timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1159655972,1159655791,0.1989447,-0.16627932,-0.12740324
1159678365,1159678187,0.16315219,-0.14739636,-0.1420396
1159695791,1159695607,0.14953691,-0.13247828,-0.14238843
1159715701,1159715515,0.13145553,-0.10963263,-0.14607678
1159738089,1159737911,0.09443556,-0.07956333,-0.15879405
1159755556,1159755330,0.07252111,-0.053190984,-0.16264896
1159775418,1159775238,0.062439565,-0.031069363,-0.1639076
1159797816,1159797635,0.045796853,-0.008606243,-0.17175987
1159815233,1159815054,0.021989297,-0.00360897,-0.17404161
1159835142,1159834962,0.010056028,0.0013068866,-0.17755276
1159855048,1159854870,0.015221567,-0.008154882,-0.18151306
1159877446,1159877266,0.013683413,-0.017979063,-0.1835156
1159894867,1159894685,0.0007940552,-0.029499885,-0.18073046
1159914773,1159914593,0.009394376,-0.043146506,-0.17996518
1159934681,1159934501,0.0074316915,-0.052244972,-0.18208402
1159957075,1159956897,0.023021158,-0.05036817,-0.18005885
1159974496,1159974317,0.01978675,-0.05183027,-0.18036053
1159996892,1159996713,0.046172235,-0.039925367,-0.18373446
1160016801,1160016621,0.0603098,-0.039042115,-0.18592231
1160034220,1160034040,0.0731874,-0.039317165,-0.18219253
1160056619,1160056436,0.079877175,-0.034097623,-0.18059655
1160076525,1160076344,0.10152855,-0.039419286,-0.17677535
1160093943,1160093764,0.12159097,-0.047984652,-0.1711075
1160116341,1160116160,0.14289288,-0.054124475,-0.16818884
1160136250,1160136068,0.14946856,-0.062390864,-0.16991821
1160156156,1160155976,0.1824004,-0.056060247,-0.17305587
1160173573,1160173395,0.18627264,-0.049079992,-0.16714302
1160195972,1160195791,0.19453807,-0.044911694,-0.15987906
1160215881,1160215699,0.18629979,-0.036691967,-0.16413502
1160238273,1160238096,0.21391,-0.01985041,-0.15340011
1160255696,1160255515,0.20589389,-0.02499972,-0.14921278
1160275607,1160275423,0.21095516,-0.019079642,-0.15580639
1160297997,1160297819,0.2129315,-0.014353092,-0.15149581
1160315462,1160315238,0.22769493,-0.01247985,-0.14581275
1160335329,1160335146,0.19522358,-0.007766009,-0.1482472
1160357723,1160357543,0.19158699,0.00018904032,-0.1432611
1160377631,1160377450,0.16600937,0.0019768141,-0.13849857
1160395047,1160394870,0.17283326,-0.00082019385,-0.13938572
1160417449,1160417266,0.1374644,0.00023088732,-0.13839138
1160437358,1160437174,0.14893733,0.009058979,-0.13045949
1160454773,1160454593,0.12899658,0.010895623,-0.1290553
1160474682,1160474501,0.13476755,0.022468233,-0.124491915
1160497077,1160496898,0.10034885,0.03612278,-0.12132389
1160516984,1160516805,0.10483952,0.05412522,-0.12117265
1160534404,1160534225,0.07473539,0.06631348,-0.120337486
1160556800,1160556621,0.060785394,0.08637722,-0.111268334
1160576709,1160576529,0.035106342,0.10209057,-0.10785679
1160594127,1160593948,0.023543442,0.11277,-0.1077902
1160616525,1160616345,-0.0063056573,0.12615316,-0.10212182
1160636432,1160636252,-0.042609286,0.1382291,-0.102677435
1160658832,1160658649,-0.07389234,0.14275052,-0.10111512
1160676251,1160676068,-0.08683877,0.14144836,-0.09888574
1160696156,1160695976,-0.11627115,0.14483602,-0.09931697
1160716064,1160715884,-0.13272567,0.14063977,-0.09686404
1160735975,1160735792,-0.1554682,0.14156127,-0.09221557
1160755880,1160755700,-0.17555387,0.1350037,-0.08720847
1160775790,1160775607,-0.17307419,0.12319753,-0.08111374
1160798181,1160798004,-0.1813451,0.11521727,-0.07533264
1160815606,1160815423,-0.17465909,0.11322959,-0.06988152
1160835513,1160835331,-0.1671527,0.09352853,-0.059238896
1160857906,1160857727,-0.14551346,0.06757779,-0.044590514
1160875373,1160875147,-0.15132543,0.0583716,-0.031181544
1160895234,1160895054,-0.12492563,0.05447224,-0.0120626325
1160917633,1160917451,-0.1366032,0.059345867,-0.0042573125
1160937538,1160937359,-0.11338644,0.07932631,0.0072343843
1160954958,1160954778,-0.110040024,0.08915851,0.020372797
1160977352,1160977174,-0.0898628,0.12737212,0.02889023
1160997261,1160997082,-0.09715812,0.1464758,0.043546326
1161014682,1161014502,-0.07214107,0.16943978,0.050484404
1161034589,1161034409,-0.07839703,0.17867778,0.05991609
1161056986,1161056806,-0.03352381,0.17368084,0.073404655
1161076892,1161076714,-0.028089195,0.16015868,0.07925116
1161094312,1161094133,-0.00011033635,0.15763654,0.081347324
1161116710,1161116529,0.01792425,0.14199187,0.088622056
1161136620,1161136437,0.04803854,0.13293475,0.091257624
1161154035,1161153857,0.07514002,0.1246565,0.09332006
1161176434,1161176253,0.09858671,0.13277371,0.09880784
1161196341,1161196161,0.12846573,0.14472789,0.102552935
1161218735,1161218557,0.1451566,0.14144677,0.10300192
1161236156,1161235976,0.18161917,0.15428406,0.10326185
1161256067,1161255884,0.1884805,0.14525332,0.10486067
1161278465,1161278281,0.2335294,0.14344436,0.10516337
1161295879,1161295700,0.24077849,0.13256119,0.1027422
1161315791,1161315608,0.2603836,0.13765706,0.09949819
1161335696,1161335516,0.24627611,0.13167043,0.10188047
1161358092,1161357912,0.24050915,0.14177382,0.094605975
1161375513,1161375332,0.23804826,0.1491185,0.087923534
1161395422,1161395239,0.23020114,0.1451454,0.081727274
1161417813,1161417635,0.22645019,0.1419431,0.07716878
1161435286,1161435056,0.21649721,0.14667355,0.066989906
1161455141,1161454963,0.21778934,0.15150653,0.059343114
1161477541,1161477359,0.17838316,0.1594344,0.059986696
1161497446,1161497267,0.18871172,0.17260984,0.053646024
1161514866,1161514686,0.17742407,0.17242122,0.044397753
1161537262,1161537083,0.16812697,0.16832712,0.041048788
1161557172,1161556993,0.14725006,0.15485558,0.036287
1161574589,1161574410,0.14676924,0.14520772,0.02738833
1161596986,1161596806,0.14534739,0.14154138,0.022620417
1161616892,1161616714,0.14208908,0.15032637,0.019824194
1161636803,1161636622,0.1243314,0.16112652,0.014510693
1161654221,1161654041,0.11177905,0.1709579,0.0067975633
1161676623,1161676438,0.094469875,0.17490076,-0.0021789488
1161696526,1161696346,0.07550174,0.17079942,-0.005157425
1161713943,1161713765,0.06849002,0.16574499,-0.0045224936
1161736340,1161736161,0.062396158,0.15490308,-0.010224271
1161756249,1161756069,0.05853644,0.15212378,-0.011435486
1161778646,1161778465,0.039655942,0.13910246,-0.006694073
1161796066,1161795885,0.03311934,0.12941411,-0.01173082
1161815973,1161815793,0.00994808,0.109554105,-0.0103666475
1161838366,1161838189,-0.0045778137,0.08934161,-0.0061645284
1161855791,1161855608,-0.026386095,0.07321216,-0.005466588
1161875697,1161875516,-0.035793334,0.06869275,-0.0043886052
1161895606,1161895424,-0.037300482,0.06890335,0.0011674082
1161918001,1161917820,-0.05238734,0.058463097,0.0054067597
1161935421,1161935240,-0.046713784,0.05254267,0.008016596
1161955331,1161955148,-0.048026074,0.041027524,0.015932007
1161977723,1161977544,-0.030144727,0.018545223,0.024626626
1161995198,1161994963,-0.039304912,0.012799561,0.027770275
1162015049,1162014871,-0.034995526,0.0076782475,0.038916454
1162037449,1162037268,-0.03328902,-0.00028101896,0.0454743
1162057354,1162057175,-0.02505466,-0.00079541694,0.048731267
1162074774,1162074595,-0.034373637,-0.0120161725,0.059854656
1162097170,1162096991,-0.0462576,-0.026218139,0.05897032
1162117077,1162116899,-0.047374852,-0.034751285,0.06279165
1162134497,1162134318,-0.04787869,-0.033058915,0.07188536
1162156893,1162156715,-0.06710308,-0.032665025,0.076464646
1162176802,1162176623,-0.08840583,-0.024837121,0.07823968
1162196713,1162196530,-0.062477008,-0.013705418,0.08731632
1162214129,1162213950,-0.07470492,-0.0074683586,0.082837984
1162236526,1162236346,-0.08396684,0.0032835368,0.08212876
1162256435,1162256254,-0.1058414,0.0034026543,0.09406198
1162273857,1162273673,-0.09967883,0.011377591,0.09312683
1162296251,1162296070,-0.10634513,-0.0065632975,0.09307619
1162316157,1162315978,-0.102442585,-0.0052312836,0.1054638
1162338552,1162338374,-0.10933992,0.00058364414,0.10467921
1162355973,1162355793,-0.10058812,-0.0036807114,0.103253864
1162375885,1162375701,-0.10721838,7.216865e-05,0.111929186
1162398274,1162398097,-0.12932149,0.0036054305,0.11321574
1162415696,1162415517,-0.12324375,0.00047959166,0.11565689
1162435606,1162435425,-0.13061415,-0.004852172,0.12283318
1162455513,1162455333,-0.12736857,-0.0093355235,0.12511304
1162477914,1162477732,-0.1479136,-0.0198652,0.1191598
1162495331,1162495148,-0.14092238,-0.019227287,0.1209946
1162515238,1162515056,-0.15296741,-0.02678978,0.12437366
1162537635,1162537453,-0.1449301,-0.02297822,0.123430684
1162555109,1162554872,-0.17085633,-0.027873715,0.12066233
1162574961,1162574780,-0.15169457,-0.02461705,0.13005452
1162597357,1162597176,-0.16107999,-0.026788145,0.1280288
1162617264,1162617084,-0.1529722,-0.0239084,0.12599666
1162634683,1162634503,-0.16133866,-0.01914655,0.13322525
1162657079,1162656900,-0.15468553,-0.021035826,0.13571365
1162676988,1162676808,-0.14646184,-0.019162828,0.13649523
1162694407,1162694227,-0.14246146,-0.0155247785,0.1421291
1162716801,1162716623,-0.13118018,-0.022805396,0.14719838
1162736713,1162736531,-0.13445221,-0.025674997,0.14337923
1162756622,1162756439,-0.124326095,-0.025028268,0.14520356
1162774040,1162773858,-0.12439761,-0.035997257,0.14798416
1162796435,1162796255,-0.13043116,-0.026197521,0.13916337
1162816343,1162816163,-0.14654066,-0.039153744,0.1343485
1162833762,1162833582,-0.13641295,-0.042474512,0.13534664
1162856159,1162855978,-0.1409514,-0.052344847,0.1295386
1162876070,1162875886,-0.118652284,-0.05366808,0.12644987
1162898463,1162898283,-0.12915537,-0.055727664,0.12176768
1162915880,1162915702,-0.111189686,-0.049823288,0.117515035
1162935792,1162935610,-0.11530019,-0.050797384,0.11508993
1162958184,1162958006,-0.0884869,-0.04588054,0.11616504
1162975608,1162975426,-0.09519276,-0.039186094,0.11008868
1162995514,1162995333,-0.074176125,-0.032413963,0.110329516
1163017908,1163017730,-0.07644913,-0.031294696,0.11639479
1163037817,1163037638,-0.052949023,-0.032312326,0.11309741
1163055240,1163055057,-0.057652872,-0.03276725,0.11133237
1163075147,1163074965,-0.039843652,-0.029026004,0.11351604
1163097539,1163097361,-0.053081762,-0.025821632,0.10783631
1163115020,1163114780,-0.036884833,-0.015863115,0.10629385
1163134870,1163134689,-0.047575004,-0.0112360185,0.10833123
1163157267,1163157085,-0.053118154,-0.012754091,0.105447866
1163177174,1163176993,-0.063444965,-0.011462695,0.100351766
1163194591,1163194412,-0.049214236,-0.008669034,0.095140606
1163216987,1163216808,-0.06446584,-0.00921236,0.088696785
1163236895,1163236716,-0.07359734,-0.019169841,0.086006016
1163254315,1163254136,-0.08427677,-0.02325116,0.07978814
1163276716,1163276532,-0.06936955,-0.029381933,0.07766804
1163296623,1163296440,-0.06611673,-0.037208475,0.07743965
1163316528,1163316348,-0.06545647,-0.04723486,0.07443328
1163336435,1163336256,-0.052966844,-0.05056521,0.06776571
1163356343,1163356163,-0.04967426,-0.05398524,0.06430768
1163376252,1163376071,-0.047173563,-0.053599987,0.062164344
1163393672,1163393491,-0.04323943,-0.055623177,0.058297783
1163416068,1163415887,-0.041390587,-0.057496253,0.054075472
1163435975,1163435795,-0.040348448,-0.05905872,0.050802622
1163458369,1163458191,-0.04848366,-0.06710489,0.04244168
1163475793,1163475611,-0.044253703,-0.0707946,0.03663364
1163495698,1163495519,-0.061046194,-0.07603028,0.027103297
1163518093,1163517915,-0.07880403,-0.086894445,0.013289538
1163535516,1163535334,-0.10082539,-0.08389702,0.001609873
1163555422,1163555242,-0.107739255,-0.08417512,-0.0056028143
1163577817,1163577638,-0.12703453,-0.09278633,-0.018006284
1163597725,1163597546,-0.14571302,-0.09698921,-0.030330803
1163615148,1163614966,-0.1660761,-0.0980888,-0.03573149
1163635057,1163634874,-0.16789186,-0.100153185,-0.04823207
1163657449,1163657270,-0.18856667,-0.10383963,-0.061150797
1163674931,1163674689,-0.19491008,-0.105555944,-0.06416268
1163694779,1163694597,-0.21178271,-0.1003684,-0.074982576
1163717173,1163716994,-0.21818611,-0.0897948,-0.08580367
1163737080,1163736902,-0.22401026,-0.07843777,-0.0818851
1163754503,1163754321,-0.23510917,-0.06829896,-0.0838646
1163776896,1163776717,-0.23220655,-0.05157594,-0.08957126
1163796804,1163796625,-0.23299314,-0.032364886,-0.09291551
1163814224,1163814044,-0.23173034,-0.026085291,-0.096589655
1163836623,1163836441,-0.235524,-0.015771762,-0.09866852
1163856529,1163856349,-0.20620658,0.003529825,-0.09466512
1163878923,1163878745,-0.19867553,0.014739201,-0.09421078
1163896345,1163896164,-0.19241819,0.018282143,-0.0960277
1163916253,1163916073,-0.18048187,0.025653362,-0.1004298
1163936161,1163935980,-0.17647137,0.025511863,-0.10581741
1163953579,1163953399,-0.18319437,0.018320028,-0.110639825
1163975976,1163975796,-0.19495025,0.010737368,-0.11360851
1163995885,1163995704,-0.17650291,0.0071507003,-0.11800417
1164018281,1164018100,-0.16412297,-0.014568232,-0.12134503
1164035699,1164035520,-0.14262232,-0.019183725,-0.12088603
1164055608,1164055427,-0.11859931,-0.018707592,-0.12878066
1164078002,1164077824,-0.07452321,-0.022600891,-0.13973323
1164095426,1164095243,-0.0652535,-0.015796075,-0.13813397
1164115331,1164115151,-0.05003541,-0.010069332,-0.13684525
1164137729,1164137547,-0.03530313,0.004719868,-0.14779577
1164157640,1164157458,-0.011106297,0.008222078,-0.14666378
1164175057,1164174875,-0.014490757,0.008353683,-0.14418012
1164197453,1164197271,-0.008639618,0.0023661219,-0.15453072
1164217356,1164217179,0.010045465,-0.0061944826,-0.15294734
1164234844,1164234598,0.030508589,-0.0184901,-0.14365311
1164254686,1164254506,0.041807704,-0.027482124,-0.14737618
1164277081,1164276903,0.061570268,-0.037604764,-0.1462337
1164294501,1164294322,0.08616976,-0.03993057,-0.14444123
1164314413,1164314230,0.096435085,-0.04290929,-0.14737722
1164336806,1164336626,0.10381894,-0.0458109,-0.14517844
1164356715,1164356534,0.10460287,-0.04526564,-0.14960547
1164374132,1164373953,0.10768321,-0.05125149,-0.15727898
1164396529,1164396350,0.11642123,-0.059506822,-0.15917003
1164416441,1164416258,0.10154017,-0.07394347,-0.16672938
1164438834,1164438654,0.09717139,-0.086817466,-0.17361526
1164456253,1164456073,0.09755599,-0.096239075,-0.17453894
1164476161,1164475981,0.093876265,-0.10696527,-0.17661375
1164496070,1164495890,0.08344056,-0.115775876,-0.1825222
1164515981,1164515797,0.08395826,-0.1199365,-0.18394546
1164535885,1164535705,0.09571476,-0.12381863,-0.18728355
1164555795,1164555613,0.0937934,-0.12380123,-0.19189295
1164578187,1164578009,0.103228256,-0.12259796,-0.19491048
1164595610,1164595429,0.10578532,-0.122281365,-0.19272946
1164615517,1164615336,0.104147255,-0.118778676,-0.19465034
1164637911,1164637733,0.1068596,-0.12203891,-0.19745906
1164655332,1164655152,0.112721145,-0.11721363,-0.2005785
1164675240,1164675060,0.13144729,-0.1203909,-0.19871843
1164697636,1164697456,0.12646918,-0.12448582,-0.20102103
1164717542,1164717364,0.12816086,-0.12926804,-0.20620519
1164734965,1164734784,0.13566974,-0.12990667,-0.19551206
1164757358,1164757180,0.12465353,-0.13491915,-0.20651594
1164777269,1164777092,0.100774854,-0.14163834,-0.2092593
1164794756,1164794508,0.100227185,-0.14781523,-0.20070592
1164814599,1164814415,0.095117554,-0.15476972,-0.21651937
1164836991,1164836812,0.08465243,-0.16597919,-0.21418932
1164856900,1164856719,0.0654313,-0.17627159,-0.21260753
1164874318,1164874139,0.066280544,-0.17803314,-0.22263539
1164896715,1164896535,0.052897014,-0.19907276,-0.22495724
1164916626,1164916443,0.04999365,-0.2139389,-0.226593
1164934044,1164933863,0.027163913,-0.21861902,-0.23893005
1164956439,1164956259,0.029523375,-0.21916811,-0.2464088
1164976346,1164976167,0.019455194,-0.21026699,-0.24581006
1164998741,1164998563,0.002734861,-0.20042652,-0.24535346
1165016163,1165015982,0.00074731954,-0.19324325,-0.24620293
1165036070,1165035890,-0.008730327,-0.18794185,-0.24592091
1165058473,1165058287,-0.012517223,-0.18061036,-0.25216898
1165075886,1165075706,-0.016601725,-0.16834809,-0.2560273
1165095797,1165095614,-0.031387594,-0.1583371,-0.2525918
1165115702,1165115522,-0.039555293,-0.1535093,-0.24502575
1165138097,1165137918,-0.0576327,-0.1452247,-0.24060276
1165155517,1165155338,-0.0662093,-0.1432776,-0.2379818
1165175426,1165175246,-0.077608466,-0.13655707,-0.2288895
1165197820,1165197642,-0.07809773,-0.14042945,-0.2228697
1165215241,1165215061,-0.071360126,-0.13693617,-0.22386855
1165235150,1165234969,-0.055875327,-0.13221934,-0.21306038
1165257543,1165257365,-0.045492683,-0.11847531,-0.20054424
1165277452,1165277273,-0.061113544,-0.099843234,-0.19323003
1165294875,1165294693,-0.052178,-0.08469459,-0.18488677
1165317267,1165317089,-0.051510397,-0.06489195,-0.17672077
1165337174,1165336997,-0.055757917,-0.045470722,-0.17198676
1165354667,1165354419,-0.054516327,-0.029150594,-0.16235799
1165376995,1165376813,-0.059016183,-0.00901212,-0.15168397
1165396900,1165396721,-0.054528385,0.010129024,-0.14502272
1165416808,1165416629,-0.06734899,0.028487263,-0.1361785
1165434228,1165434048,-0.06468824,0.03968931,-0.12494109
1165456626,1165456444,-0.054984067,0.049292177,-0.11444554
1165476531,1165476352,-0.057660013,0.0503072,-0.10466451
1165493951,1165493772,-0.057544455,0.046743833,-0.08977591
1165516347,1165516168,-0.045722958,0.03956106,-0.08250491
1165536256,1165536076,-0.026907448,0.032560755,-0.07243431
1165558652,1165558472,-0.0111459885,0.023160059,-0.050965235
1165576074,1165575892,0.0049560256,0.020111896,-0.04147568
1165595979,1165595800,0.020765997,0.033464614,-0.033531614
1165618373,1165618196,0.03344636,0.04648125,-0.021977259
1165635798,1165635615,0.04349427,0.060686186,-0.014348328
1165655703,1165655523,0.042600665,0.08169106,-0.007914138
1165675613,1165675431,0.06466048,0.101908416,-9.68026e-05
1165698006,1165697828,0.07118144,0.11496816,0.005535447
1165715428,1165715247,0.08275402,0.117709994,0.00812449
1165735335,1165735155,0.09506033,0.12516177,0.01365327
1165757730,1165757551,0.120141156,0.132143,0.019253787
1165775150,1165774971,0.13141987,0.1408887,0.018471804
1165795058,1165794878,0.1350155,0.15355444,0.024475418
1165817454,1165817275,0.140686,0.16826114,0.028321289
1165837360,1165837183,0.14993936,0.17073688,0.027722325
1165854790,1165854604,0.14690803,0.17096956,0.028438482
