timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1380044907,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,3.3340263,0.16179827,3.8527297e-09,-0.3319803,-1.0186222,-9.513571,-0.04146287,-0.066025905,0.11981885,0.002944582,0.54800975,1.940843,0.0012760218,0.002391975,-3.3846434e-05,37.498203,37.498203
1381090087,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,2.654018,0.11523341,3.9000505e-09,0.27796867,-0.95606315,-9.608829,0.061469268,0.07010807,0.07348048,-0.067012906,1.7313607,2.8013978,0.0073079634,0.0029471545,0.00078410335,37.510143,37.510143
1382030760,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,3.108572,0.13768771,1.0475133e-07,0.8414949,-1.9458871,-12.980825,-0.091757014,0.015074184,0.08216303,-12.605242,24.952036,167.44423,0.038325556,0.51282173,-0.0384226,37.521496,37.521496
1383075957,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,1.9147354,0.08075144,9.041262e-10,0.7078022,-1.0041871,-9.239819,-0.020054411,-0.15564775,0.04433273,-0.010026216,0.06695466,0.18819942,0.00025846227,0.00076012884,-3.339206e-05,37.519917,37.519917
1384016615,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.40376467,0.019671505,1.1803683e-10,0.78743273,-1.1163832,-8.788255,0.0011960167,-0.12257305,0.012343012,-0.0033416417,0.008037411,0.038159676,3.3381697e-05,0.0016627073,-0.00017388568,37.529915,37.529915
1385061805,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,1.1382846,0.039464064,1.04112e-09,0.6730989,-1.3507106,-10.040462,-0.09710916,0.10774821,-0.038387887,-0.023113176,0.12993833,0.26282498,0.0002944956,0.00020606382,2.5246738e-05,37.539253,37.539253
1386106994,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.6516474,0.02523328,1.01805356e-10,0.89491075,-1.3829602,-9.145217,0.0025255335,-0.07999421,-0.0155024035,-0.004104379,0.0074005597,0.043781526,2.7836462e-05,0.00086070516,-8.71234e-05,37.526234,37.526234
1387047670,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.26867414,0.010156832,7.1415235e-11,0.86008406,-1.3142074,-9.921041,-0.040726125,-0.02807465,-0.034214027,0.0004298403,0.005442348,0.006694051,1.2940427e-05,4.6033033e-06,1.913869e-06,37.554058,37.554058
1388093099,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.14663687,0.0049953843,1.6792888e-10,0.8209651,-1.0189363,-10.048197,0.0031744381,-0.06046264,-0.028589409,-0.0017227441,0.026039219,0.062519975,3.2002114e-05,3.7515692e-05,3.1237316e-06,37.555218,37.555218
1389033519,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.073874205,0.0029217976,4.493889e-11,0.7879812,-0.91964805,-9.884522,-0.0352497,0.0069043967,-0.04667957,-0.0014747084,0.003944291,0.015457326,5.2295996e-05,2.1862186e-06,6.990798e-06,37.552402,37.552402
1390078721,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.23926975,0.009482812,1.944535e-10,0.7929673,-1.0264626,-9.268301,0.028956937,-0.13493083,-0.05379743,-0.00020807603,0.0011633009,0.0028453623,0.00015145732,0.00027031987,-9.128414e-06,37.573463,37.573463
1391019391,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.60623986,0.023501622,4.1133227e-10,0.85760283,-1.0910908,-9.529197,0.0014966386,-0.20639242,-0.06670767,-0.02005016,0.03821231,0.2081651,8.312683e-05,0.00026717276,-1.4159095e-05,37.572823,37.572823
1392064596,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.24542303,0.009523562,7.4255285e-10,0.7724348,-0.7839797,-9.833989,0.0027371058,-0.12437082,-0.059308816,-0.007463019,0.019890498,0.089382954,5.7914454e-05,6.991631e-05,3.9721217e-06,37.57865,37.57865
1393005251,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.07881539,0.00460107,1.8063463e-10,0.80369925,-0.80533385,-9.259932,-0.0067392252,-0.19070095,-0.051344234,-0.00094372174,0.0026370636,0.01205255,1.3223002e-05,0.0003184878,-3.205307e-05,37.591515,37.591515
1394050444,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.083105154,0.0041811513,1.0895016e-10,0.9321707,-1.3138005,-9.371241,0.024776092,-0.18321195,-0.03614358,-0.00053013774,0.0018902202,0.013641573,1.7727121e-05,7.142929e-05,3.0503116e-07,37.587273,37.587273
1395095636,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.053260975,0.0036024507,8.542007e-11,0.9578514,-1.2693174,-9.566913,0.015146751,-0.15378553,0.014067264,-0.0010122635,0.0016352326,0.009658359,6.2973754e-06,0.0001256858,-1.2252105e-05,37.614372,37.614372
1396036308,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.056762125,0.0039526247,8.189068e-11,0.9882585,-1.3621751,-9.520371,0.024409274,-0.055072002,0.030920552,-0.00019907054,0.0028783167,0.0045964504,3.7933984e-05,0.00025537613,-1.9822057e-05,37.60165,37.60165
1397081515,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.12888972,0.005510066,1.9891908e-10,0.86091155,-1.127902,-9.181363,-0.0750642,0.040273357,0.03688414,0.000540886,0.001709576,0.0052727526,1.1758213e-05,0.00064045517,-6.582128e-05,37.620926,37.620926
1398022173,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.13899581,0.0054075164,2.4676167e-10,0.7384008,-1.1600904,-9.17898,0.020431975,0.07448162,0.06270936,-6.472383e-05,0.014012509,0.010003573,1.6361224e-05,0.000120033474,-9.152576e-06,37.63084,37.63084
1399067368,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.1264578,0.00469771,1.7363429e-10,0.831173,-1.321406,-10.212721,0.05674875,-0.0011372499,0.082519814,0.00564357,0.013313033,0.008962742,1.2664726e-05,0.00012377789,-5.8173405e-06,37.628246,37.628246
1400008039,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.06729884,0.0027144153,9.214367e-11,0.88968056,-1.327981,-10.22651,-0.043748423,-0.046856258,0.05694628,0.00017223717,0.0038118346,0.00446026,9.823291e-06,7.7239376e-05,-5.2808987e-06,37.655567,37.655567
1401053259,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.06454803,0.0026785182,7.2108854e-11,0.82773787,-1.3907471,-9.617703,-0.076328814,-0.0045867525,0.04379061,-0.0005074955,0.0025246611,0.004997287,2.706975e-06,4.1677653e-05,2.645964e-06,37.658226,37.658226
1402098503,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.102520734,0.0041286973,1.9985112e-10,0.8274731,-1.1710514,-9.479205,-0.07608439,0.026524944,0.020187223,-0.0018517564,0.018097753,0.022444665,1.5841428e-05,0.00014769516,-7.6918595e-06,37.652977,37.652977
1403039101,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.59606844,0.021174168,6.51998e-10,0.72427124,-1.0719441,-9.175614,-0.03842221,0.1062121,0.020460824,-0.016081123,0.04760677,0.3009815,0.00016919324,0.000435966,-2.1810056e-05,37.66434,37.66434
1404084296,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.6387883,0.0163141,5.812132e-10,1.0244232,-1.6647973,-9.388353,-0.03873874,0.06221641,-0.009511899,0.08711405,0.91307,-0.026671333,0.00010192241,8.841195e-05,0.00012105376,37.67426,37.67426
1405024967,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.38135555,0.011796645,5.4695454e-10,0.7668066,-1.1477139,-9.473589,-0.051554184,-2.1497835e-05,-0.020013792,0.074362755,0.3670395,0.23745434,0.0005742388,0.00032938342,5.7641104e-05,37.665848,37.665848
1406070161,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.6492118,0.02261783,2.098421e-09,1.0071627,-1.3344182,-9.222901,0.047025673,-0.15256484,-0.009400379,0.1302602,1.0801061,1.2067679,0.0008070638,0.00137594,0.00017156718,37.69367,37.69367
1407010837,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.5218209,0.017005825,8.665517e-10,1.0297608,-0.96285665,-8.9933605,-0.0065351515,-0.124242574,-0.08394216,0.017878788,0.13503605,0.05338698,0.00014468456,0.0007893719,-5.6610374e-05,37.693096,37.693096
1408056031,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.6457093,0.018317502,7.202375e-10,1.0312668,-1.3421197,-8.923208,0.026678223,-0.17769723,-0.071030796,0.021889454,0.21156037,0.057482325,6.881775e-05,0.00039146325,-4.062072e-06,37.719624,37.719624
1409101240,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.5817972,0.021535354,4.361479e-09,1.364144,-0.7435855,-10.414571,-0.040545642,-0.22903334,-0.07065691,-0.22977701,0.36474004,2.5057452,0.0012997801,0.0014158759,4.352497e-05,37.703804,37.703804
1410041899,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,1.0398219,0.04548587,9.171359e-09,1.1078784,0.46804956,-11.287808,-0.18903655,-0.077164516,-0.031940658,-0.23310418,1.2626157,3.5024588,0.00341146,0.015964502,-0.000870432,37.70503,37.70503
1411087108,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.59807163,0.022507407,1.0095236e-09,0.48847702,0.14770743,-9.242042,-0.0073516956,0.06763206,0.112632014,0.023346372,0.05480113,0.07197355,0.00020553611,0.000101642836,2.472712e-05,37.719475,37.719475
1412027771,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.43268013,0.014979501,1.5920333e-09,0.5288491,0.70636684,-10.029138,-0.0072380034,0.017998394,0.16971679,0.01837379,0.044203587,0.22027497,4.289896e-05,0.00016920864,-7.9379815e-06,37.719036,37.719036
1413072967,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.42152,0.016331067,4.8118585e-09,0.7492157,0.24795529,-10.29532,0.0039569438,-0.12923937,0.20194139,-0.16805759,0.2896528,1.7093099,0.00097273465,0.0012768724,3.3826109e-06,37.75024,37.75024
1414013654,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.5301038,0.021155268,9.56424e-09,0.87037843,-0.77542365,-10.974818,0.08716125,-0.07144888,0.17681926,-0.6337838,0.9791808,7.6215515,0.002940723,0.008672126,-0.00047359595,37.750103,37.750103
1415058842,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,1.0091494,0.03426576,5.7858376e-09,1.0532558,-1.6662515,-11.146669,0.0047151567,-0.05324532,0.103219226,-0.2740312,0.73884994,4.275155,0.0035375515,0.006242124,-0.00016131096,37.762394,37.762394
1416104052,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.29496208,0.011528501,5.9448124e-10,0.94763607,-1.4659764,-10.699536,-0.07053445,-0.034471832,0.035640825,-0.011372625,0.025178812,0.13298911,8.917995e-05,0.0018943846,-0.0001887591,37.75434,37.75434
1417044718,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.14967002,0.006758959,5.1439825e-10,1.0056561,-1.4603955,-9.817725,-0.0033789102,-0.28929943,0.028683387,-0.0023048287,0.01576374,0.025356228,6.546255e-05,4.18577e-05,6.845717e-06,37.77368,37.77368
1418089910,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.19708908,0.008584737,3.0961922e-10,0.8983787,-1.3904237,-9.46125,-0.0058073173,-0.20610324,-0.008440218,-0.0012813334,0.005878529,0.013978719,5.9195874e-05,2.692866e-05,4.751799e-06,37.77943,37.77943
1419030590,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.1663002,0.0071410323,2.8419386e-10,0.84452707,-1.4852171,-9.387712,0.04834353,0.027993046,-0.014576182,0.057916805,0.062580965,0.0516757,0.00012517998,0.0017898058,-0.00016887458,37.76232,37.76232
1420075788,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.5134595,0.017757326,3.2124592e-10,0.6752303,-1.1830294,-9.45511,0.0111968545,0.21078551,-0.037984785,-0.0054468224,0.01832665,0.053780686,2.2111179e-05,4.34589e-05,-7.0237786e-07,37.78554,37.78554
1421016463,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.9778693,0.040171634,2.912339e-10,0.981826,-1.4714861,-10.617085,-0.04510853,0.039398566,-0.028399415,-0.015316116,0.0704398,0.18480058,0.00013594629,0.00095629133,-7.6211916e-05,37.789783,37.789783
1422061666,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.21060796,0.008974873,5.074026e-10,0.8877447,-1.3894935,-9.88444,-0.011523037,-0.14291357,0.011424679,1.21219055e-05,0.121686116,0.16082354,0.00018009554,0.00029076746,-2.7063866e-06,37.81135,37.81135
1423002343,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.06335013,0.005006805,1.4068773e-10,0.7457723,-1.1940835,-8.649767,0.010539859,-0.17119674,0.036750212,-0.0006440654,0.012064999,0.009037727,2.314365e-05,0.00027877174,-2.6681324e-05,37.82271,37.82271
1424047538,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.08735414,0.0048853047,2.0157065e-10,0.878369,-1.601568,-8.980893,0.015555985,0.07867881,0.046836283,0.0020742635,0.0061631366,0.0036558271,3.2061293e-05,0.0011515575,-0.00011792059,37.84478,37.84478
1425092757,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.12572506,0.005616187,1.1446085e-10,0.86231035,-1.3097423,-9.599625,0.017130265,0.113239184,0.05199973,0.0006487133,0.002456687,0.006630194,4.7691005e-06,0.00010676257,-1.0436844e-05,37.85751,37.85751
1426033418,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.18187049,0.007140446,7.867232e-11,0.90783745,-1.2870101,-10.036626,-0.017266223,0.048334397,0.038620576,0.0057113958,0.0034966173,0.006345625,8.706722e-06,4.9507125e-05,-5.641479e-07,37.850815,37.850815
1427078623,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.41008297,0.015394622,1.7878601e-09,0.84031856,-1.395542,-9.930846,-0.0348161,-0.08424275,0.02031887,-0.0695267,0.21937937,0.8140924,0.00083872874,0.0015798262,-5.4249023e-05,37.858727,37.858727
1428019297,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.15559489,0.0068152337,1.6527689e-10,0.8507491,-1.6241779,-9.610212,-0.064091116,-0.087036096,0.014239949,-0.014534002,0.033588924,0.14312534,4.1853524e-05,0.00027385406,-1.7178896e-05,37.87396,37.87396
1429064512,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.042401623,0.0029563461,6.9843374e-11,0.94973236,-1.5982813,-9.240617,-0.0048353565,-0.10084449,0.023546308,0.0002355439,0.0031466119,0.0020973864,1.3877772e-05,0.0005323371,-5.1323794e-05,37.884533,37.884533
1430005178,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.117120504,0.0063269706,1.4780602e-10,0.89917797,-1.651472,-8.894419,0.017994868,-0.10375038,0.02753532,0.00017401307,0.0014172649,0.0059897355,4.332746e-05,0.0012907197,-0.000122001366,37.888344,37.888344
1431050379,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.080719166,0.0055951956,1.6530519e-10,1.0856264,-1.3300328,-9.297597,0.039377607,-0.06525486,0.048303988,-0.00022827402,0.0018596066,0.004343734,2.449677e-05,0.0011295321,-0.00011649914,37.89208,37.89208
1432095579,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.2682129,0.009574344,1.2969112e-10,0.7596684,-1.4572306,-9.120707,0.062002454,0.09004933,0.027681747,0.0002357508,0.010758659,0.0030855334,2.2752112e-05,9.42375e-05,-5.0550716e-06,37.91451,37.91451
1433036262,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.43755943,0.016512012,3.2151565e-10,0.8146074,-1.5617529,-10.357082,-0.043387864,0.17921324,-0.04778102,-0.0009800165,0.00829368,0.01993194,7.5146905e-05,0.00076564454,-7.1937815e-05,37.917458,37.917458
1434081465,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.8157896,0.03100957,4.7552706e-10,0.7806781,-1.5121117,-10.636023,-0.035130516,0.09237361,-0.059206918,-0.0045360327,0.04909563,0.07255404,0.00011993743,0.0015028003,-0.00014031632,37.93751,37.93751
1435022143,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.16060756,0.0073493435,1.8643646e-10,1.1757753,-1.368679,-10.1718,-0.014704918,-0.26660207,-0.0353217,-0.0018552709,0.0035959117,0.017834553,3.294848e-06,1.2456315e-05,4.764817e-06,37.955772,37.955772
1436067347,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.13179149,0.0067574745,1.6706676e-10,0.9496691,-1.4894526,-9.505605,-0.0101771355,-0.25639406,-0.044419184,0.00053600135,0.0033257366,0.007974534,9.753194e-06,0.00019477024,-1.8514824e-05,37.95297,37.95297
1437008028,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.19512582,0.007743117,2.9602212e-10,0.84214526,-1.4497935,-8.777459,-0.08335814,-0.03973755,-0.06848739,-0.00043330406,0.0033140127,0.013582957,0.00011558856,0.0007577042,-6.646376e-05,37.9639,37.9639
1438053234,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.15943722,0.006061784,1.231665e-10,0.9329247,-1.5249228,-9.326745,0.01651415,0.04160599,-0.029517472,-0.00021168632,0.0116575295,0.010201038,5.9560145e-05,0.00016834258,-1.0226829e-05,37.97899,37.97899
1439098453,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.3007247,0.011701539,2.1078163e-10,0.8454657,-1.7385844,-10.558359,0.0016550068,0.12522183,-0.018313257,-0.00059232535,0.011505764,0.021758573,0.00012635077,0.0005921207,-4.402451e-05,37.981377,37.981377
1440039116,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.12788124,0.0060156076,1.0142044e-10,0.85298234,-1.4696723,-10.554476,0.013464998,-0.044565924,0.020214826,-0.00034150513,0.006086871,0.01078215,5.0702616e-05,0.00078342593,-7.034787e-05,37.993805,37.993805
1441084321,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.12195575,0.004583714,3.009867e-10,0.94903696,-1.3043388,-9.304499,0.012337015,-0.10375208,0.049145892,-0.00093857857,0.016440349,0.037738908,3.5276364e-05,0.00031183753,-2.7589631e-05,38.003864,38.003864
1442025006,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.26909354,0.010077142,2.489693e-10,0.8235686,-1.2530241,-9.218517,-0.051969424,0.12167915,0.030194148,0.0018875607,0.0031399855,0.009011962,0.0002887824,0.0010960716,-8.201333e-05,38.02658,38.02658
1443070209,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.18237774,0.0077380245,2.0328003e-10,0.84466237,-1.3692716,-9.675338,-0.07910918,0.16036986,0.024175653,-0.0007056664,0.004867706,0.009524544,5.2757074e-05,5.9315113e-05,1.2118155e-06,38.05592,38.05592
1444010893,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.3197163,0.014942463,4.2466577e-09,0.9299609,-1.724218,-10.500071,-0.039731238,-0.017896442,0.060072124,-0.15160722,1.3156112,5.520779,0.004819601,0.004528236,0.00027044874,38.059727,38.059727
1445056099,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.08282129,0.0045990096,1.2972934e-10,0.86600363,-1.4878966,-10.197903,0.024262017,-0.0907805,0.08677919,-0.0005911297,0.0025411567,0.0067797895,8.9995e-05,0.00041127217,-2.1149954e-05,38.05664,38.05664
1446101316,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.068249844,0.003590875,1.3475748e-10,0.96159005,-1.1408124,-9.55528,0.009932648,-0.08230277,0.06263497,0.00013868794,0.005315876,0.0019232706,1.0673318e-05,0.0002175079,-9.726691e-06,38.091785,38.091785
1447041987,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.034110967,0.0021339476,5.533355e-11,0.7977233,-1.3366847,-9.488045,-0.081413426,0.04260818,0.023265898,0.00016797181,0.0005493209,0.0013614234,1.5195055e-05,4.8040816e-05,-2.655916e-06,38.09437,38.09437
1448087194,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.025317054,0.0021872802,4.7814183e-11,0.8280796,-1.515123,-9.936885,-0.06568266,0.090440616,0.0050074058,-0.00017647834,0.0014884691,0.0023244813,3.844017e-06,1.8585017e-06,1.1239564e-06,38.120975,38.120975
1449027879,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.028885378,0.0026254037,6.6084534e-11,0.78047705,-1.4431263,-10.1633005,0.034659233,-0.07706017,-0.0071972013,-0.00015428319,0.0020488773,0.0021971334,0.00012544442,0.0003557727,-2.2163553e-05,38.110695,38.110695
1450073085,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.024719562,0.0018272947,5.08848e-11,1.1705575,-1.6667465,-9.961392,0.009668479,-0.04660551,-0.040227506,0.00019402067,0.0110843545,-7.446116e-07,3.366959e-05,8.091935e-05,-2.0770906e-06,38.114075,38.114075
1451013774,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.023893002,0.0021871368,7.5872864e-11,0.8976606,-1.5001383,-9.944441,0.053243164,-0.064385176,-0.07021819,1.1887344e-05,0.0010212372,0.0005064554,2.9451598e-06,4.229791e-05,-2.945069e-06,38.136223,38.136223
1452058983,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.085741974,0.0036541023,2.5973718e-10,0.7621201,-1.44011,-9.884461,-0.016254103,0.0385623,-0.10184563,-0.0022118,0.0031248617,0.02096664,2.637738e-05,0.0004805276,-3.9366663e-05,38.161884,38.161884
1453104209,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.19452886,0.008220419,1.4349946e-09,0.8517925,-1.2540706,-10.471628,0.023078226,-0.03437861,-0.05901881,-0.009915745,0.17211202,0.46336544,0.0010440028,0.00090182805,4.898014e-05,38.162453,38.162453
1454044875,2490378,2490378,3,3,28,0,0,401.99387,401.99387,8039.878,8039.878,0.05314972,0.0036555598,1.7622297e-10,1.0487977,-1.3444844,-9.202593,-0.020197874,-0.15299648,-0.034232154,-6.992705e-05,0.0011989226,0.001676612,5.3908218e-05,0.00038046754,-2.9456165e-05,38.174744,38.174744
