timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
1335754146,-0.5811579,-0.19952196,0.04723544,0.0,0.0,0.0
1335774089,-0.57414615,-0.20294641,0.047445446,0.0,0.0,0.0
1335794008,-0.56724423,-0.20694353,0.04777774,0.0,0.0,0.0
1335813884,-0.5606472,-0.21040858,0.047993265,0.0,0.0,0.0
1335833822,-0.5547248,-0.21398303,0.04827558,0.0,0.0,0.0
1335853697,-0.54753286,-0.21851544,0.048637923,0.0,0.0,0.0
1335873793,-0.5410117,-0.22345233,0.0491254,0.0,0.0,0.0
1335893503,-0.5346297,-0.22774222,0.04945938,0.0,0.0,0.0
1335913397,-0.5291606,-0.23160006,0.049766894,0.0,0.0,0.0
1335933287,-0.52220166,-0.23577376,0.049977563,0.0,0.0,0.0
1335953217,-0.51643634,-0.23909941,0.05010662,0.0,0.0,0.0
1335973102,-0.51164776,-0.24105085,0.050033774,0.0,0.0,0.0
1335993047,-0.50840884,-0.24192923,0.04988924,0.0,0.0,0.0
1336012926,-0.504271,-0.2430453,0.049700156,0.0,0.0,0.0
1336032835,-0.5018594,-0.24359895,0.04956861,0.0,0.0,0.0
1336057641,-0.50114495,-0.24292992,0.04936017,0.0,0.0,0.0
1336072681,-0.50117576,-0.24237674,0.04925089,0.0,0.0,0.0
1336092635,-0.50050235,-0.24189013,0.049084164,0.0,0.0,0.0
1336117349,-0.5025978,-0.24009623,0.04892971,0.0,0.0,0.0
1336132417,-0.50403124,-0.23915017,0.048879746,0.0,0.0,0.0
1336152320,-0.5073568,-0.23691289,0.048750874,0.0,0.0,0.0
1336177062,-0.50999165,-0.2350284,0.048621345,0.0,0.0,0.0
1336196968,-0.5128968,-0.23259734,0.048400346,0.0,0.0,0.0
1336212035,-0.5147654,-0.23104309,0.04825712,0.0,0.0,0.0
1336231929,-0.51766783,-0.22834691,0.04797072,0.0,0.0,0.0
1336256698,-0.5191455,-0.22571029,0.047556136,0.0,0.0,0.0
1336271934,-0.5200196,-0.22354998,0.047182605,0.0,0.0,0.0
1336291638,-0.5216044,-0.22003493,0.046586435,0.0,0.0,0.0
1336316429,-0.5217348,-0.21542996,0.045623194,0.0,0.0,0.0
1336336369,-0.5224633,-0.21100055,0.044749398,0.0,0.0,0.0
1336351368,-0.52247036,-0.20756769,0.044021964,0.0,0.0,0.0
1336376139,-0.52324504,-0.20093037,0.04267936,0.0,0.0,0.0
1336396046,-0.52200776,-0.1966614,0.04167088,0.0,0.0,0.0
1336411083,-0.5222609,-0.19275881,0.040864352,0.0,0.0,0.0
1336435879,-0.5222654,-0.18614405,0.039462388,0.0,0.0,0.0
1336455778,-0.52252555,-0.18028346,0.038239546,0.0,0.0,0.0
1336475716,-0.52193654,-0.17519206,0.03711649,0.0,0.0,0.0
1336495604,-0.52264374,-0.16944312,0.035948597,0.0,0.0,0.0
1336515498,-0.5243681,-0.16301298,0.034701917,0.0,0.0,0.0
1336535411,-0.5255434,-0.15630996,0.033351813,0.0,0.0,0.0
1336550451,-0.52623,-0.15138201,0.032343805,0.0,0.0,0.0
1336575224,-0.5264314,-0.14368503,0.030711392,0.0,0.0,0.0
1336595130,-0.527689,-0.13640416,0.029226933,0.0,0.0,0.0
1336615101,-0.52758515,-0.12913775,0.02766437,0.0,0.0,0.0
1336635032,-0.5263554,-0.1228866,0.02626201,0.0,0.0,0.0
1336654966,-0.52457416,-0.11672877,0.024859073,0.0,0.0,0.0
1336674805,-0.52352184,-0.110085994,0.023395957,0.0,0.0,0.0
1336694676,-0.52118045,-0.103705436,0.021938445,0.0,0.0,0.0
1336714594,-0.51836187,-0.098366566,0.020693189,0.0,0.0,0.0
1336734490,-0.5148169,-0.093368605,0.019503566,0.0,0.0,0.0
1336754413,-0.5130149,-0.08770986,0.018255554,0.0,0.0,0.0
1336774314,-0.51096255,-0.08211083,0.017019877,0.0,0.0,0.0
1336794243,-0.50858873,-0.077261895,0.015938295,0.0,0.0,0.0
1336814126,-0.5057573,-0.07260037,0.014890967,0.0,0.0,0.0
1336834034,-0.5047393,-0.06719897,0.013754583,0.0,0.0,0.0
1336853946,-0.5037298,-0.06188454,0.012640769,0.0,0.0,0.0
1336873857,-0.5017837,-0.057428066,0.01168391,0.0,0.0,0.0
1336893765,-0.49974486,-0.05366083,0.010871887,0.0,0.0,0.0
1336913667,-0.49900448,-0.049230207,0.0099590495,0.0,0.0,0.0
1336933580,-0.49931544,-0.044868484,0.009082502,0.0,0.0,0.0
1336953484,-0.4989182,-0.041481014,0.008389933,0.0,0.0,0.0
1336973395,-0.49853182,-0.039094318,0.007900911,0.0,0.0,0.0
1336993296,-0.49856144,-0.0366223,0.007401771,0.0,0.0,0.0
1337013204,-0.5009714,-0.034408085,0.0069887843,0.0,0.0,0.0
1337033114,-0.5021178,-0.033520177,0.006824444,0.0,0.0,0.0
1337053021,-0.5032396,-0.033419833,0.0068196333,0.0,0.0,0.0
1337072938,-0.5051622,-0.033363633,0.0068348963,0.0,0.0,0.0
1337092847,-0.510049,-0.032785043,0.006783168,0.0,0.0,0.0
1337112762,-0.51479733,-0.03279711,0.0068506496,0.0,0.0,0.0
1337132661,-0.51949066,-0.033020925,0.0069621215,0.0,0.0,0.0
1337152565,-0.52550155,-0.03304195,0.007049573,0.0,0.0,0.0
1337177622,-0.5362643,-0.032045025,0.006981247,0.0,0.0,0.0
1337192423,-0.5430452,-0.031912196,0.0070430283,0.0,0.0,0.0
1337212318,-0.5515216,-0.03247018,0.0072817164,0.0,0.0,0.0
1337237348,-0.56516105,-0.033080295,0.00760833,0.0,0.0,0.0
1337252127,-0.5730773,-0.034324028,0.008008905,0.0,0.0,0.0
1337272024,-0.586273,-0.03559542,0.008503919,0.0,0.0,0.0
1337297020,-0.6005152,-0.039420255,0.009655405,0.0,0.0,0.0
1337316908,-0.61345243,-0.04194937,0.010505276,0.0,0.0,0.0
1337331745,-0.6226828,-0.044677187,0.011363859,0.0,0.0,0.0
1337356734,-0.6377834,-0.0487004,0.012700861,0.0,0.0,0.0
1337376651,-0.6490142,-0.05233693,0.013900656,0.0,0.0,0.0
1337391482,-0.6573669,-0.054912362,0.014781273,0.0,0.0,0.0
1337411374,-0.6680478,-0.058234274,0.015942596,0.0,0.0,0.0
1337436409,-0.6807468,-0.061384503,0.017140672,0.0,0.0,0.0
1337456343,-0.6887585,-0.06409094,0.018118007,0.0,0.0,0.0
1337471099,-0.6944865,-0.06572325,0.018742172,0.0,0.0,0.0
1337496088,-0.70398533,-0.067196935,0.019438801,0.0,0.0,0.0
1337516041,-0.70974135,-0.06882836,0.020082587,0.0,0.0,0.0
1337530821,-0.71349597,-0.069640405,0.02043307,0.0,0.0,0.0
1337555839,-0.7173858,-0.071825415,0.021195602,0.0,0.0,0.0
1337575718,-0.7207511,-0.07240827,0.0214736,0.0,0.0,0.0
1337595627,-0.72446257,-0.07322367,0.02183374,0.0,0.0,0.0
1337615569,-0.72546804,-0.07511173,0.022429617,0.0,0.0,0.0
1337635442,-0.7273972,-0.07655035,0.022923565,0.0,0.0,0.0
1337655373,-0.72921216,-0.07792942,0.0233982,0.0,0.0,0.0
1337670522,-0.73042357,-0.07944613,0.023895564,0.0,0.0,0.0
1337695171,-0.73282063,-0.08188543,0.024714889,0.0,0.0,0.0
1337715075,-0.7336104,-0.08430051,0.025472878,0.0,0.0,0.0
1337735108,-0.73494476,-0.08651384,0.026192077,0.0,0.0,0.0
1337754980,-0.7362756,-0.088162005,0.026742298,0.0,0.0,0.0
1337774920,-0.73753536,-0.09043531,0.027481634,0.0,0.0,0.0
1337794822,-0.7366262,-0.09285912,0.028181301,0.0,0.0,0.0
1337814769,-0.7366408,-0.09440917,0.02865232,0.0,0.0,0.0
1337834530,-0.73616964,-0.094929956,0.028790835,0.0,0.0,0.0
1337854441,-0.7365548,-0.0945199,0.028682372,0.0,0.0,0.0
1337874345,-0.734671,-0.094717495,0.028664406,0.0,0.0,0.0
1337894258,-0.73309875,-0.0939189,0.028358266,0.0,0.0,0.0
1337914162,-0.73213166,-0.09282692,0.02798937,0.0,0.0,0.0
1337934106,-0.7312313,-0.09129737,0.027492313,0.0,0.0,0.0
1337953975,-0.72925365,-0.09123892,0.02739601,0.0,0.0,0.0
1337973895,-0.7258824,-0.09151467,0.02734433,0.0,0.0,0.0
1337993798,-0.7246753,-0.09154787,0.027306106,0.0,0.0,0.0
1338013711,-0.7229421,-0.09169296,0.027280172,0.0,0.0,0.0
1338033669,-0.7224671,-0.09266222,0.027549384,0.0,0.0,0.0
1338053560,-0.7201795,-0.094963886,0.028139139,0.0,0.0,0.0
1338073607,-0.7202819,-0.09673279,0.028667597,0.0,0.0,0.0
1338093338,-0.7211585,-0.09805926,0.02909812,0.0,0.0,0.0
1338113309,-0.72340083,-0.098827764,0.029422639,0.0,0.0,0.0
1338133153,-0.72549826,-0.10028725,0.02994877,0.0,0.0,0.0
1338157938,-0.7298988,-0.1007863,0.030291125,0.0,0.0,0.0
1338172974,-0.73328674,-0.10083724,0.030455492,0.0,0.0,0.0
1338192874,-0.73886836,-0.099720314,0.030361265,0.0,0.0,0.0
1338212794,-0.7453507,-0.098874226,0.030384026,0.0,0.0,0.0
1338232693,-0.7503655,-0.09805492,0.030347649,0.0,0.0,0.0
1338252603,-0.7574221,-0.09612915,0.030049218,0.0,0.0,0.0
1338272530,-0.76426125,-0.093810186,0.029606283,0.0,0.0,0.0
1338297316,-0.77271456,-0.09165861,0.029268408,0.0,0.0,0.0
1338312363,-0.7786725,-0.0896529,0.028863575,0.0,0.0,0.0
1338332369,-0.7857123,-0.08699087,0.028277135,0.0,0.0,0.0
1338357030,-0.7961624,-0.082457714,0.027185207,0.0,0.0,0.0
1338372142,-0.801544,-0.079993725,0.026563916,0.0,0.0,0.0
1338391979,-0.8095814,-0.07678069,0.025771309,0.0,0.0,0.0
1338416741,-0.8195717,-0.07195789,0.024472924,0.0,0.0,0.0
1338436646,-0.8286894,-0.067635134,0.023278296,0.0,0.0,0.0
1338451727,-0.83550096,-0.06503694,0.02258244,0.0,0.0,0.0
1338476537,-0.8465869,-0.06142174,0.021632833,0.0,0.0,0.0
1338496436,-0.8574159,-0.05780472,0.020640792,0.0,0.0,0.0
1338511461,-0.8649597,-0.05551798,0.020013338,0.0,0.0,0.0
1338531376,-0.87619495,-0.052088764,0.019042104,0.0,0.0,0.0
1338556124,-0.8897063,-0.049203683,0.018289465,0.0,0.0,0.0
1338571165,-0.8989295,-0.047011208,0.017672172,0.0,0.0,0.0
1338591090,-0.91076845,-0.045011844,0.0171643,0.0,0.0,0.0
1338615846,-0.9280161,-0.04188558,0.016304037,0.0,0.0,0.0
1338635756,-0.94009703,-0.041106846,0.016230086,0.0,0.0,0.0
1338650802,-0.9504841,-0.040032063,0.015998306,0.0,0.0,0.0
1338675568,-0.96719503,-0.038912013,0.015853146,0.0,0.0,0.0
1338695499,-0.981947,-0.037472337,0.015525051,0.0,0.0,0.0
1338710608,-0.99195015,-0.03676047,0.015402744,0.0,0.0,0.0
1338735318,-1.0094907,-0.03586534,0.015324377,0.0,0.0,0.0
1338755187,-1.0256344,-0.034203734,0.01487633,0.0,0.0,0.0
1338775103,-1.0417734,-0.032415118,0.01434795,0.0,0.0,0.0
1338794993,-1.0587168,-0.031513907,0.014205244,0.0,0.0,0.0
1338814901,-1.0738542,-0.03164621,0.014496068,0.0,0.0,0.0
1338834809,-1.090593,-0.031562116,0.014714004,0.0,0.0,0.0
1338854836,-1.106482,-0.03173311,0.015039966,0.0,0.0,0.0
1338874766,-1.1225873,-0.03233289,0.0155801,0.0,0.0,0.0
1338894856,-1.13516,-0.034074042,0.016630765,0.0,0.0,0.0
1338914491,-1.147663,-0.035122957,0.017360752,0.0,0.0,0.0
1338934388,-1.1586914,-0.036249574,0.018117039,0.0,0.0,0.0
1338954292,-1.1692032,-0.037297226,0.01883705,0.0,0.0,0.0
1338974279,-1.1765672,-0.039463863,0.02007743,0.0,0.0,0.0
1338994108,-1.1819204,-0.041382696,0.021165315,0.0,0.0,0.0
1339014019,-1.1867397,-0.043173116,0.022186128,0.0,0.0,0.0
1339033921,-1.1890992,-0.044871867,0.023112655,0.0,0.0,0.0
1339053839,-1.1889864,-0.047598153,0.0245142,0.0,0.0,0.0
1339073748,-1.1848087,-0.05076528,0.026038105,0.0,0.0,0.0
1339093652,-1.1802962,-0.053444996,0.027290829,0.0,0.0,0.0
1339113571,-1.1727237,-0.055761136,0.028260913,0.0,0.0,0.0
1339133481,-1.1638896,-0.05811752,0.029197522,0.0,0.0,0.0
1339153397,-1.1506711,-0.061641708,0.03056092,0.0,0.0,0.0
1339173283,-1.1374097,-0.06459707,0.031600367,0.0,0.0,0.0
1339193169,-1.121704,-0.067610644,0.032549795,0.0,0.0,0.0
1339213068,-1.104778,-0.07046334,0.033337433,0.0,0.0,0.0
1339232975,-1.0857948,-0.074802846,0.034697868,0.0,0.0,0.0
1339252891,-1.0663706,-0.078663975,0.035748836,0.0,0.0,0.0
1339272798,-1.0466524,-0.08204022,0.036505226,0.0,0.0,0.0
1339292724,-1.0266405,-0.08435908,0.036730923,0.0,0.0,0.0
1339312608,-1.0064971,-0.087393306,0.037217315,0.0,0.0,0.0
1339337633,-0.9802804,-0.089923196,0.037185587,0.0,0.0,0.0
1339352426,-0.9640798,-0.0911892,0.037018973,0.0,0.0,0.0
1339372344,-0.94180375,-0.09206114,0.036420874,0.0,0.0,0.0
1339392269,-0.9194562,-0.09364073,0.036081105,0.0,0.0,0.0
1339417258,-0.8904978,-0.09567684,0.035598446,0.0,0.0,0.0
1339432098,-0.8730015,-0.09680729,0.035249747,0.0,0.0,0.0
1339452005,-0.84982276,-0.09747759,0.034473643,0.0,0.0,0.0
1339477210,-0.8212691,-0.09852432,0.03358283,0.0,0.0,0.0
1339491788,-0.8047336,-0.09856857,0.03287184,0.0,0.0,0.0
1339511700,-0.78367525,-0.09787598,0.031727277,0.0,0.0,0.0
1339536684,-0.7594076,-0.09617929,0.030148763,0.0,0.0,0.0
1339556647,-0.7401567,-0.09523,0.029047757,0.0,0.0,0.0
1339571421,-0.7271398,-0.09405096,0.028153703,0.0,0.0,0.0
1339596404,-0.7079382,-0.09112307,0.02651639,0.0,0.0,0.0
1339616341,-0.6945164,-0.08923692,0.025448678,0.0,0.0,0.0
1339631143,-0.6854305,-0.08783453,0.024703914,0.0,0.0,0.0
1339656169,-0.67145765,-0.08592073,0.023648243,0.0,0.0,0.0
1339676260,-0.6635555,-0.08336899,0.022662682,0.0,0.0,0.0
1339695949,-0.657649,-0.08095417,0.021800987,0.0,0.0,0.0
1339710778,-0.65438265,-0.078788765,0.021107474,0.0,0.0,0.0
1339735766,-0.6503109,-0.075611174,0.02012427,0.0,0.0,0.0
1339755727,-0.6484511,-0.07221482,0.019162796,0.0,0.0,0.0
1339770503,-0.6469128,-0.07014105,0.018566316,0.0,0.0,0.0
1339795486,-0.6458852,-0.06689403,0.017677413,0.0,0.0,0.0
1339815412,-0.64647824,-0.06392512,0.01690907,0.0,0.0,0.0
1339835343,-0.6466815,-0.06054064,0.016019095,0.0,0.0,0.0
1339855209,-0.646762,-0.057360936,0.015179722,0.0,0.0,0.0
1339875124,-0.64571565,-0.054087818,0.014289319,0.0,0.0,0.0
1339895027,-0.64692765,-0.050291926,0.013312577,0.0,0.0,0.0
1339914935,-0.64754987,-0.046811014,0.012403627,0.0,0.0,0.0
1339934888,-0.6480271,-0.044984598,0.0119288685,0.0,0.0,0.0
1339954754,-0.6470257,-0.04449179,0.011779114,0.0,0.0,0.0
1339974815,-0.64687353,-0.04413758,0.011682462,0.0,0.0,0.0
1339994656,-0.64564884,-0.044356354,0.011717119,0.0,0.0,0.0
1340014576,-0.64430034,-0.04594445,0.012110121,0.0,0.0,0.0
1340034485,-0.64172274,-0.047846865,0.012558818,0.0,0.0,0.0
1340054470,-0.6392064,-0.048895597,0.012781497,0.0,0.0,0.0
1340074206,-0.63620657,-0.04951373,0.012879628,0.0,0.0,0.0
1340094179,-0.6319699,-0.05060404,0.013071722,0.0,0.0,0.0
1340114020,-0.62632716,-0.051185425,0.0130987335,0.0,0.0,0.0
1340133935,-0.6200648,-0.050220415,0.012717828,0.0,0.0,0.0
1340153841,-0.61267656,-0.04867183,0.012172714,0.0,0.0,0.0
1340173765,-0.60386884,-0.04770532,0.011752564,0.0,0.0,0.0
1340193657,-0.59284955,-0.04682022,0.011315855,0.0,0.0,0.0
1340213596,-0.5815564,-0.044951845,0.010649606,0.0,0.0,0.0
1340233478,-0.56887865,-0.043401435,0.010050125,0.0,0.0,0.0
1340253382,-0.5547677,-0.043245506,0.0097571695,0.0,0.0,0.0
1340273354,-0.53939366,-0.043413132,0.00951481,0.0,0.0,0.0
1340293197,-0.5242353,-0.043121926,0.009177324,0.0,0.0,0.0
1340313152,-0.5091759,-0.042978,0.0088764215,0.0,0.0,0.0
1340333017,-0.49241033,-0.044053618,0.008790959,0.0,0.0,0.0
1340352968,-0.47623965,-0.044962842,0.008670368,0.0,0.0,0.0
1340372831,-0.46015158,-0.04568684,0.008505415,0.0,0.0,0.0
1340397613,-0.43830496,-0.04789729,0.008484559,0.0,0.0,0.0
1340412649,-0.42550045,-0.049014207,0.008423724,0.0,0.0,0.0
1340432555,-0.4088474,-0.05036603,0.008311034,0.0,0.0,0.0
1340457333,-0.38600606,-0.05311857,0.00826744,0.0,0.0,0.0
1340472529,-0.3723778,-0.054717988,0.008211121,0.0,0.0,0.0
1340492279,-0.35498714,-0.056784887,0.008117794,0.0,0.0,0.0
1340517081,-0.33134133,-0.06025644,0.008033272,0.0,0.0,0.0
1340532185,-0.31729174,-0.062101122,0.007924262,0.0,0.0,0.0
1340552051,-0.2995409,-0.0644411,0.0077582602,0.0,0.0,0.0
1340572011,-0.28237757,-0.06626403,0.007516584,0.0,0.0,0.0
1340596713,-0.26178932,-0.068523705,0.0072018523,0.0,0.0,0.0
1340611768,-0.25034195,-0.069782935,0.0070112892,0.0,0.0,0.0
1340631656,-0.23696779,-0.07148234,0.00679597,0.0,0.0,0.0
1340656452,-0.22220185,-0.07468119,0.0066552544,0.0,0.0,0.0
1340676335,-0.21213496,-0.07724317,0.0065701674,0.0,0.0,0.0
1340691389,-0.20543717,-0.07979306,0.006571783,0.0,0.0,0.0
1340716143,-0.1964388,-0.08524663,0.0067121177,0.0,0.0,0.0
1340736045,-0.19144799,-0.090112,0.0069142263,0.0,0.0,0.0
1340751101,-0.1878016,-0.094377115,0.0071030357,0.0,0.0,0.0
1340775863,-0.18175486,-0.10245481,0.007461815,0.0,0.0,0.0
1340795778,-0.17900266,-0.10912907,0.0078271385,0.0,0.0,0.0
1340815684,-0.17608355,-0.116721995,0.008234752,0.0,0.0,0.0
1340835590,-0.17312251,-0.12459694,0.008642033,0.0,0.0,0.0
1340855500,-0.17207766,-0.13258785,0.009140602,0.0,0.0,0.0
1340875401,-0.17079866,-0.14103389,0.009650378,0.0,0.0,0.0
1340890457,-0.16984898,-0.147176,0.01001449,0.0,0.0,0.0
1340915224,-0.16866928,-0.15680596,0.010595421,0.0,0.0,0.0
1340935133,-0.16737425,-0.16447195,0.011027831,0.0,0.0,0.0
1340955045,-0.16714248,-0.17139176,0.011475842,0.0,0.0,0.0
1340974957,-0.16833635,-0.17714708,0.011946176,0.0,0.0,0.0
1340994857,-0.16857672,-0.18254587,0.012327884,0.0,0.0,0.0
1341014783,-0.16996361,-0.18733716,0.012755859,0.0,0.0,0.0
1341034677,-0.17329825,-0.1914265,0.013290847,0.0,0.0,0.0
1341054581,-0.17601758,-0.19592299,0.013817196,0.0,0.0,0.0
1341074499,-0.17917365,-0.20042107,0.014388713,0.0,0.0,0.0
1341094478,-0.18346673,-0.20484509,0.015059948,0.0,0.0,0.0
1341114388,-0.18741256,-0.20976652,0.015754675,0.0,0.0,0.0
1341134300,-0.19204968,-0.2145934,0.016517542,0.0,0.0,0.0
1341154169,-0.19704579,-0.21912083,0.017306587,0.0,0.0,0.0
1341174029,-0.20182139,-0.22434597,0.018150572,0.0,0.0,0.0
1341193944,-0.20759898,-0.22922036,0.019078238,0.0,0.0,0.0
1341213850,-0.21383154,-0.23357388,0.020027049,0.0,0.0,0.0
1341233766,-0.2193509,-0.23820674,0.020954143,0.0,0.0,0.0
1341253666,-0.22625934,-0.2422,0.021980051,0.0,0.0,0.0
1341273575,-0.23423152,-0.24541907,0.023061473,0.0,0.0,0.0
1341293509,-0.24161719,-0.24846281,0.0240882,0.0,0.0,0.0
1341313386,-0.24986996,-0.2504792,0.025118586,0.0,0.0,0.0
1341333333,-0.2588547,-0.252287,0.026216026,0.0,0.0,0.0
1341353203,-0.26748356,-0.25432187,0.027315078,0.0,0.0,0.0
1341378202,-0.2794627,-0.25636598,0.02877786,0.0,0.0,0.0
1341393021,-0.286561,-0.25796393,0.029699145,0.0,0.0,0.0
1341412950,-0.29628038,-0.26050767,0.031018686,0.0,0.0,0.0
1341432839,-0.30670065,-0.26341808,0.032479305,0.0,0.0,0.0
1341452754,-0.3168074,-0.26696637,0.034013033,0.0,0.0,0.0
1341472656,-0.32785332,-0.27019212,0.035637893,0.0,0.0,0.0
1341492561,-0.33922544,-0.2732173,0.03730212,0.0,0.0,0.0
1341517550,-0.3534782,-0.2764583,0.03935137,0.0,0.0,0.0
1341532388,-0.36229458,-0.27794984,0.040564254,0.0,0.0,0.0
1341552291,-0.3743343,-0.279381,0.042148218,0.0,0.0,0.0
1341577278,-0.3899382,-0.2803523,0.04408612,0.0,0.0,0.0
1341592102,-0.39947748,-0.2806328,0.045228187,0.0,0.0,0.0
1341612011,-0.41214645,-0.2809867,0.046747345,0.0,0.0,0.0
1341637011,-0.42890233,-0.2808314,0.048658025,0.0,0.0,0.0
1341651896,-0.4385929,-0.28109682,0.04982708,0.0,0.0,0.0
1341671785,-0.45093745,-0.28209072,0.0514412,0.0,0.0,0.0
1341696813,-0.4669608,-0.2834867,0.053575374,0.0,0.0,0.0
1341716731,-0.47872236,-0.28582978,0.055412196,0.0,0.0,0.0
1341731475,-0.48763976,-0.28787887,0.05687562,0.0,0.0,0.0
1341751377,-0.49954858,-0.29086357,0.05890629,0.0,0.0,0.0
1341776465,-0.512603,-0.29645455,0.06165182,0.0,0.0,0.0
1341796271,-0.5231166,-0.3014698,0.064018615,0.0,0.0,0.0
1341811101,-0.5303258,-0.30597228,0.06589742,0.0,0.0,0.0
1341836085,-0.5414572,-0.31456006,0.06921395,0.0,0.0,0.0
1341856017,-0.55047303,-0.32198825,0.0720668,0.0,0.0,0.0
1341870824,-0.5570181,-0.32767147,0.07424016,0.0,0.0,0.0
1341895851,-0.56878436,-0.33651915,0.0779117,0.0,0.0,0.0
1341915757,-0.57773024,-0.34339973,0.08080046,0.0,0.0,0.0
1341935695,-0.5876708,-0.34920695,0.083633654,0.0,0.0,0.0
1341955574,-0.597346,-0.35452306,0.08635893,0.0,0.0,0.0
1341975491,-0.607043,-0.35902977,0.08893336,0.0,0.0,0.0
1341995508,-0.6171919,-0.36261782,0.09138611,0.0,0.0,0.0
1342010216,-0.6245488,-0.36514214,0.093165904,0.0,0.0,0.0
1342035201,-0.6372044,-0.3688023,0.096090905,0.0,0.0,0.0
1342055102,-0.6469849,-0.3716425,0.09838512,0.0,0.0,0.0
1342075064,-0.6574312,-0.37396562,0.10067413,0.0,0.0,0.0
1342094948,-0.6674534,-0.37632173,0.102928124,0.0,0.0,0.0
1342114829,-0.67719585,-0.3786614,0.10515578,0.0,0.0,0.0
1342134738,-0.6870804,-0.3804298,0.10726882,0.0,0.0,0.0
1342154676,-0.6958639,-0.382268,0.10923841,0.0,0.0,0.0
1342174552,-0.7057094,-0.3830848,0.111105524,0.0,0.0,0.0
1342194480,-0.71530014,-0.38409528,0.112997845,0.0,0.0,0.0
1342214480,-0.72536564,-0.38416097,0.114699736,0.0,0.0,0.0
1342234390,-0.7359452,-0.38383365,0.11637339,0.0,0.0,0.0
1342254313,-0.7466073,-0.38321286,0.11797207,0.0,0.0,0.0
1342274168,-0.7587213,-0.38182592,0.119573645,0.0,0.0,0.0
1342294149,-0.7702176,-0.38038328,0.121045396,0.0,0.0,0.0
1342313885,-0.7832312,-0.37778434,0.12238765,0.0,0.0,0.0
1342333813,-0.79591423,-0.3751318,0.12363466,0.0,0.0,0.0
1342353767,-0.80920607,-0.3716022,0.12466557,0.0,0.0,0.0
1342373729,-0.82219815,-0.3677182,0.12549235,0.0,0.0,0.0
1342393558,-0.83460397,-0.36364722,0.12612115,0.0,0.0,0.0
1342413481,-0.84749246,-0.35907724,0.12661377,0.0,0.0,0.0
1342433376,-0.8589932,-0.35517398,0.1270775,0.0,0.0,0.0
1342453275,-0.8705292,-0.35076964,0.12733051,0.0,0.0,0.0
1342473234,-0.8807591,-0.34706786,0.12759648,0.0,0.0,0.0
1342497969,-0.89330375,-0.34237558,0.12782522,0.0,0.0,0.0
1342512996,-0.90001994,-0.33996177,0.12796567,0.0,0.0,0.0
1342532905,-0.907876,-0.33705887,0.12808368,0.0,0.0,0.0
1342557724,-0.9165534,-0.3337358,0.12814832,0.0,0.0,0.0
1342572724,-0.9207767,-0.33189258,0.1280843,0.0,0.0,0.0
1342592684,-0.925709,-0.3295139,0.12791382,0.0,0.0,0.0
1342612550,-0.92897415,-0.3278005,0.1277416,0.0,0.0,0.0
1342637316,-0.9314201,-0.3261628,0.12747109,0.0,0.0,0.0
1342652382,-0.9316994,-0.32585332,0.12739213,0.0,0.0,0.0
1342672313,-0.9311602,-0.32615006,0.12742704,0.0,0.0,0.0
1342697032,-0.92891645,-0.32693315,0.1273949,0.0,0.0,0.0
1342712049,-0.92677784,-0.32745978,0.12727757,0.0,0.0,0.0
1342731978,-0.92397964,-0.3278786,0.12701811,0.0,0.0,0.0
1342756744,-0.91997784,-0.32869405,0.12672926,0.0,0.0,0.0
1342776678,-0.91725767,-0.3287023,0.12632181,0.0,0.0,0.0
1342791713,-0.9152241,-0.32864925,0.1259947,0.0,0.0,0.0
1342816512,-0.9126202,-0.32787737,0.12530725,0.0,0.0,0.0
1342836386,-0.9112587,-0.32687667,0.12472081,0.0,0.0,0.0
1342851492,-0.9109965,-0.32564017,0.1242099,0.0,0.0,0.0
1342871321,-0.91172403,-0.3231489,0.1233674,0.0,0.0,0.0
1342896093,-0.9137709,-0.31977352,0.122378856,0.0,0.0,0.0
1342916013,-0.91696054,-0.31617206,0.12146325,0.0,0.0,0.0
1342931038,-0.91941005,-0.3133291,0.12072352,0.0,0.0,0.0
1342955818,-0.9241337,-0.30798155,0.11933194,0.0,0.0,0.0
1342975726,-0.92838496,-0.30370188,0.118268095,0.0,0.0,0.0
1342990776,-0.9321083,-0.30033973,0.117474236,0.0,0.0,0.0
1343015541,-0.93904805,-0.29450002,0.116133705,0.0,0.0,0.0
1343035449,-0.9444411,-0.29007608,0.11511284,0.0,0.0,0.0
1343055375,-0.95088065,-0.28530625,0.114071496,0.0,0.0,0.0
1343075277,-0.95695645,-0.28088135,0.11309485,0.0,0.0,0.0
1343095177,-0.9640504,-0.27581453,0.111965306,0.0,0.0,0.0
1343115085,-0.9714318,-0.27066797,0.11080807,0.0,0.0,0.0
1343135008,-0.97947294,-0.26510286,0.109526694,0.0,0.0,0.0
1343154904,-0.98832333,-0.25922143,0.10817271,0.0,0.0,0.0
1343174807,-0.9973952,-0.25308576,0.10669225,0.0,0.0,0.0
1343189906,-1.0048783,-0.24820116,0.10550913,0.0,0.0,0.0
1343214626,-1.017649,-0.23993891,0.103447236,0.0,0.0,0.0
1343234536,-1.028389,-0.23310223,0.101689406,0.0,0.0,0.0
1343254440,-1.0389124,-0.22640483,0.099904194,0.0,0.0,0.0
1343274354,-1.0493143,-0.21934436,0.09788102,0.0,0.0,0.0
