timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1174094386,3.282956e-05,-4.7323658e-05,0.00010996255,0.0
1174293828,-0.00012240838,-6.323913e-06,9.736724e-05,0.0
1174497701,-0.00017258691,-1.6353379e-05,0.00012236899,0.0
1174696656,-0.00011316708,0.00010881354,0.00011614805,0.0
1174895805,-0.00013311926,4.704515e-05,8.2409846e-05,0.0
1175094928,-0.00026350966,-2.8912947e-07,4.1241095e-05,0.0
1175293869,-0.00039888165,-5.72376e-05,4.683317e-06,0.0
1175493234,-0.00064616156,-2.5845078e-05,-3.8014685e-05,0.0
1175692022,-0.0007492043,8.415233e-06,-5.9410344e-05,0.0
1175895986,-0.00058664894,-5.1376746e-06,-3.3291068e-05,0.0
1176095074,-0.00044558733,-5.700671e-05,-3.1100277e-05,0.0
1176294137,-0.0005245419,-8.877198e-06,-9.626453e-05,0.0
1176493490,-0.00062414625,7.96695e-05,-0.00019824617,0.0
1176692292,-0.0004823317,2.9302819e-05,-0.00018699221,0.0
1176891379,-0.0005291602,2.7541113e-05,-0.00021957004,0.0
1177090464,-0.00052109023,1.0414465e-05,-0.00020549097,0.0
1177294771,-0.00061976904,1.672016e-05,-0.0001881999,0.0
1177493893,-0.00048467625,-2.543513e-05,-0.00013893614,0.0
1177693210,-0.00038521006,-0.00017297552,-0.00013120852,0.0
1177892006,-0.00044338877,-0.0001493304,-0.00013784778,0.0
1178095804,-0.00040752976,-9.291389e-05,-0.00011782697,0.0
1178294884,-0.00025043034,1.7350385e-05,-7.36367e-05,0.0
1178493999,-0.00014702414,-6.174857e-05,-7.0787406e-05,0.0
1178698228,-9.219864e-05,-5.00146e-05,-0.00011924381,0.0
1178897260,-0.00035255792,5.892022e-06,-0.00012615765,0.0
1179096286,-0.00036007585,0.00021174095,-9.107598e-05,0.0
1179295412,-0.0003455536,0.000103614344,-0.00010629163,0.0
1179494532,-0.0003574592,-8.839437e-05,-0.000105173924,0.0
1179693678,-0.000374115,-0.00013234037,-0.00013624677,0.0
1179892800,-0.0003334286,4.2608135e-05,-0.00014699121,0.0
1180096556,-0.00029021487,1.538189e-05,-9.984515e-05,0.0
1180295643,-0.00031758886,4.642267e-05,-7.24036e-05,0.0
1180494753,-0.00032228217,1.0469907e-05,-5.8174763e-05,0.0
1180693798,-0.00030645935,-1.3328342e-06,-4.9048307e-05,0.0
1180892879,-0.00027961566,-1.1558307e-05,-5.3683867e-05,0.0
1181091962,-0.00031184457,-1.9572724e-05,-7.566371e-05,0.0
1181291038,-0.00044911238,-6.698091e-06,-9.253248e-05,0.0
1181495226,-0.0006829763,1.8688055e-05,-0.000111938374,0.0
1181694451,-0.0005651849,-8.48201e-05,-7.3325275e-05,0.0
1181893365,-0.00050919136,-0.00012967519,-6.780408e-05,0.0
1182092551,-0.0004995313,-0.00017358133,-7.5553486e-05,0.0
1182291525,-0.0005793551,-0.00014621626,-9.451782e-05,0.0
1182495481,-0.0006980644,-0.0001072161,-0.0001186853,0.0
1182694651,-0.00064994773,-0.00019622663,-0.00011012219,0.0
1182893653,-0.0007226705,-0.00025174016,-9.947369e-05,0.0
1183092718,-0.0007719092,-0.00025664674,-8.577611e-05,0.0
1183297054,-0.00068976317,-0.00034320296,-6.3744155e-05,0.0
1183496018,-0.0006954968,-0.0004226524,-5.8513524e-05,0.0
1183695064,-0.000733721,-0.00045489753,-8.170958e-05,0.0
1183894207,-0.00058631913,-0.00053110404,-9.476639e-05,0.0
1184093262,-0.00060764485,-0.0005652287,-0.00015282404,0.0
1184297177,-0.000393517,-0.00051552977,-0.00014079669,0.0
1184496261,-0.00042077308,-0.0007351342,-0.00015064247,0.0
1184695323,-0.0008045242,-0.00070361944,-0.00014899745,0.0
1184894393,-0.0010784556,-0.0009054743,-6.4479755e-05,0.0
1185093478,-0.0012694633,-0.0009488825,2.807223e-05,0.0
1185292551,-0.0015800847,-0.0011438122,0.00014410804,0.0
1185492156,0.0,-0.001397678,0.00015281682,0.0
1185695958,0.0,-0.0012008125,0.00023408844,0.0
1185894883,0.0,-0.0008979246,0.000292349,0.0
1186094074,-0.00024231608,-0.0004546071,0.00012645824,0.0
1186293180,0.0004061205,-0.0003348068,-0.00019696406,0.0
1186492211,0.00025517333,-0.00022988259,-0.00050426857,0.0
1186691803,0.00019738171,-0.00026531983,-0.0007257021,0.0
1186890431,0.00024349846,-0.0001928688,-0.0007428007,0.0
1187094237,0.00021303422,-0.00016500388,-0.00045415,0.0
1187293323,0.000257947,-0.00014424713,-0.00033662046,0.0
1187492418,0.0002992403,-0.00028118104,-0.00019394704,0.0
1187696667,4.434087e-05,-0.00034118333,-4.5798406e-05,0.0
1187895734,0.0002703962,-0.00039429017,0.0001427864,0.0
1188094820,0.00042537475,-6.733737e-05,0.00024106682,0.0
1188293952,0.000516554,-0.00018307968,0.00031323335,0.0
1188497751,0.0008452938,-0.0003414711,0.0003585426,0.0
1188696846,0.000912808,-0.0004708763,0.00028024998,0.0
1188896005,0.0010617911,-0.00044109646,0.00023697584,0.0
1189094998,0.0012056135,-0.00053087535,0.00023393038,0.0
1189294077,0.0013101395,-0.0005314177,0.00023214146,0.0
1189493160,0.0011522382,-0.00043132986,0.0002156881,0.0
1189692245,0.0010239255,-0.00041766858,0.00023880659,0.0
1189896397,0.0010890797,-0.0003949097,0.00031432117,0.0
1190095529,0.001274941,-0.0005584603,0.00038162476,0.0
1190294695,0.0013726392,-0.00066380406,0.00042802244,0.0
1190493663,0.0015373408,-0.0007233882,0.00045315604,0.0
1190692778,0.0012826077,-0.000677533,0.00039379374,0.0
1190891942,0.0013376882,-0.00066096237,0.00044844174,0.0
1191091170,0.0012824397,-0.00061934063,0.00046136495,0.0
1191294851,0.0013698557,-0.00051727536,0.00049615675,0.0
1191493919,0.0014095071,-0.00059517473,0.0004516628,0.0
1191693033,0.0,-0.00054600736,0.000459202,0.0
1191892116,0.0,-0.0003698874,0.00047157845,0.0
1192091209,0.0,-0.00037085262,0.0004590349,0.0
1192295551,0.0,-0.00029462247,0.0004481127,0.0
1192494495,0.0,-0.00031232976,0.000453275,0.0
1192693595,0.0,-0.00056261366,0.00054450694,0.0
1192897468,0.0,-0.0005702402,0.000571639,0.0
1193096515,0.0,-0.0006086365,0.0005757557,0.0
1193295596,0.0,-0.00052794797,0.0005146152,0.0
1193494759,0.0,-0.00080289145,0.0006196148,0.0
1193693769,0.0,-0.00083885493,0.00061748014,0.0
1193892885,0.0,-0.00059928506,0.0007192092,0.0
1194091936,0.0,-0.0004926003,0.00070737564,0.0
1194296116,0.0,-0.0005405839,0.0008037636,0.0
1194495257,0.0,-0.0005898417,0.0005225357,0.0
1194694252,0.0,-0.0006640597,0.00047093883,0.0
1194893362,0.0012802554,-0.0007607503,0.00046577645,0.0
1195092492,0.0010865738,-0.0006390128,0.0004555426,0.0
1195291534,0.0012259346,-0.00072110596,0.0005414859,0.0
1195495446,0.0009801007,-0.0007031429,0.0004756664,0.0
1195694533,0.0010870239,-0.00068218756,0.00046259706,0.0
1195893623,0.00148849,-0.00050390617,0.00049510464,0.0
1196092692,0.0010671779,-0.00035061417,0.0003395096,0.0
1196291785,0.0013698299,-0.00032772587,0.00036694852,0.0
1196490869,0.0,-0.0002185315,0.00044765757,0.0
1196695142,0.0,-6.606096e-05,0.00039440306,0.0
1196894148,0.0,5.510442e-06,0.0005496442,0.0
1197093215,0.0,-0.00018748437,0.0005440716,0.0
1197297184,0.0,-6.500823e-05,0.0006381355,0.0
1197496212,0.0012260042,-0.00014470852,0.00052782474,0.0
1197695303,0.0010904531,-0.00019809949,0.00047854145,0.0
1197894391,0.00092753576,-0.00023132302,0.00038313496,0.0
1198093465,0.00096982205,-0.00026890647,0.00040218118,0.0
1198297615,0.00093301194,-0.00022201895,0.0003593488,0.0
1198496701,0.0012979887,-5.643708e-05,0.00043572971,0.0
1198695903,0.001254487,-1.8103907e-05,0.00042925696,0.0
1198894899,0.0011974227,-7.756512e-05,0.00038032918,0.0
1199094004,0.001585119,-9.9938086e-05,0.00044706286,0.0
1199293085,0.0,-0.00021674926,0.00047451645,0.0
1199492171,0.0,-0.00032449848,0.00036944688,0.0
1199696071,0.0,-0.0003600829,0.0003391875,0.0
1199895148,0.0,-0.00025375964,0.00031049547,0.0
1200094368,0.0007254581,-0.00016897055,0.0002877326,0.0
1200293356,0.00095673214,-0.00015638342,0.00044081986,0.0
1200492458,0.0006951065,-0.000105166684,0.00036713976,0.0
1200691506,0.0005924107,-7.3250274e-05,0.00037260892,0.0
1200890596,0.0006753877,-0.0001215549,0.00038465756,0.0
1201094819,0.00076318276,-0.00014312209,0.00037184902,0.0
1201293992,0.0009156282,-0.00018356126,0.0003415261,0.0
1201493059,0.0010790923,-0.00020764538,0.000328972,0.0
1201692020,0.001327054,-0.00030578172,0.00032702734,0.0
1201895925,0.0012783643,-0.00027196607,0.0002596243,0.0
1202094994,0.0012927278,-0.00030922433,0.00023612885,0.0
1202294174,0.0,-0.000373613,0.00020232932,0.0
1202493161,0.0,-0.0005475944,0.0002430588,0.0
1202697339,0.0,-0.0005738957,0.00022312187,0.0
1202896442,0.0,-0.00067011267,0.00025553955,0.0
1203095564,0.0,-0.0008478588,0.00030573367,0.0
1203294715,0.0,-0.00082903024,0.00035429298,0.0
1203493905,0.0,-0.0007512643,0.0003944296,0.0
1203692822,0.0,-0.0007048484,0.0004129591,0.0
1203896691,0.0,-0.0005765451,0.000464343,0.0
1204095769,0.0,-0.0006716431,0.0004853118,0.0
1204294850,0.0,-0.0005487274,0.00060130225,0.0
1204493932,0.0,-0.00052734447,0.0005360774,0.0
1204693015,0.0,-0.0006363709,0.0005329125,0.0
1204892114,0.0,-0.0008870883,0.00060432527,0.0
1205091207,0.0,-0.0007983722,0.00053333904,0.0
1205295402,0.0,-0.00060248823,0.0005291917,0.0
1205494621,0.0,-0.00048387802,0.00062782265,0.0
1205693811,0.0,-0.00026657988,0.0005177785,0.0
1205892639,0.00087009877,-0.0004193799,0.0006159008,0.0
1206091757,0.0007655083,-0.00037995144,0.00057525764,0.0
1206295636,0.0006587576,-0.00045633744,0.0005629402,0.0
1206494715,0.0004530314,-0.0003416666,0.00039682278,0.0
1206693826,0.00043856158,-0.00034033446,0.00037015948,0.0
1206892898,0.0004591684,-0.00021856825,0.00030786303,0.0
1207097052,0.0006254478,-0.00015978278,0.00024687624,0.0
1207296113,0.00068587175,-0.00017046029,0.00020960257,0.0
1207495225,0.00036779014,-0.00018184875,0.00014519779,0.0
1207694277,0.00016751561,-0.00025863491,0.0001302304,0.0
1207893449,0.00016594246,-0.0001577892,0.0001441122,0.0
1208097333,0.0002595689,1.107957e-05,0.00014649305,0.0
1208296396,0.00037050064,0.00012767898,0.00016019677,0.0
1208495550,0.00044624085,0.00019824567,0.00015120911,0.0
1208694582,0.00037880676,4.973051e-05,0.000115210154,0.0
1208893643,0.00035845974,9.8873235e-05,0.00011463492,0.0
1209092730,0.00020357562,0.00017432185,0.00011348901,0.0
1209291812,-5.83435e-05,0.00018580019,0.00012387554,0.0
1209495966,-0.00017012116,0.0002809977,0.000115429495,0.0
1209695071,-0.00016005301,9.2448456e-05,0.00014504149,0.0
1209894217,-0.00018644221,-1.43628595e-05,0.00013485762,0.0
1210093216,8.332147e-05,-3.945047e-05,0.0001500251,0.0
1210292303,0.00027880777,-0.000114272865,0.00012565043,0.0
1210491468,0.00015236193,0.00011198125,2.7196476e-05,0.0
1210690633,0.000111740075,0.00020340823,-1.51162885e-05,0.0
1210894417,5.161761e-05,0.0002322743,-5.2074494e-05,0.0
1211093523,-0.000104196326,0.00020694433,-8.232321e-05,0.0
1211292816,-6.423326e-05,0.00022080634,-3.221143e-05,0.0
1211491663,-0.00018551318,0.00022325665,-3.769944e-05,0.0
1211696049,-0.00012392047,0.00016867447,-2.8177838e-06,0.0
1211894964,-0.00010393604,0.00021635303,-1.6711713e-06,0.0
1212094029,-0.0003025586,0.00027015095,-2.398863e-05,0.0
1212298034,-0.00038524636,0.00028106035,-1.0808372e-05,0.0
1212497031,-8.614774e-05,0.00015901004,5.539423e-06,0.0
1212696159,0.00018023732,-8.838334e-05,1.3902131e-05,0.0
1212895215,0.00036391136,-0.00015670228,-4.0901148e-05,0.0
1213094269,0.00012964496,-0.00017427123,-8.545571e-05,0.0
1213293351,-4.5780173e-05,-3.872874e-05,-8.27614e-05,0.0
1213492640,-9.420804e-05,-1.0637691e-05,-3.9280738e-05,0.0
1213696605,2.8130069e-05,-0.00019379455,3.0422894e-05,0.0
1213895726,0.00010646981,-0.00016696348,5.605421e-05,0.0
1214094805,0.00011741857,5.4962853e-05,7.4373624e-05,0.0
1214293996,0.0002125344,1.3343536e-05,0.0001138186,0.0
1214492962,0.00021607683,-0.00017681505,0.00011308895,0.0
1214692275,0.00017739918,-0.00017195164,9.6761185e-05,0.0
1214891241,8.758758e-06,-0.00014318699,7.094179e-05,0.0
1215090339,1.9609544e-05,-0.0001675048,0.0001273211,0.0
1215294133,-0.00015609509,-2.1849732e-05,9.949871e-05,0.0
1215493210,-0.000110585206,-2.5004147e-05,0.00014492321,0.0
1215692296,8.5138454e-05,9.994054e-05,0.00012671296,0.0
1215891381,0.00014917148,0.0002737246,0.000119456614,0.0
1216095621,0.00015708942,1.5222772e-05,0.000111959984,0.0
1216294799,0.00015262024,-0.00022794753,0.00012580531,0.0
1216493744,0.0002162091,-0.00023542708,0.00017530884,0.0
1216692941,0.00015528782,5.8639318e-05,9.789972e-05,0.0
1216896768,0.0003141802,0.00018648889,6.93039e-05,0.0
1217095825,3.4268607e-05,4.256817e-05,-3.3430752e-07,0.0
1217294908,-0.00014397677,-0.00021848353,-2.2881319e-05,0.0
1217494028,-0.00035443963,-7.688445e-05,3.618343e-05,0.0
1217693097,-0.00024331051,-5.5536348e-05,8.836912e-05,0.0
1217897345,-0.00039208648,6.130791e-06,0.000103713304,0.0
1218096361,-0.00023193602,-0.00013151964,0.00011610542,0.0
1218295482,6.717017e-05,-0.00030730534,2.7957309e-05,0.0
1218494537,0.00018265889,-0.0003927183,-9.219963e-05,0.0
1218693591,2.100822e-05,-0.0004167593,-0.00016817954,0.0
1218892653,-0.00020002712,-0.000334156,-0.00022765924,0.0
1219091885,-0.0004206798,-0.00014991658,-0.00017807951,0.0
1219295730,-0.00038384047,-9.179816e-05,-5.7309848e-05,0.0
1219494773,-2.7851904e-05,-0.00010776357,4.161755e-05,0.0
1219693886,0.00027366457,0.00020704207,1.1638036e-05,0.0
1219892935,0.00030106909,0.0001804219,-8.9571195e-06,0.0
1220092015,0.0004863035,0.00021668356,-2.1638325e-05,0.0
1220291100,0.0002540964,0.0002627678,-2.9813513e-05,0.0
1220490179,0.00010996492,0.00021581874,-7.129085e-06,0.0
1220694514,-0.00011172605,0.00018795804,4.4961344e-05,0.0
1220893607,-0.00010225683,3.9221264e-05,0.00011239907,0.0
1221092653,-0.0001569874,7.9398174e-05,0.00015397942,0.0
1221296940,-1.7241242e-05,1.4318682e-05,0.0001791557,0.0
1221495550,-0.00012917591,6.860037e-05,0.00012629018,0.0
1221694629,-0.00012661172,0.00018326884,0.000103505794,0.0
1221893746,2.7554672e-05,-1.689916e-05,5.6608347e-05,0.0
1222097882,0.00013202753,-0.00022813577,-1.7891138e-05,0.0
1222297013,3.7978138e-05,-0.0002623617,-8.7072476e-05,0.0
1222496393,-0.00031224298,-0.00014394042,-0.00014987255,0.0
1222695184,-0.000777675,-4.2449952e-05,-0.00015078159,0.0
1222894254,-0.0007943911,-0.000111764784,-0.00010806851,0.0
1223093284,-0.0010418802,-0.00048038876,-6.576035e-05,0.0
1223292429,-0.00073919183,-0.0004616567,-2.7215092e-05,0.0
1223496387,-0.0005324673,-0.0003034641,-2.6054873e-05,0.0
1223695409,-0.00022693945,-0.0003117622,-6.294189e-05,0.0
1223894516,0.00016259412,-0.00015884999,-0.00014595679,0.0
1224093612,0.0003382101,-0.00023411532,-0.00028498055,0.0
1224292662,0.00036912085,-0.00020224092,-0.0003944833,0.0
1224491754,-0.00016295964,-0.00031266213,-0.00038991423,0.0
1224690921,-0.00062274624,-0.00015141517,-0.00021771973,0.0
1224894986,-0.0010878443,-0.0003470288,-0.00013192023,0.0
1225094207,-0.0013531809,-9.878633e-05,-5.2334897e-05,0.0
1225293400,-0.0014600204,-0.00014326726,5.53297e-05,0.0
1225492380,-0.001517636,0.00032434438,3.1666976e-05,0.0
1225691471,-0.0018710772,0.0003158245,-5.3464413e-05,0.0
1225895268,-0.0009424283,-0.00012292193,-2.6855463e-05,0.0
1226094350,-0.0005388135,-0.0005710671,-5.6494977e-05,0.0
1226293429,-0.00013753012,-0.0004551195,-0.00016594531,0.0
1226497597,-0.0006394102,-0.00020242765,-0.00041001287,0.0
1226696860,-0.0007349053,-9.566802e-05,-0.0004505707,0.0
1226895893,-0.0005909882,-0.00020352619,-0.0004439576,0.0
1227095026,-0.00027460707,-0.00067122624,-0.00034169666,0.0
1227294129,-0.00039619283,-0.0006195787,-0.0003283761,0.0
1227493082,-0.00049162784,-0.00048534278,-0.00025022577,0.0
1227692262,-0.0005773333,-0.00038065223,-0.00018139146,0.0
1227896084,-0.00028959653,-0.0004550939,-8.578691e-05,0.0
1228095145,-0.00031391572,-0.00047394432,-8.4507636e-05,0.0
1228294209,-0.00044284333,-0.0004093102,-7.2800634e-05,0.0
1228493292,-0.00046248065,-0.00034633107,-2.5573221e-05,0.0
1228692393,-0.00040889787,-0.0005006161,-1.3233279e-06,0.0
1228891455,-0.00028527578,-0.00054358394,3.60558e-05,0.0
1229090552,-0.00028003665,-0.00045799065,-8.072726e-06,0.0
1229294871,-0.00013330688,-0.0004280916,-1.1473717e-05,0.0
1229493808,-0.0003027001,-0.0004659718,-3.4473713e-05,0.0
1229692927,-0.00039352904,-0.00025672067,-3.5538815e-05,0.0
1229892054,-0.0005229506,-0.00029127166,-2.2203561e-05,0.0
1230091041,-0.0002729411,-0.0005070038,3.9436207e-05,0.0
1230295343,-0.00042823688,-0.0003636204,-1.9934861e-05,0.0
1230494080,-0.00041894885,-0.00037628584,-4.6217618e-05,0.0
1230693156,-0.00025480893,-0.00048341896,-6.6637062e-06,0.0
1230892264,-0.00025356884,-0.00031314977,-7.494391e-05,0.0
1231096403,-2.4462212e-05,-0.0003655092,-0.00010683071,0.0
1231295514,-0.00015599384,-0.0003416254,-0.00016243136,0.0
1231494701,-0.0005264745,-0.0005499325,-0.00022579315,0.0
1231693659,-0.0004954498,-0.0006194187,-0.00012910565,0.0
1231897608,-0.0002902293,-0.00074150896,-3.1790358e-05,0.0
1232096690,-0.00026121974,-0.00059020135,4.267267e-06,0.0
1232295774,-0.00047782037,-1.8980687e-05,-7.707333e-05,0.0
1232495035,-0.00023191083,6.115302e-05,-8.301966e-05,0.0
1232693965,-3.815224e-05,-0.0002312392,-0.00010550398,0.0
1232893032,-0.00034838583,-0.0002558359,-0.00018583947,0.0
1233092127,-0.00053464965,-0.00016535421,-0.0001628062,0.0
1233291184,-0.0006032053,-6.453931e-05,-8.0020596e-05,0.0
1233495379,-0.0006389431,-1.7746028e-05,-6.027247e-05,0.0
1233694739,-0.0004330359,-0.00022398397,-2.1726148e-05,0.0
1233893521,-0.0004120653,-0.0005579426,-3.4288747e-05,0.0
1234092659,-0.00077299005,-0.00077179464,-7.9630045e-05,0.0
1234291676,-0.0008668559,-0.0006251432,-6.7980196e-05,0.0
1234490933,-0.0009125649,-0.00043277084,-7.8419944e-05,0.0
1234694720,-0.0009938296,-0.00023255781,-0.0001488886,0.0
1234893796,-0.00093964004,-0.0003287189,-0.00015741649,0.0
1235092880,-0.00088473083,-0.0004885224,-0.00017448886,0.0
1235291958,-0.0010470289,-0.00047877454,-0.00023554967,0.0
1235496135,-0.0012894538,-0.0005561919,-0.00033249144,0.0
1235695210,-0.0010386718,-0.00031529335,-0.00027974774,0.0
1235894636,-0.001104048,-0.0004971084,-0.00026639202,0.0
1236093436,-0.0012282439,-0.000603229,-0.0002234018,0.0
1236297357,-0.0013352874,-0.00062597456,-0.00017842247,0.0
1236496433,-0.0012750555,-0.0006823054,-0.00016186268,0.0
1236695518,-0.0011557889,-0.00053059944,-0.0001863492,0.0
1236894585,-0.0011195963,-0.00056371995,-0.00021165123,0.0
1237093661,-0.00094638264,-0.0005638786,-0.00026959667,0.0
1237292754,-0.0005543006,-0.00065988046,-0.00027807226,0.0
1237496935,-0.00046060653,-0.0006729282,-0.00040157276,0.0
1237696055,-0.00029518412,-0.000775895,-0.00040513705,0.0
1237895079,-0.00045254198,-0.00059444795,-0.0004310107,0.0
1238094385,-0.0008789046,-0.00037970007,-0.0004083529,0.0
1238293301,-0.0010603925,-0.00045744778,-0.00027648042,0.0
1238492321,-0.0012659719,-0.0006077778,-0.00015951673,0.0
1238691452,-0.0015347083,-0.00067714154,-0.00015084055,0.0
1238895394,-0.0019486895,-0.00060061965,-9.909858e-05,0.0
1239094444,0.0,-0.0004742689,-7.776934e-05,0.0
1239293550,0.0,-0.0005052375,-2.333578e-05,0.0
1239492619,0.0,-0.0007632337,-2.7129465e-05,0.0
1239691692,0.0,-0.0007328058,-0.00010206667,0.0
1239890774,-0.0003577495,-0.0006589952,-0.00027094988,0.0
1240094936,-0.00037356338,-0.0007205732,-0.0005733177,0.0
1240294041,-0.00043167477,-0.00072449306,-0.00065330084,0.0
1240493190,-0.00070368923,-0.0006472202,-0.0005724012,0.0
1240697077,-0.00063579826,-0.0005472099,-0.0003540504,0.0
1240896189,-0.0005680696,-0.0007268273,-0.00024802703,0.0
1241095219,-0.00027974948,-0.0010733906,-0.00010001465,0.0
1241294302,7.395952e-05,-0.0012054569,-3.90202e-05,0.0
1241493755,0.00036441753,-0.0010785676,-5.840406e-05,0.0
1241697551,0.0006982484,-0.00085543393,-0.00010494292,0.0
1241896635,0.00075849163,-0.00072658836,-0.000103939055,0.0
1242095830,0.00078731554,-0.0009470492,-5.222892e-05,0.0
1242294832,0.00076700567,-0.0008919253,-9.846551e-05,0.0
1242493912,0.00043221095,-0.00121243,-0.00010446162,0.0
1242692963,-2.3271687e-05,-0.00095828203,-7.206848e-05,0.0
1242892078,-0.0003209669,-0.0004298079,2.6382604e-06,0.0
1243096001,-0.00062145496,-0.00012587209,6.9351045e-05,0.0
1243295090,-0.0011052884,4.4526736e-05,0.00018467927,0.0
1243494169,-0.0007630218,-4.0370578e-05,0.00023205849,0.0
1243693843,-0.0005467674,-5.648504e-05,0.00022306123,0.0
1243892341,-0.0007189063,-6.863311e-05,9.6422715e-05,0.0
1244091412,-0.00064331276,-0.00013029986,1.9700366e-05,0.0
1244290561,-0.00069873297,-0.0002514703,-4.706222e-05,0.0
1244494793,-0.000598254,-0.00042251125,-4.71094e-05,0.0
1244693786,-0.00049914303,-0.0005022392,-0.00010410154,0.0
1244893523,-0.0007079092,-0.00065110414,-0.00019832191,0.0
1245092022,-0.0008758401,-0.0007626193,-0.00017984255,0.0
1245295869,-0.00088292576,-0.0009872298,-9.008184e-05,0.0
1245494952,-0.0006886888,-0.0008485975,-2.4745459e-05,0.0
1245694029,-0.0005295171,-0.00075534143,-1.5320624e-05,0.0
1245898199,-0.00037908086,-0.0007842049,-4.7093996e-05,0.0
1246097298,-0.00032960597,-0.00094573834,-8.802032e-05,0.0
1246296364,-0.00020670638,-0.00084762526,-0.00013385336,0.0
1246495465,6.4625645e-05,-0.00078038115,-0.00013751663,0.0
1246694525,0.0003690713,-0.0011162687,-0.00019075544,0.0
1246893642,0.0002389393,-0.0013357511,-0.0002821654,0.0
1247093068,-0.00022599376,-0.0011557795,-0.00025612212,0.0
1247296660,-0.0006448627,-0.00078763237,-6.908228e-05,0.0
1247495735,-0.00081262196,-0.0007709165,0.00010136955,0.0
1247694813,-0.0007914316,-0.0007156874,0.00021708876,0.0
1247893929,-0.0008343852,-0.00045059744,0.00022199888,0.0
1248093095,-0.000757277,-0.00029123385,0.00020875051,0.0
1248292060,-0.00067988853,-0.00018217435,9.9831515e-05,0.0
