timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
863376141,863376119,-0.30819714,-0.046926737,0.0027719587,0.0,0.0,1.0,0.0,0.0
863425891,863425869,-0.30727845,-0.045934334,0.0025773067,0.0,0.0,1.0,0.0,0.0
863475639,863475614,-0.30690962,-0.043392308,0.0025149863,0.0,0.0,1.0,0.0,0.0
863525403,863525381,-0.30637607,-0.041830033,0.0024514245,0.0,0.0,1.0,0.0,0.0
863575166,863575144,-0.3064347,-0.040902797,0.0024052055,0.0,0.0,1.0,0.0,0.0
863624932,863624910,-0.3066522,-0.040872764,0.0023854412,0.0,0.0,1.0,0.0,0.0
863674686,863674643,-0.3074875,-0.040016133,0.0022234404,0.0,0.0,1.0,0.0,0.0
863724429,863724407,-0.30784923,-0.038072187,0.0020581253,0.0,0.0,1.0,0.0,0.0
863774296,863774274,-0.3077719,-0.036943004,0.0019745678,0.0,0.0,1.0,0.0,0.0
863824022,863823999,-0.3081109,-0.03465409,0.001808516,0.0,0.0,1.0,0.0,0.0
863873737,863873715,-0.30789247,-0.0336924,0.0018404287,0.0,0.0,1.0,0.0,0.0
863928366,863928344,-0.30821943,-0.03396533,0.001892154,0.0,0.0,1.0,0.0,0.0
863973288,863973266,-0.30861852,-0.033110637,0.0019746118,0.0,0.0,1.0,0.0,0.0
864023059,864023037,-0.30921125,-0.033441927,0.0020091566,0.0,0.0,1.0,0.0,0.0
864072824,864072801,-0.30983227,-0.033213228,0.0019012993,0.0,0.0,1.0,0.0,0.0
864127432,864127410,-0.31065783,-0.033925697,0.0017836461,0.0,0.0,1.0,0.0,0.0
864177200,864177178,-0.31147477,-0.033916138,0.0018258478,0.0,0.0,1.0,0.0,0.0
864222109,864222088,-0.311949,-0.03391815,0.0018435873,0.0,0.0,1.0,0.0,0.0
864276816,864276794,-0.3126658,-0.033594783,0.0019228918,0.0,0.0,1.0,0.0,0.0
864326806,864326784,-0.31345642,-0.03365323,0.0018692838,0.0,0.0,1.0,0.0,0.0
864376258,864376235,-0.31455317,-0.033749692,0.0018513872,0.0,0.0,1.0,0.0,0.0
864426031,864426009,-0.31518567,-0.03327922,0.001799822,0.0,0.0,1.0,0.0,0.0
864475795,864475773,-0.31570706,-0.033002052,0.0018800051,0.0,0.0,1.0,0.0,0.0
864525562,864525538,-0.3164228,-0.032508865,0.0018032442,0.0,0.0,1.0,0.0,0.0
864575327,864575301,-0.317252,-0.032382496,0.0018145887,0.0,0.0,1.0,0.0,0.0
864625087,864625064,-0.3173254,-0.032686144,0.0019482652,0.0,0.0,1.0,0.0,0.0
864674881,864674859,-0.31744912,-0.033451535,0.0019408817,0.0,0.0,1.0,0.0,0.0
864724694,864724672,-0.3175021,-0.033963796,0.0019637602,0.0,0.0,1.0,0.0,0.0
864774415,864774392,-0.31769228,-0.03640266,0.0022161321,0.0,0.0,1.0,0.0,0.0
864824182,864824160,-0.31744486,-0.03737134,0.0022536637,0.0,0.0,1.0,0.0,0.0
864873991,864873968,-0.31782925,-0.03848222,0.0023199248,0.0,0.0,1.0,0.0,0.0
864923715,864923692,-0.3174563,-0.040251993,0.0024578217,0.0,0.0,1.0,0.0,0.0
864978762,864978740,-0.3170605,-0.042390686,0.0026319046,0.0,0.0,1.0,0.0,0.0
865023217,865023195,-0.31704938,-0.04324024,0.0026965304,0.0,0.0,1.0,0.0,0.0
865072985,865072962,-0.3166011,-0.044987094,0.0028074672,0.0,0.0,1.0,0.0,0.0
865122764,865122741,-0.31642082,-0.04640279,0.0028218087,0.0,0.0,1.0,0.0,0.0
865177644,865177620,-0.31631535,-0.047253564,0.0030383181,0.0,0.0,1.0,0.0,0.0
865227371,865227348,-0.31564322,-0.0473409,0.00294145,0.0,0.0,1.0,0.0,0.0
865272046,865272024,-0.3151831,-0.04767058,0.002977032,0.0,0.0,1.0,0.0,0.0
865326904,865326882,-0.31429666,-0.0476278,0.0030069686,0.0,0.0,1.0,0.0,0.0
865377141,865377119,-0.31352112,-0.04676149,0.0028755856,0.0,0.0,1.0,0.0,0.0
865426975,865426953,-0.31268963,-0.046045277,0.0027844154,0.0,0.0,1.0,0.0,0.0
865476552,865476529,-0.311925,-0.044922423,0.002681822,0.0,0.0,1.0,0.0,0.0
865525962,865525940,-0.31152472,-0.044130035,0.0025773917,0.0,0.0,1.0,0.0,0.0
865575936,865575914,-0.31084612,-0.043093745,0.0025370857,0.0,0.0,1.0,0.0,0.0
865625497,865625474,-0.31013134,-0.042222254,0.0025722024,0.0,0.0,1.0,0.0,0.0
865675280,865675258,-0.30934173,-0.041388195,0.0026405412,0.0,0.0,1.0,0.0,0.0
865725101,865725079,-0.30874613,-0.04094983,0.002472994,0.0,0.0,1.0,0.0,0.0
865774795,865774773,-0.30791357,-0.040128138,0.0024140964,0.0,0.0,1.0,0.0,0.0
865824557,865824535,-0.30718297,-0.040142458,0.002218139,0.0,0.0,1.0,0.0,0.0
865874351,865874329,-0.3056928,-0.04037384,0.0024265968,0.0,0.0,1.0,0.0,0.0
865924100,865924078,-0.3057,-0.03998931,0.0024111306,0.0,0.0,1.0,0.0,0.0
865974156,865974133,-0.3051336,-0.039156668,0.0025436373,0.0,0.0,1.0,0.0,0.0
866028551,866028529,-0.30502638,-0.038319632,0.0022308049,0.0,0.0,1.0,0.0,0.0
866073489,866073454,-0.30492473,-0.037020452,0.0020578578,0.0,0.0,1.0,0.0,0.0
866123186,866123164,-0.30505693,-0.03577558,0.0019479307,0.0,0.0,1.0,0.0,0.0
866173120,866173098,-0.30442134,-0.03442333,0.0019257904,0.0,0.0,1.0,0.0,0.0
866227561,866227539,-0.30415264,-0.033661116,0.0018237265,0.0,0.0,1.0,0.0,0.0
866277323,866277301,-0.30421433,-0.032523338,0.0017327067,0.0,0.0,1.0,0.0,0.0
866322223,866322200,-0.3051869,-0.030786403,0.0016080234,0.0,0.0,1.0,0.0,0.0
866376871,866376849,-0.30536684,-0.028952474,0.0017171318,0.0,0.0,1.0,0.0,0.0
866426634,866426610,-0.30669683,-0.030972648,0.0013277179,0.0,0.0,1.0,0.0,0.0
866476471,866476449,-0.3053505,-0.027986582,0.0014495921,0.0,0.0,1.0,0.0,0.0
866526326,866526304,-0.30617818,-0.05581734,0.0010041754,0.0,0.0,1.0,0.0,0.0
866576562,866576526,-0.301406,0.0073411455,0.0065072575,0.0,0.0,1.0,0.0,0.0
866625694,866625672,-0.3138239,-0.06273738,0.00070721057,0.0,0.0,1.0,0.0,0.0
866675454,866675432,-0.30694267,-0.05641542,0.0031199534,0.0,0.0,1.0,0.0,0.0
866725216,866725194,-0.3107724,-0.024120169,0.0049330355,0.0,0.0,1.0,0.0,0.0
866774983,866774961,-0.3082841,-0.04547911,0.0015844369,0.0,0.0,1.0,0.0,0.0
866824755,866824732,-0.30420452,-0.018044658,0.0014334331,0.0,0.0,1.0,0.0,0.0
866874522,866874499,-0.31344002,-0.040343273,0.0009929789,0.0,0.0,1.0,0.0,0.0
866924279,866924257,-0.312834,-0.040872723,0.0016313242,0.0,0.0,1.0,0.0,0.0
866974061,866974039,-0.3166091,-0.024024384,0.0026718823,0.0,0.0,1.0,0.0,0.0
867023817,867023795,-0.3195689,-0.0048030177,0.001764524,0.0,0.0,1.0,0.0,0.0
867078692,867078669,-0.31918928,-0.006905739,0.0010663433,0.0,0.0,1.0,0.0,0.0
867123404,867123382,-0.31315932,-0.00405288,0.0009674143,0.0,0.0,1.0,0.0,0.0
867173121,867173099,-0.2900431,0.029686736,0.0010134454,0.0,0.0,1.0,0.0,0.0
867222877,867222855,-0.29648218,0.030479696,-0.00046098192,0.0,0.0,1.0,0.0,0.0
867277754,867277732,-0.3035017,0.014957434,-0.0010652906,0.0,0.0,1.0,0.0,0.0
867327649,867327627,-0.30342597,0.0125392955,-0.00022424689,0.0,0.0,1.0,0.0,0.0
867372214,867372192,-0.30435297,0.007338621,-0.00036820123,0.0,0.0,1.0,0.0,0.0
867427106,867427084,-0.29370257,0.022466531,0.00039049558,0.0,0.0,1.0,0.0,0.0
867476937,867476915,-0.3027764,-0.0013597208,-0.0015610735,0.0,0.0,1.0,0.0,0.0
867526633,867526608,-0.30610391,-0.013564512,-0.0011847013,0.0,0.0,1.0,0.0,0.0
867571251,867571229,-0.3019023,-0.0016167986,0.00047612353,0.0,0.0,1.0,0.0,0.0
867626357,867626335,-0.29656872,-0.00075265043,0.00032541997,0.0,0.0,1.0,0.0,0.0
867676188,867676166,-0.29723048,-0.009311554,-8.1469305e-05,0.0,0.0,1.0,0.0,0.0
867725961,867725939,-0.30923343,-0.03157584,-0.00033521865,0.0,0.0,1.0,0.0,0.0
867775637,867775597,-0.31690043,-0.033482715,0.0005700668,0.0,0.0,1.0,0.0,0.0
867825163,867825141,-0.2953714,-0.0035568427,0.0021415483,0.0,0.0,1.0,0.0,0.0
867874923,867874901,-0.30238822,-0.020237755,0.00057570805,0.0,0.0,1.0,0.0,0.0
867924746,867924725,-0.29930258,-0.017615078,0.0009871065,0.0,0.0,1.0,0.0,0.0
867974605,867974580,-0.2985327,-0.01785468,0.0008673294,0.0,0.0,1.0,0.0,0.0
868024247,868024225,-0.29926017,-0.022235435,0.0010199404,0.0,0.0,1.0,0.0,0.0
868074069,868074047,-0.30309352,-0.03841689,-5.2447554e-05,0.0,0.0,1.0,0.0,0.0
868128641,868128615,-0.29781017,-0.029087622,0.001457204,0.0,0.0,1.0,0.0,0.0
868173681,868173659,-0.2945349,-0.024898322,0.0015762037,0.0,0.0,1.0,0.0,0.0
868223420,868223398,-0.29410765,-0.026508123,0.0015460587,0.0,0.0,1.0,0.0,0.0
868273082,868273060,-0.2897837,-0.041253597,0.002754581,0.0,0.0,1.0,0.0,0.0
868327696,868327673,-0.2678277,-0.05401063,0.0014152381,0.0,0.0,1.0,0.0,0.0
868377464,868377438,-0.27117202,-0.037409883,0.0029337609,0.0,0.0,1.0,0.0,0.0
868422343,868422321,-0.28193715,-0.023001887,0.0024745252,0.0,0.0,1.0,0.0,0.0
868476982,868476960,-0.2781331,-0.03079611,0.0016559827,0.0,0.0,1.0,0.0,0.0
868526772,868526749,-0.27729166,-0.029090757,0.0015511309,0.0,0.0,1.0,0.0,0.0
868576518,868576496,-0.27682388,-0.030509904,0.0015380022,0.0,0.0,1.0,0.0,0.0
868621447,868621425,-0.27426982,-0.029928228,0.0014574776,0.0,0.0,1.0,0.0,0.0
868676074,868676052,-0.2761248,-0.03216568,0.0014811625,0.0,0.0,1.0,0.0,0.0
868725996,868725974,-0.26763836,-0.019166615,0.0011666714,0.0,0.0,1.0,0.0,0.0
868776298,868776276,-0.28380284,-0.027288476,0.0010334395,0.0,0.0,1.0,0.0,0.0
868825397,868825349,-0.2773514,-0.04113589,0.00039501712,0.0,0.0,1.0,0.0,0.0
868875111,868875088,-0.26441842,-0.03781224,0.0013395598,0.0,0.0,1.0,0.0,0.0
868924876,868924854,-0.2839145,-0.038964663,0.0017734728,0.0,0.0,1.0,0.0,0.0
868974654,868974632,-0.2819211,-0.030455012,0.0020138095,0.0,0.0,1.0,0.0,0.0
869024412,869024390,-0.28144366,-0.020960206,0.0011884404,0.0,0.0,1.0,0.0,0.0
869074174,869074152,-0.28846073,-0.020311758,0.0013434442,0.0,0.0,1.0,0.0,0.0
869123944,869123922,-0.2986059,-0.05510051,0.002949754,0.0,0.0,1.0,0.0,0.0
869178799,869178777,-0.30290902,-0.007940607,0.0018015807,0.0,0.0,1.0,0.0,0.0
869223479,869223457,-0.31369805,-0.025306677,0.0013193784,0.0,0.0,1.0,0.0,0.0
869273246,869273224,-0.30193302,-0.013592789,0.0015143735,0.0,0.0,1.0,0.0,0.0
869323047,869323010,-0.2899921,-0.039858215,-0.000121901896,0.0,0.0,1.0,0.0,0.0
869378077,869378054,-0.3084853,-0.0032552378,0.001327243,0.0,0.0,1.0,0.0,0.0
869427659,869427637,-0.3048045,-0.034207873,-0.00064555765,0.0,0.0,1.0,0.0,0.0
869472305,869472283,-0.31770933,-0.063650735,0.0006879739,0.0,0.0,1.0,0.0,0.0
869527154,869527132,-0.26303023,-0.111612946,0.0076423693,0.0,0.0,1.0,0.0,0.0
869577068,869577046,-0.34220076,-0.066426136,0.0060045104,0.0,0.0,1.0,0.0,0.0
869626703,869626681,-0.32128292,-0.051183257,0.0036870257,0.0,0.0,1.0,0.0,0.0
869671389,869671366,-0.33658406,-0.040137302,0.0023949435,0.0,0.0,1.0,0.0,0.0
869726228,869726202,-0.33390698,-0.05163691,0.0028300267,0.0,0.0,1.0,0.0,0.0
869776232,869776210,-0.36554745,-0.08152025,0.0020786074,0.0,0.0,1.0,0.0,0.0
869825764,869825742,-0.3621859,-0.06556685,0.0047802064,0.0,0.0,1.0,0.0,0.0
869875706,869875684,-0.37020323,-0.050462108,0.006067472,0.0,0.0,1.0,0.0,0.0
869925573,869925551,-0.3685781,-0.00729666,0.0013503508,0.0,0.0,1.0,0.0,0.0
869975046,869975025,-0.39127454,-0.0487628,0.0027977258,0.0,0.0,1.0,0.0,0.0
870024912,870024889,-0.38024792,-0.060418706,0.0012963739,0.0,0.0,1.0,0.0,0.0
870074655,870074633,-0.36897323,-0.08377281,0.0028842336,0.0,0.0,1.0,0.0,0.0
870124423,870124400,-0.36416015,-0.0662885,0.004166356,0.0,0.0,1.0,0.0,0.0
870174121,870174099,-0.40459275,-0.09857994,0.0045910627,0.0,0.0,1.0,0.0,0.0
870228749,870228726,-0.3906306,-0.06137151,0.0068924185,0.0,0.0,1.0,0.0,0.0
870273650,870273628,-0.3995845,-0.057994384,0.0051961723,0.0,0.0,1.0,0.0,0.0
870323410,870323388,-0.435477,-0.053817596,0.0036410498,0.0,0.0,1.0,0.0,0.0
870373359,870373337,-0.47553748,-0.0822822,0.0037576694,0.0,0.0,1.0,0.0,0.0
870427844,870427822,-0.4565841,-0.11123032,0.006494355,0.0,0.0,1.0,0.0,0.0
870477615,870477592,-0.47610173,-0.08100069,0.0064769173,0.0,0.0,1.0,0.0,0.0
870522493,870522471,-0.4872448,-0.09099837,0.006969353,0.0,0.0,1.0,0.0,0.0
870577109,870577087,-0.4575017,-0.10625011,0.007886287,0.0,0.0,1.0,0.0,0.0
870626878,870626857,-0.4292957,-0.090062805,0.0070897727,0.0,0.0,1.0,0.0,0.0
870676649,870676626,-0.33246845,-0.053625375,0.0061822888,0.0,0.0,1.0,0.0,0.0
870721565,870721543,-0.34416786,-0.050741684,0.0044334065,0.0,0.0,1.0,0.0,0.0
870776183,870776161,-0.35370377,-0.06204888,0.004403691,0.0,0.0,1.0,0.0,0.0
870825939,870825917,-0.34136215,-0.056199796,0.0033877555,0.0,0.0,1.0,0.0,0.0
870875708,870875686,-0.21511263,-0.13495977,0.010398215,0.0,0.0,1.0,0.0,0.0
870925480,870925458,-0.27986535,-0.056008358,0.0065988726,0.0,0.0,1.0,0.0,0.0
870975686,870975664,-0.36055753,-0.006730525,-0.0022496332,0.0,0.0,1.0,0.0,0.0
871025295,871025273,-0.3005603,-0.06961878,0.0030040331,0.0,0.0,1.0,0.0,0.0
871074781,871074759,-0.29572806,-0.060675837,0.003685033,0.0,0.0,1.0,0.0,0.0
871124531,871124508,-0.29746437,-0.061087213,0.0033644359,0.0,0.0,1.0,0.0,0.0
871174314,871174292,-0.29960352,-0.06766559,0.00319295,0.0,0.0,1.0,0.0,0.0
871224062,871224040,-0.31094924,-0.083220854,0.0029446573,0.0,0.0,1.0,0.0,0.0
871278916,871278894,-0.30704394,-0.07727942,0.004082105,0.0,0.0,1.0,0.0,0.0
871323608,871323585,-0.3025576,-0.06711013,0.003991879,0.0,0.0,1.0,0.0,0.0
871373366,871373344,-0.2999679,-0.06655277,0.0041422485,0.0,0.0,1.0,0.0,0.0
871423131,871423109,-0.29349393,-0.07143357,0.0033584044,0.0,0.0,1.0,0.0,0.0
871478013,871477991,-0.24481753,-0.08588033,0.0060532643,0.0,0.0,1.0,0.0,0.0
871522662,871522640,-0.1833772,-0.11182447,0.0077777766,0.0,0.0,1.0,0.0,0.0
871572459,871572437,-0.21417207,-0.09769351,0.0038183033,0.0,0.0,1.0,0.0,0.0
871627339,871627317,-0.21669427,-0.097206496,0.004090676,0.0,0.0,1.0,0.0,0.0
871677047,871677025,-0.22101669,-0.10518774,0.0033406804,0.0,0.0,1.0,0.0,0.0
871726832,871726810,-0.13869633,-0.13251548,0.015208282,0.0,0.0,1.0,0.0,0.0
871771492,871771468,-0.17368895,-0.12855086,0.004721885,0.0,0.0,1.0,0.0,0.0
871826349,871826327,-0.23986651,-0.1253461,0.0037131368,0.0,0.0,1.0,0.0,0.0
871876110,871876088,-0.21578701,-0.12617321,0.0061085885,0.0,0.0,1.0,0.0,0.0
871925876,871925854,-0.24247856,-0.08216819,0.0008537943,0.0,0.0,1.0,0.0,0.0
871975793,871975771,-0.21036223,-0.103340864,0.0030551718,0.0,0.0,1.0,0.0,0.0
872025409,872025387,-0.17550004,-0.12533411,0.007886437,0.0,0.0,1.0,0.0,0.0
872075229,872075207,-0.21157795,-0.11401919,0.0049344758,0.0,0.0,1.0,0.0,0.0
872125383,872125361,-0.27475858,-0.09403769,9.3960785e-05,0.0,0.0,1.0,0.0,0.0
872175519,872175495,-0.2554265,-0.08202136,0.0047662286,0.0,0.0,1.0,0.0,0.0
872224485,872224463,-0.25372428,-0.093095616,0.0041426434,0.0,0.0,1.0,0.0,0.0
872274303,872274258,-0.25121412,-0.091506444,0.004237515,0.0,0.0,1.0,0.0,0.0
872328872,872328849,-0.252012,-0.09010696,0.004267267,0.0,0.0,1.0,0.0,0.0
872373917,872373895,-0.2523439,-0.08965449,0.0041314857,0.0,0.0,1.0,0.0,0.0
872423538,872423516,-0.25236538,-0.08873203,0.0041188477,0.0,0.0,1.0,0.0,0.0
872473294,872473271,-0.2524954,-0.08688517,0.0040978277,0.0,0.0,1.0,0.0,0.0
872527985,872527963,-0.24255022,-0.08700563,0.0037811452,0.0,0.0,1.0,0.0,0.0
872572867,872572845,-0.2425902,-0.097941265,0.003073974,0.0,0.0,1.0,0.0,0.0
872622646,872622624,-0.21815357,-0.10592315,0.004893961,0.0,0.0,1.0,0.0,0.0
872677266,872677244,-0.2297115,-0.09298161,0.005774304,0.0,0.0,1.0,0.0,0.0
872727023,872727000,-0.22851364,-0.10217415,0.0038455653,0.0,0.0,1.0,0.0,0.0
872776777,872776755,-0.18296164,-0.117412254,0.004657781,0.0,0.0,1.0,0.0,0.0
872821664,872821642,-0.15843552,-0.11003914,0.0064153606,0.0,0.0,1.0,0.0,0.0
872876303,872876281,-0.25455227,-0.080270894,0.00077876716,0.0,0.0,1.0,0.0,0.0
872926066,872926044,-0.19271101,-0.09892608,0.0026845282,0.0,0.0,1.0,0.0,0.0
872975840,872975817,-0.17187262,-0.144479,0.0033775405,0.0,0.0,1.0,0.0,0.0
873025600,873025578,-0.37073502,-0.16477828,0.015401483,0.0,0.0,1.0,0.0,0.0
873075360,873075338,-0.1913554,-0.11276207,0.0040886453,0.0,0.0,1.0,0.0,0.0
873125128,873125106,-0.19816142,-0.12421337,0.0050918562,0.0,0.0,1.0,0.0,0.0
873175256,873175210,-0.1863134,-0.111534484,0.002919466,0.0,0.0,1.0,0.0,0.0
873224992,873224970,-0.15557179,-0.14702718,0.0017924162,0.0,0.0,1.0,0.0,0.0
873274723,873274701,-0.16974273,-0.1334771,0.0042581605,0.0,0.0,1.0,0.0,0.0
873324193,873324171,-0.13848153,-0.18014759,-0.0014038585,0.0,0.0,1.0,0.0,0.0
873379238,873379216,-0.13938992,-0.12776773,0.006694901,0.0,0.0,1.0,0.0,0.0
873423724,873423702,-0.1643273,-0.11407421,0.0074918973,0.0,0.0,1.0,0.0,0.0
873473497,873473471,-0.15730733,-0.122078925,0.0041318727,0.0,0.0,1.0,0.0,0.0
873523254,873523231,-0.17757528,-0.10756713,0.004742439,0.0,0.0,1.0,0.0,0.0
873578266,873578244,-0.16432586,-0.1276819,0.0043355296,0.0,0.0,1.0,0.0,0.0
873622791,873622769,-0.17279907,-0.12674496,0.0048574875,0.0,0.0,1.0,0.0,0.0
873672549,873672526,-0.18675439,-0.10541183,0.0016901739,0.0,0.0,1.0,0.0,0.0
873727400,873727378,-0.17168157,-0.10085698,0.0014764357,0.0,0.0,1.0,0.0,0.0
873777829,873777808,-0.118312225,-0.1326099,-0.0069146673,0.0,0.0,1.0,0.0,0.0
873827399,873827376,-0.14244962,-0.12151004,0.00342059,0.0,0.0,1.0,0.0,0.0
873871610,873871587,-0.12768833,-0.14184342,0.001176187,0.0,0.0,1.0,0.0,0.0
873926479,873926456,-0.11331929,-0.1900663,0.0024963159,0.0,0.0,1.0,0.0,0.0
873976282,873976260,-0.10449408,-0.20438626,0.000673237,0.0,0.0,1.0,0.0,0.0
874026004,874025982,-0.10155803,-0.23480164,0.0050600683,0.0,0.0,1.0,0.0,0.0
874075772,874075750,-0.07033626,-0.26530737,-0.0014628575,0.0,0.0,1.0,0.0,0.0
874125608,874125584,-0.075210795,-0.25381133,0.0042348495,0.0,0.0,1.0,0.0,0.0
874175530,874175505,-0.077553324,-0.2326888,0.003009682,0.0,0.0,1.0,0.0,0.0
874225087,874225065,-0.08066219,-0.23569883,0.0035979666,0.0,0.0,1.0,0.0,0.0
874274885,874274863,-0.076334804,-0.23574221,0.0033040955,0.0,0.0,1.0,0.0,0.0
874324756,874324734,-0.08094261,-0.23739076,0.0031096356,0.0,0.0,1.0,0.0,0.0
874374674,874374651,-0.07787242,-0.24003887,0.0039053664,0.0,0.0,1.0,0.0,0.0
874428996,874428974,-0.075419106,-0.23887959,0.003634192,0.0,0.0,1.0,0.0,0.0
874473889,874473867,-0.07832432,-0.2421526,0.0036915662,0.0,0.0,1.0,0.0,0.0
874523664,874523642,-0.06983514,-0.23894894,0.0038543788,0.0,0.0,1.0,0.0,0.0
874573620,874573594,-0.06554924,-0.24021944,0.0038623475,0.0,0.0,1.0,0.0,0.0
874628070,874628048,-0.06845584,-0.24588162,0.0030479652,0.0,0.0,1.0,0.0,0.0
874672973,874672950,-0.06920953,-0.25051796,0.003499257,0.0,0.0,1.0,0.0,0.0
874722770,874722748,-0.0749594,-0.25180244,0.0014753229,0.0,0.0,1.0,0.0,0.0
874777359,874777337,-0.100992575,-0.16822906,0.0074147386,0.0,0.0,1.0,0.0,0.0
874827129,874827106,-0.12666011,-0.16978675,0.0084463805,0.0,0.0,1.0,0.0,0.0
874876899,874876877,-0.13859199,-0.11929846,0.0055731996,0.0,0.0,1.0,0.0,0.0
874921905,874921883,-0.19811821,-0.083402015,0.0018463171,0.0,0.0,1.0,0.0,0.0
874976420,874976398,-0.14930935,-0.13445583,0.0054393155,0.0,0.0,1.0,0.0,0.0
875026186,875026164,-0.15547599,-0.1309265,0.004875546,0.0,0.0,1.0,0.0,0.0
875075971,875075949,-0.15769963,-0.1278595,0.0045727002,0.0,0.0,1.0,0.0,0.0
875125745,875125723,-0.15451817,-0.120560385,0.0048175626,0.0,0.0,1.0,0.0,0.0
875175485,875175463,-0.15735401,-0.12307882,0.0040451298,0.0,0.0,1.0,0.0,0.0
875225251,875225229,-0.15770192,-0.12132943,0.0040218714,0.0,0.0,1.0,0.0,0.0
875275028,875274990,-0.15829751,-0.12011976,0.0039521563,0.0,0.0,1.0,0.0,0.0
875324781,875324759,-0.15969117,-0.11794952,0.0038037505,0.0,0.0,1.0,0.0,0.0
875374848,875374826,-0.1613974,-0.11427472,0.0034870019,0.0,0.0,1.0,0.0,0.0
875424450,875424428,-0.16111928,-0.11493969,0.0035627906,0.0,0.0,1.0,0.0,0.0
875479243,875479221,-0.16068172,-0.11468069,0.003632586,0.0,0.0,1.0,0.0,0.0
875524405,875524364,-0.16165085,-0.11331589,0.003420059,0.0,0.0,1.0,0.0,0.0
875573626,875573600,-0.16237855,-0.11403145,0.003612552,0.0,0.0,1.0,0.0,0.0
875623376,875623354,-0.16354927,-0.11399283,0.003571033,0.0,0.0,1.0,0.0,0.0
875678225,875678203,-0.16384049,-0.113277644,0.003423047,0.0,0.0,1.0,0.0,0.0
875722916,875722894,-0.16391079,-0.113572374,0.0035009792,0.0,0.0,1.0,0.0,0.0
875772678,875772656,-0.16560017,-0.11362619,0.0034889837,0.0,0.0,1.0,0.0,0.0
875827580,875827557,-0.16692251,-0.11223896,0.0035263463,0.0,0.0,1.0,0.0,0.0
875877285,875877263,-0.16746676,-0.11306417,0.0035679417,0.0,0.0,1.0,0.0,0.0
875927054,875927032,-0.16830498,-0.11279832,0.0035668057,0.0,0.0,1.0,0.0,0.0
875971780,875971735,-0.16867706,-0.1136274,0.0035816221,0.0,0.0,1.0,0.0,0.0
876026703,876026680,-0.16979578,-0.11426477,0.0036719742,0.0,0.0,1.0,0.0,0.0
876076421,876076399,-0.17088936,-0.11522722,0.0036497195,0.0,0.0,1.0,0.0,0.0
876126201,876126178,-0.17187436,-0.11694061,0.003773852,0.0,0.0,1.0,0.0,0.0
876175955,876175933,-0.1737971,-0.1172219,0.003799398,0.0,0.0,1.0,0.0,0.0
876225702,876225679,-0.17501368,-0.11873489,0.0037845147,0.0,0.0,1.0,0.0,0.0
876275419,876275397,-0.17637983,-0.11932246,0.00390873,0.0,0.0,1.0,0.0,0.0
876325181,876325159,-0.17693494,-0.121040665,0.0038969212,0.0,0.0,1.0,0.0,0.0
876374950,876374924,-0.17736702,-0.12184168,0.003961995,0.0,0.0,1.0,0.0,0.0
876424724,876424702,-0.1777386,-0.123173304,0.003863288,0.0,0.0,1.0,0.0,0.0
876474479,876474457,-0.17880349,-0.123768955,0.0040736166,0.0,0.0,1.0,0.0,0.0
876529194,876529172,-0.18018864,-0.12256956,0.0041325954,0.0,0.0,1.0,0.0,0.0
876574802,876574780,-0.1799059,-0.12439331,0.0042852424,0.0,0.0,1.0,0.0,0.0
876624074,876624052,-0.18042865,-0.12332955,0.004130838,0.0,0.0,1.0,0.0,0.0
876673548,876673526,-0.18168181,-0.122811,0.0042554773,0.0,0.0,1.0,0.0,0.0
876728182,876728159,-0.18169856,-0.122746974,0.0042791464,0.0,0.0,1.0,0.0,0.0
876773099,876773077,-0.18147917,-0.123190105,0.0041555963,0.0,0.0,1.0,0.0,0.0
876822888,876822865,-0.1821178,-0.12307254,0.0041790246,0.0,0.0,1.0,0.0,0.0
876877472,876877450,-0.18250534,-0.12320048,0.004107874,0.0,0.0,1.0,0.0,0.0
876927242,876927219,-0.18329483,-0.12275995,0.004152972,0.0,0.0,1.0,0.0,0.0
876977011,876976989,-0.18390286,-0.12203992,0.0041318326,0.0,0.0,1.0,0.0,0.0
877021904,877021882,-0.18325408,-0.12294652,0.0041888873,0.0,0.0,1.0,0.0,0.0
877076536,877076514,-0.18406081,-0.12198206,0.0042380155,0.0,0.0,1.0,0.0,0.0
877126336,877126314,-0.18465933,-0.121422246,0.004310786,0.0,0.0,1.0,0.0,0.0
877176111,877176089,-0.18456449,-0.1201347,0.0043871817,0.0,0.0,1.0,0.0,0.0
877225871,877225849,-0.1843565,-0.118358284,0.004127895,0.0,0.0,1.0,0.0,0.0
877275635,877275610,-0.18491364,-0.11590215,0.0041172164,0.0,0.0,1.0,0.0,0.0
877325419,877325396,-0.18494213,-0.11360034,0.0039792,0.0,0.0,1.0,0.0,0.0
877375175,877375152,-0.18514585,-0.11111458,0.0038419561,0.0,0.0,1.0,0.0,0.0
877424940,877424905,-0.18226027,-0.08673327,0.0051484643,0.0,0.0,1.0,0.0,0.0
877474669,877474647,-0.18681888,-0.1186038,0.0036560318,0.0,0.0,1.0,0.0,0.0
877524436,877524411,-0.18353114,-0.10293818,0.004177847,0.0,0.0,1.0,0.0,0.0
877574289,877574267,-0.1866992,-0.10805201,0.0035455576,0.0,0.0,1.0,0.0,0.0
