timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
798121595,798121378,2490378,2490378,8.576453e-06,-1.6468126e-05,5.477607e-06,-0.0021841007,-0.0028753683,-0.048866495,4977,4977,0,1,3
798619268,798619052,2490378,2490378,8.149866e-06,-8.536657e-06,2.5503657e-06,-0.0021469959,-0.0029104962,-0.04904406,4977,4977,0,1,3
799121919,799121703,2490378,2490378,1.1309579e-05,1.0548701e-05,7.3744945e-07,-0.0022160476,-0.0029145721,-0.049061205,4977,4977,0,1,3
799619610,799619377,2490378,2490378,1.1470715e-05,-6.1802166e-06,-1.3715393e-06,-0.0022347772,-0.0028336155,-0.049151763,4976,4976,0,1,3
800117266,800117052,2490378,2490378,7.5884723e-06,-1.37639245e-05,4.127043e-06,-0.0022422816,-0.002952041,-0.049058866,4977,4977,0,1,3
800619919,800619702,2490378,2490378,9.76378e-06,-2.9916816e-06,5.557373e-07,-0.0022552412,-0.0030225215,-0.04919581,4976,4976,0,1,3
801117593,801117376,2490378,2490378,3.975145e-06,5.8526243e-06,-2.056441e-07,-0.0021104994,-0.0028326358,-0.049079325,4976,4976,0,1,3
801620246,801620027,2490378,2490378,1.1683925e-06,-5.6261165e-06,-2.5330578e-06,-0.0021812248,-0.0028800184,-0.048874028,4977,4977,0,1,3
802117932,802117701,2490378,2490378,-9.645238e-06,-7.087886e-06,-9.518181e-09,-0.0022143647,-0.0029106475,-0.048791327,4977,4977,0,1,3
802620569,802620351,2490378,2490378,9.5338333e-07,1.68131e-05,-1.0747102e-07,-0.0021679818,-0.003035342,-0.04913832,4976,4976,0,1,3
803123216,803123002,2490378,2490378,2.1315247e-05,4.605895e-05,-1.3209537e-06,-0.002215091,-0.002825903,-0.049765907,4977,4977,0,1,3
803615914,803615699,2490378,2490378,8.5729283e-07,1.3409539e-06,3.288228e-06,-0.0020689745,-0.002909393,-0.048876382,4977,4977,0,1,3
804118582,804118349,2490378,2490378,-1.7492475e-05,-3.5046232e-05,2.8943323e-06,-0.002139821,-0.0028013736,-0.0489109,4977,4977,0,1,3
804621229,804620999,2490378,2490378,1.8931089e-05,-2.1880966e-05,2.88455e-06,-0.0022000712,-0.002947202,-0.049044475,4977,4977,0,1,3
805118895,805118673,2490378,2490378,-2.1351368e-06,2.8285036e-05,2.5071738e-06,-0.0020001798,-0.0029247236,-0.049170595,4978,4978,0,1,3
805621536,805621322,2490378,2490378,1.5172256e-05,8.901665e-06,-2.5860732e-07,-0.0021328344,-0.002966081,-0.049032632,4975,4975,0,1,3
806119213,806118995,2490378,2490378,-1.3531801e-05,-5.206764e-06,9.004056e-07,-0.0021172047,-0.0027256417,-0.048330933,4977,4977,0,1,3
806621862,806621645,2490378,2490378,-1.5883352e-06,-2.6442585e-05,-6.9687074e-09,-0.001786021,-0.0030196013,-0.049156543,4977,4977,0,1,3
807119537,807119318,2490378,2490378,7.650245e-06,-7.4781754e-05,5.232313e-06,-0.0019520336,-0.0029550293,-0.04929964,4977,4977,0,1,3
807617205,807616990,2490378,2490378,1.0735929e-05,0.00025206315,-1.7762657e-05,-0.0024137397,-0.003056968,-0.05043645,4976,4976,0,1,3
808119859,808119640,2490378,2490378,1.7205945e-06,7.702238e-06,4.0792866e-06,-0.0015282978,-0.0027112828,-0.048295267,4977,4977,0,1,3
808617530,808617312,2490378,2490378,1.505347e-05,-8.72573e-06,-4.2054864e-07,-0.0020920602,-0.0030171114,-0.049313143,4976,4976,0,1,3
809120196,809119961,2490378,2490378,-2.1810501e-06,-3.6862434e-06,-3.4786617e-06,-0.0021220918,-0.0029481638,-0.04868077,4976,4976,0,1,3
809622845,809622611,2490378,2490378,6.085386e-06,3.279132e-05,-4.480281e-06,-0.0019533273,-0.0030473324,-0.049053572,4977,4977,0,1,3
810120497,810120283,2490378,2490378,1.2909971e-06,-1.5119941e-05,3.748696e-06,-0.002112851,-0.002857115,-0.04878177,4977,4977,0,1,3
810618172,810617955,2490378,2490378,1.1865853e-05,-4.516959e-06,4.320128e-06,-0.0021207335,-0.0031910168,-0.04918895,4977,4977,0,1,3
811120822,811120604,2490378,2490378,4.689033e-06,1.7550088e-05,-1.3668756e-06,-0.002005544,-0.002974235,-0.048617963,4977,4977,0,1,3
811618493,811618276,2490378,2490378,9.762881e-07,-3.4895977e-05,1.1677223e-05,-0.0020614474,-0.0029519703,-0.04946894,4977,4977,0,1,3
812121140,812120924,2490378,2490378,3.2899989e-06,1.1702957e-05,6.9497867e-07,-0.0021747178,-0.0030031353,-0.048970293,4976,4976,0,1,3
812618813,812618596,2490378,2490378,-9.402159e-06,-5.5407772e-06,4.3073296e-06,-0.0019994914,-0.0029502455,-0.048982795,4976,4976,0,1,3
813121481,813121245,2490378,2490378,1.0672456e-05,-9.936719e-06,-4.4820584e-07,-0.0020872075,-0.0029108133,-0.04898157,4977,4977,0,1,3
813619133,813618916,2490378,2490378,2.062919e-05,5.3713734e-06,-1.7538635e-07,-0.0020251605,-0.0030492782,-0.04897708,4976,4976,0,1,3
814116816,814116588,2490378,2490378,7.4327363e-06,-3.7485531e-06,6.482814e-08,-0.0021772182,-0.0031000583,-0.049345583,4977,4977,0,1,3
814619450,814619236,2490378,2490378,-8.558884e-06,-9.0631665e-06,4.684801e-07,-0.002094884,-0.0029692934,-0.04859175,4977,4977,0,1,3
815117124,815116907,2490378,2490378,-1.2080272e-05,9.4199795e-06,3.0899428e-06,-0.0020383191,-0.0029933609,-0.048962582,4976,4976,0,1,3
815619770,815619555,2490378,2490378,5.6652248e-06,-1.8132063e-06,-5.7153807e-07,-0.0020996716,-0.0029721058,-0.048952054,4977,4977,0,1,3
816122417,816122203,2490378,2490378,1.757822e-05,-2.5563108e-06,-1.1888046e-06,-0.0020709876,-0.0029165912,-0.049265202,4977,4977,0,1,3
816620104,816619874,2490378,2490378,7.087516e-07,-3.2044718e-05,2.4223311e-06,-0.0021601506,-0.0028701872,-0.048877925,4977,4977,0,1,3
817122738,817122522,2490378,2490378,-9.34442e-07,7.5517164e-06,2.010072e-06,-0.0021275282,-0.003011955,-0.049175557,4977,4977,0,1,3
817620407,817620193,2490378,2490378,-8.170651e-06,2.4015695e-05,-2.9894147e-07,-0.0019169388,-0.0029982214,-0.048489742,4977,4977,0,1,3
818118080,818117863,2490378,2490378,-3.5640821e-06,1.12154175e-05,-6.081966e-07,-0.002048828,-0.003051885,-0.049458195,4976,4976,0,1,3
818620730,818620511,2490378,2490378,1.2576858e-05,1.3996248e-05,2.6510196e-07,-0.0019508654,-0.0030944746,-0.048928622,4977,4977,0,1,3
819118449,819118183,2490378,2490378,6.1079254e-06,-7.5436365e-06,4.7453123e-06,-0.001993108,-0.003364943,-0.04983816,4978,4978,0,1,3
819621042,819620829,2490378,2490378,-2.4383244e-05,2.4038533e-05,1.1459011e-05,-0.0019909816,-0.0031182214,-0.04902036,4977,4977,0,1,3
820118716,820118499,2490378,2490378,-2.6536725e-05,-4.1597145e-06,-2.1236417e-06,-0.0021034337,-0.0031605486,-0.049425997,4976,4976,0,1,3
820621362,820621146,2490378,2490378,5.9876006e-06,-1.0386307e-05,6.8482195e-06,-0.0020660537,-0.0028464613,-0.0493532,4976,4976,0,1,3
821119033,821118817,2490378,2490378,1.5855427e-05,-2.6381585e-06,4.5598363e-06,-0.0020811672,-0.0029688037,-0.049085986,4977,4977,0,1,3
821616701,821616487,2490378,2490378,-1.7249856e-07,-3.9231086e-06,-4.6550863e-06,-0.0019314231,-0.003141639,-0.048767705,4977,4977,0,1,3
822119353,822119134,2490378,2490378,-4.7988615e-06,-4.1613683e-05,3.0043773e-06,-0.0021845705,-0.0033313758,-0.050240465,4977,4977,0,1,3
822621998,822621780,2490378,2490378,-8.39027e-06,-3.629664e-05,5.222174e-06,-0.0019383269,-0.0031018343,-0.04884509,4976,4976,0,1,3
823119668,823119450,2490378,2490378,-1.5792159e-05,-3.4968216e-05,2.8601942e-06,-0.00197988,-0.003056735,-0.049018357,4976,4976,0,1,3
823622334,823622097,2490378,2490378,-1.4746662e-05,-6.343946e-05,1.5946208e-06,-0.0018672352,-0.0028647187,-0.047877323,4977,4977,0,1,3
824119988,824119767,2490378,2490378,1.2408967e-05,3.5622934e-06,1.9191166e-06,-0.0021689138,-0.0031585293,-0.049073342,4977,4977,0,1,3
824617662,824617436,2490378,2490378,7.781846e-06,-1.3027714e-05,5.0616623e-06,-0.0021411679,-0.0031322916,-0.048912305,4976,4976,0,1,3
825120301,825120083,2490378,2490378,2.5964988e-05,4.837652e-06,2.2661754e-06,-0.0021508185,-0.003022529,-0.0491846,4977,4977,0,1,3
825617971,825617752,2490378,2490378,6.2811e-05,4.604941e-06,-2.277748e-06,-0.0020457997,-0.003211615,-0.04880759,4977,4977,0,1,3
826120615,826120398,2490378,2490378,-5.844341e-06,3.764551e-05,-5.934272e-06,-0.0019218166,-0.003169518,-0.04875915,4976,4976,0,1,3
826618282,826618067,2490378,2490378,1.614048e-05,1.9909014e-05,2.6977996e-06,-0.002119192,-0.0032177689,-0.0498158,4976,4976,0,1,3
827120930,827120714,2490378,2490378,-1.6279968e-05,5.441863e-06,-9.622456e-07,-0.0019590242,-0.0030317507,-0.04860191,4977,4977,0,1,3
827623575,827623359,2490378,2490378,-8.843409e-06,-3.5341864e-06,2.073401e-06,-0.001977753,-0.0031987943,-0.049080458,4976,4976,0,1,3
828116270,828116052,2490378,2490378,1.4468455e-05,-9.7777765e-06,8.3024963e-07,-0.0022134702,-0.0032197188,-0.048993424,4977,4977,0,1,3
828618930,828618698,2490378,2490378,1.4750412e-05,-2.5491336e-05,4.8609477e-06,-0.0023012166,-0.0031301926,-0.04938491,4977,4977,0,1,3
829116584,829116367,2490378,2490378,3.024362e-05,1.3538605e-05,8.851627e-07,-0.002061969,-0.0032222406,-0.049161304,4977,4977,0,1,3
829619229,829619012,2490378,2490378,-0.00027095078,0.0007332925,-8.155236e-05,-0.0013986726,-0.0047600605,-0.0642453,4976,4976,0,1,3
830121873,830121658,2490378,2490378,1.2358157e-05,1.600412e-05,-2.009044e-06,-0.0019128091,-0.0033085556,-0.049132563,4977,4977,0,1,3
830619544,830619326,2490378,2490378,3.3019856e-05,2.504266e-05,4.9037004e-07,-0.0018607037,-0.0031202491,-0.049061015,4976,4976,0,1,3
831122189,831121972,2490378,2490378,-1.6259906e-05,-1.7828785e-05,5.227109e-07,-0.0018375531,-0.0031800312,-0.048821744,4977,4977,0,1,3
831619875,831619640,2490378,2490378,-1.1489905e-05,-3.3180808e-05,3.1434552e-06,-0.0018905802,-0.0033013695,-0.049301535,4976,4976,0,1,3
832117523,832117309,2490378,2490378,-3.2615986e-05,-1.6279271e-05,-1.1977659e-06,-0.0018919569,-0.0030127955,-0.048991892,4977,4977,0,1,3
832620169,832619954,2490378,2490378,4.7981168e-05,-4.9822847e-05,1.5228929e-05,-0.0016904871,-0.0031268818,-0.050090864,4977,4977,0,1,3
833117857,833117622,2490378,2490378,1.9568703e-05,1.7595e-05,7.405275e-06,-0.0021894828,-0.0034048166,-0.04921479,4977,4977,0,1,3
833620523,833620267,2490378,2490378,-0.00012303551,7.9273275e-05,-1.3783367e-05,-0.0019967128,-0.002207868,-0.045419466,4977,4977,0,1,3
834123345,834122912,2490378,2490378,-1.9751997e-05,4.7341477e-05,-8.543796e-06,-0.0020603277,-0.0033838663,-0.049148086,4977,4977,0,1,3
834620796,834620580,2490378,2490378,3.0637573e-05,-5.6698707e-05,1.0619407e-05,-0.0017263631,-0.0027733394,-0.048200008,4977,4977,0,1,3
835118462,835118248,2490378,2490378,-2.3189434e-05,-2.8709294e-07,-5.2319715e-06,-0.0023521306,-0.0033928617,-0.04965531,4977,4977,0,1,3
835616133,835615916,2490378,2490378,1.1217431e-05,8.0961645e-06,2.711131e-06,-0.0019216235,-0.0032451923,-0.04924354,4977,4977,0,1,3
836118778,836118560,2490378,2490378,-0.0009075123,0.00059924467,-0.00019834201,-0.0025190664,-0.0034648804,-0.05048703,4976,4976,0,1,3
836621426,836621205,2490378,2490378,-0.0017208091,0.0012626486,-0.0002572099,-0.0017014749,-0.0014249824,-0.052364055,4977,4977,0,1,3
837119094,837118873,2490378,2490378,7.167067e-05,8.980875e-05,9.488809e-06,0.0010698955,-0.0008154214,-0.04924237,4977,4977,0,1,3
837621732,837621517,2490378,2490378,-0.0005651691,-0.0025142482,0.00011803204,-0.00026782922,-0.00082841195,-0.04611976,4977,4977,0,1,3
838119428,838119184,2490378,2490378,-5.6104836e-05,-5.725799e-05,-1.175904e-05,-0.0011255043,-0.0013728349,-0.0492962,4976,4976,0,1,3
838617069,838616852,2490378,2490378,-0.001515917,0.0010772725,-0.00025536426,-0.0012271771,-0.00071072025,-0.048673417,4977,4977,0,1,3
839119712,839119496,2490378,2490378,-0.00020190266,-1.9277868e-05,-3.532006e-05,0.0008413502,0.0011576543,-0.04920635,4977,4977,0,1,3
839617377,839617163,2490378,2490378,-0.00013308386,-4.4332606e-05,3.324065e-06,-0.00054023595,-0.00034134524,-0.049515523,4977,4977,0,1,3
840120023,840119807,2490378,2490378,-2.1946313e-05,3.6867448e-06,1.1936477e-05,0.0005628541,-0.00039517236,-0.04945737,4977,4977,0,1,3
840617691,840617474,2490378,2490378,-8.065538e-05,1.6269129e-05,-1.0104649e-06,0.0007906875,-5.7285222e-05,-0.049100287,4977,4977,0,1,3
841120331,841120117,2490378,2490378,-2.656067e-06,-5.4625933e-05,8.878956e-07,0.0008639551,0.00018061892,-0.050098512,4976,4976,0,1,3
841622982,841622761,2490378,2490378,-7.385249e-05,0.00011077001,4.7773196e-06,0.0009120237,9.140954e-05,-0.049522053,4977,4977,0,1,3
842115670,842115451,2490378,2490378,-0.00015037996,0.00026246445,3.2600597e-05,-0.00015026036,-0.0006164211,-0.049932927,4977,4977,0,1,3
842618329,842618094,2490378,2490378,-0.000121065685,9.9171906e-05,1.9528228e-05,0.001192431,2.8449158e-05,-0.04933995,4977,4977,0,1,3
843120966,843120737,2490378,2490378,3.3468336e-06,7.7527555e-05,-5.0530393e-06,0.0011617519,-6.0838323e-05,-0.049667705,4977,4977,0,1,3
843618621,843618403,2490378,2490378,1.0957642e-05,-9.084353e-05,-5.148833e-06,-0.00036373278,-0.00079494447,-0.049756266,4977,4977,0,1,3
844121299,844121046,2490378,2490378,-1.3751407e-05,2.9625351e-05,-9.294377e-06,-0.0004414579,-0.0008797315,-0.049741406,4977,4977,0,1,3
844618926,844618712,2490378,2490378,6.3978234e-07,1.6973914e-05,-6.9513576e-06,-0.0002546453,-0.00073574303,-0.049417138,4977,4977,0,1,3
845121571,845121355,2490378,2490378,-1.233496e-05,6.423863e-05,-5.197895e-06,-0.00021318895,-0.0005844283,-0.049338274,4977,4977,0,1,3
845619236,845619020,2490378,2490378,-1.7509377e-05,-1.753445e-05,1.1873526e-06,-0.0005500242,-0.00051276543,-0.04901964,4976,4976,0,1,3
846116902,846116686,2490378,2490378,1.2658396e-05,-1.9917345e-05,-3.460568e-06,-0.00031509122,-0.0005602777,-0.049253967,4977,4977,0,1,3
846619546,846619328,2490378,2490378,9.708854e-06,-4.3367236e-05,2.1661204e-07,-0.00052627106,-0.0003057782,-0.049532153,4976,4976,0,1,3
847117209,847116994,2490378,2490378,1.7858707e-05,-1.5288138e-05,9.0074445e-06,-0.00043970582,-0.00040034295,-0.049188893,4977,4977,0,1,3
847619871,847619636,2490378,2490378,1.9475317e-05,7.275996e-06,1.7592126e-06,-0.0005127852,-0.00065460143,-0.04924077,4977,4977,0,1,3
848122509,848122277,2490378,2490378,2.928698e-06,5.533351e-06,3.6053513e-07,-0.00038320472,-0.0006503942,-0.04918217,4975,4975,0,1,3
848620169,848619943,2490378,2490378,-6.384642e-07,-1.0756879e-05,3.1742988e-07,-0.00044689098,-0.0007325565,-0.049452715,4977,4977,0,1,3
849117826,849117607,2490378,2490378,-1.5518386e-05,-3.3337998e-05,-5.030747e-06,-0.00041124312,-0.00027568336,-0.04838775,4977,4977,0,1,3
849620464,849620249,2490378,2490378,6.286479e-05,-0.00045191275,3.2575426e-05,-0.0005989981,-7.0567614e-05,-0.042590775,4977,4977,0,1,3
850118130,850117913,2490378,2490378,-5.454845e-05,0.0005291239,-5.0290193e-05,-0.0013484645,-0.00022825354,-0.048817035,4977,4977,0,1,3
850620771,850620554,2490378,2490378,2.389669e-05,5.0093324e-05,-3.8549856e-06,0.0011496615,0.00038761055,-0.04851287,4976,4976,0,1,3
851118433,851118219,2490378,2490378,4.9124105e-06,-3.973015e-05,-1.0105695e-05,-0.00031638928,-0.00076366717,-0.04933609,4977,4977,0,1,3
851621078,851620859,2490378,2490378,-2.8038625e-05,-1.0992419e-05,-4.539572e-06,-0.0003634421,-0.0005638964,-0.04913667,4976,4976,0,1,3
852118741,852118524,2490378,2490378,-1.775986e-05,-2.6600146e-05,-1.2647028e-05,-0.000429468,-0.00021269047,-0.049054194,4977,4977,0,1,3
852616416,852616188,2490378,2490378,4.809307e-07,-3.260942e-05,-3.5695928e-06,-0.00060685346,-0.00028245966,-0.04939075,4977,4977,0,1,3
853119160,853118828,2490378,2490378,5.8551163e-05,-1.9185038e-05,6.3717384e-06,-0.000521938,-0.00064083125,-0.049698826,4977,4977,0,1,3
853616707,853616492,2490378,2490378,-3.0087053e-06,4.8778722e-05,-1.8765064e-05,-0.0009835495,-0.000110964924,-0.050014783,4977,4977,0,1,3
854119346,854119132,2490378,2490378,2.4631869e-05,0.00018323156,-9.500168e-06,-0.00020891313,-0.0032382905,-0.048281502,4977,4977,0,1,3
854621990,854621772,2490378,2490378,-3.0535164e-05,1.8202627e-05,-5.1145e-06,0.00015639339,-0.0033473112,-0.049853608,4977,4977,0,1,3
855119665,855119435,2490378,2490378,-4.4910685e-05,-5.7583606e-05,-7.454327e-06,-0.0007780622,-0.0036179258,-0.049374342,4976,4976,0,1,3
855622289,855622075,2490378,2490378,-8.036207e-05,6.778141e-05,1.841035e-05,-0.0016727101,-0.0032648977,-0.04927443,4977,4977,0,1,3
856119954,856119738,2490378,2490378,3.5133598e-07,6.02571e-06,3.865578e-06,-0.0013676807,-0.0027451697,-0.049054354,4976,4976,0,1,3
856617627,856617401,2490378,2490378,-1.415827e-05,3.5481455e-05,7.7335935e-06,-0.0011457714,-0.00258868,-0.049786184,4976,4976,0,1,3
857120256,857120041,2490378,2490378,1.2943705e-05,-3.8200345e-05,5.951134e-06,-0.0013533442,-0.0028486522,-0.049483072,4977,4977,0,1,3
857617934,857617703,2490378,2490378,8.12963e-06,5.705018e-06,1.3502172e-06,-0.0013044073,-0.002759271,-0.048981443,4975,4975,0,1,3
858120556,858120342,2490378,2490378,-9.242672e-06,-4.4576806e-05,-2.7985502e-07,-0.0012874262,-0.0026813468,-0.04881795,4976,4976,0,1,3
858618221,858618005,2490378,2490378,-2.8191129e-05,6.524375e-05,-7.673167e-06,-0.001641443,-0.0028579968,-0.049760472,4977,4977,0,1,3
859120859,859120644,2490378,2490378,3.7242247e-05,2.155066e-06,3.5399603e-06,-0.0017862171,-0.0026612973,-0.049187664,4975,4975,0,1,3
859618520,859618306,2490378,2490378,3.2834316e-05,4.8364232e-05,-3.8500266e-06,-0.0013626927,-0.0026597157,-0.04912003,4977,4977,0,1,3
860116184,860115968,2490378,2490378,-5.871357e-06,-2.0167174e-05,3.153076e-06,-0.0013378357,-0.0031148535,-0.049463708,4977,4977,0,1,3
860618825,860618607,2490378,2490378,-1.4245749e-05,-3.4466855e-05,5.8447777e-06,-0.001262052,-0.0026848223,-0.049135625,4977,4977,0,1,3
861121473,861121245,2490378,2490378,4.897462e-06,-4.9380382e-05,6.4117185e-06,-0.0014736318,-0.0023916177,-0.04820968,4977,4977,0,1,3
861619124,861618907,2490378,2490378,5.277544e-05,-5.9097683e-06,3.3031083e-06,-0.0015610665,-0.0029388722,-0.049321756,4977,4977,0,1,3
862121782,862121545,2490378,2490378,2.8300637e-05,3.8687904e-05,-3.166908e-06,-0.0013978623,-0.0027935083,-0.048902232,4977,4977,0,1,3
862619452,862619206,2490378,2490378,-0.00013284685,5.558524e-05,-3.0611456e-05,-0.00094994955,-0.002297327,-0.047514323,4976,4976,0,1,3
863117088,863116868,2490378,2490378,-1.6445016e-05,-5.4657835e-06,-5.92162e-07,-0.0013702129,-0.0025113197,-0.04887357,4977,4977,0,1,3
863619720,863619505,2490378,2490378,4.1079247e-06,-2.0792651e-05,2.3145353e-06,-0.0015095007,-0.0023939162,-0.048722457,4976,4976,0,1,3
864117376,864117167,2490378,2490378,2.3735634e-05,1.4181093e-06,2.371857e-06,-0.0015334729,-0.0024758878,-0.04898604,4977,4977,0,1,3
864620018,864619804,2490378,2490378,3.2308562e-05,-1.991052e-07,1.6409878e-06,-0.0014845353,-0.0027520389,-0.049381115,4976,4976,0,1,3
865117684,865117465,2490378,2490378,1.9802892e-06,3.0226856e-05,-3.8578128e-06,-0.0013185126,-0.0026227243,-0.04899094,4976,4976,0,1,3
865620350,865620103,2490378,2490378,-7.932259e-06,-2.1686947e-05,2.2904467e-06,-0.0012757945,-0.0025417584,-0.04907191,4977,4977,0,1,3
866122971,866122740,2490378,2490378,2.6061003e-05,-1.5735808e-05,9.445199e-06,-0.0014617793,-0.0025674659,-0.049640644,4977,4977,0,1,3
866615650,866615424,2490378,2490378,4.301822e-05,0.0002510958,4.4702512e-05,-0.00089986896,-0.001853154,-0.045475516,4977,4977,0,1,3
867118289,867118061,2490378,2490378,-6.612753e-05,-0.00012482726,-2.186165e-06,-0.0015534996,-0.0028942754,-0.049742978,4977,4977,0,1,3
867620913,867620698,2490378,2490378,-3.3464585e-05,4.5987825e-05,-8.1527037e-07,-0.001961774,-0.0024925312,-0.049168207,4977,4977,0,1,3
868118575,868118358,2490378,2490378,5.5298897e-06,9.2616145e-05,8.7941083e-07,-0.0013813325,-0.0023600117,-0.048784222,4976,4976,0,1,3
868621250,868620995,2490378,2490378,-0.00010146489,-1.4707515e-05,4.0638574e-06,-0.0015735365,-0.003033256,-0.04854752,4977,4977,0,1,3
869118869,869118655,2490378,2490378,0.0001865579,0.00028146149,-1.9800891e-05,-0.001568,-0.0020826813,-0.048708655,4977,4977,0,1,3
869621507,869621292,2490378,2490378,0.00011706321,-9.8000084e-05,-5.0926997e-06,-0.0012255391,-0.0023452616,-0.049461134,4977,4977,0,1,3
870119179,870118951,2490378,2490378,-0.00015413585,8.020396e-05,2.0550722e-06,-0.0012842434,-0.003419517,-0.049208082,4976,4976,0,1,3
870616831,870616611,2490378,2490378,-0.00057496206,-6.672563e-05,1.5804608e-05,-0.0008536946,-0.004862952,-0.049187228,4976,4976,0,1,3
871119463,871119248,2490378,2490378,-1.3285597e-05,6.447989e-06,2.8356652e-07,-0.0012245817,-0.0023715573,-0.048854478,4977,4977,0,1,3
871617138,871616907,2490378,2490378,0.00011071918,2.8696666e-05,-5.532582e-06,-0.00065655995,-0.0013176483,-0.04890925,4976,4976,0,1,3
872119773,872119543,2490378,2490378,0.0011441828,-0.0001839371,0.0001108831,-0.0003972488,-0.0010856455,-0.04909135,4976,4976,0,1,3
872622393,872622179,2490378,2490378,-0.0001656493,0.00011038846,-1.4904642e-05,-0.0005156079,-0.001231436,-0.047776323,4976,4976,0,1,3
873120054,873119839,2490378,2490378,-7.3727875e-05,0.00023712749,-1.6758118e-05,-0.0006049873,-0.0011706417,-0.046922762,4977,4977,0,1,3
873617717,873617498,2490378,2490378,0.00012701118,2.7779208e-05,-1.6514068e-05,-0.0003355702,-0.00027712918,-0.04974612,4977,4977,0,1,3
874120348,874120134,2490378,2490378,-0.00023727557,0.00041867566,1.1171171e-06,0.0010221631,0.0005852988,-0.049048375,4977,4977,0,1,3
874618018,874617793,2490378,2490378,-6.9563175e-05,4.808192e-05,-6.2217873e-06,0.0013608382,0.0011481993,-0.050268903,4977,4977,0,1,3
875120649,875120428,2490378,2490378,-6.5551285e-05,-0.00013675538,-1.5227165e-05,0.0001454697,-0.00022851062,-0.04883658,4976,4976,0,1,3
875618304,875618087,2490378,2490378,3.7758175e-05,-1.5884216e-05,-3.0996853e-06,-0.00042806266,-0.0004449495,-0.049047217,4976,4976,0,1,3
876120951,876120723,2490378,2490378,4.1962474e-05,2.0530517e-05,1.2748902e-07,-0.00036935307,-0.0005080074,-0.04933855,4977,4977,0,1,3
876623574,876623358,2490378,2490378,2.9383515e-05,-3.069194e-06,7.047761e-07,-0.00010981001,-0.00054353365,-0.04912154,4976,4976,0,1,3
