timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
627623074,627622982,4259850,4325386,-8.4467285e-07,-9.84913e-05,1.8020446e-05,-0.0020356758,-0.0038072977,-0.048150085,4999,4967,0,2,0
628123007,628122919,4259850,4325386,2.1212968e-06,-5.4741526e-05,-1.0861642e-05,-0.0021530574,-0.0038033118,-0.04812664,5000,4967,0,2,0
628622944,628622855,4259850,4325386,3.035536e-06,-3.924766e-05,-1.6191501e-05,-0.0022114767,-0.0038849462,-0.048905194,5000,4967,0,2,0
629122883,629122790,4259850,4325386,-5.085885e-06,-1.6641749e-05,6.5649106e-06,-0.0021016386,-0.0038845218,-0.04889267,4999,4969,0,2,0
629622820,629622727,4259850,4325386,1.597093e-05,2.4374878e-05,2.9804323e-05,-0.0020175308,-0.0038650343,-0.04869351,5000,4967,0,2,0
630122754,630122662,4259850,4325386,1.43014095e-05,-5.538197e-05,3.2493706e-05,-0.0021447833,-0.0038618322,-0.048681077,4999,4968,0,2,0
630622693,630622598,4259850,4325386,4.3869855e-05,-1.9505436e-05,-3.2241584e-05,-0.0018818593,-0.003935516,-0.048631486,4999,4967,0,2,0
631122758,631122534,4259850,4325386,-2.900143e-05,-3.4955745e-05,2.3810725e-07,-0.0020554266,-0.003907641,-0.049103152,5000,4968,0,2,0
631622560,631622469,4259850,4325386,-3.2065263e-06,-1.9251434e-05,1.75932e-05,-0.0022831357,-0.0038976767,-0.049036592,4999,4968,0,2,0
632122495,632122404,4259850,4325386,3.4586756e-05,-5.365054e-05,-4.3426203e-06,-0.0018419373,-0.003875008,-0.048958916,4999,4973,0,2,0
632622432,632622340,4259850,4325386,5.3549087e-05,-4.5991794e-05,-7.995999e-06,-0.002014116,-0.0039060072,-0.04908991,5000,4971,0,2,0
633122369,633122275,4259850,4325386,3.8805447e-05,-8.619369e-06,1.1833886e-05,-0.0019664604,-0.0039146524,-0.04889171,5000,4968,0,2,0
633622300,633622210,4259850,4325386,-1.6207217e-05,3.488701e-05,1.6412108e-05,-0.0019541713,-0.0039128186,-0.049137414,5000,4967,0,2,0
634122238,634122145,4259850,4325386,-2.8932871e-05,-3.4580586e-05,-1.139457e-05,-0.0018795581,-0.0038227718,-0.048282195,5000,4969,0,2,0
634622217,634622079,4259850,4325386,2.396112e-05,-1.7133421e-05,2.5782409e-05,-0.0026819624,-0.005793574,-0.07358992,4999,7453,0,2,0
635127154,635127014,4259850,4325386,4.3674787e-05,-2.7498458e-05,1.3642596e-05,-0.002045573,-0.00395204,-0.049526345,4999,4970,0,2,0
635622140,635621949,4259850,4325386,-6.3613675e-06,-5.9006776e-05,-1.1701662e-05,-0.0019773068,-0.0039363056,-0.049366977,5000,4969,0,2,0
636121974,636121883,4259850,4325386,3.3941484e-05,9.0066067e-07,2.532513e-05,-0.0018298345,-0.0039367983,-0.04917814,4999,4970,0,2,0
636621909,636621817,4259850,4325386,1.7430195e-05,-0.000104955645,-1.548542e-05,-0.0018437329,-0.0038776738,-0.048262563,4999,4969,0,2,0
637121843,637121752,4259850,4325386,-2.5209401e-05,-7.3168194e-06,8.791299e-06,-0.002008121,-0.0038650332,-0.048692364,5000,4967,0,2,0
637621776,637621687,4259850,4325386,-0.00014989203,-4.7858783e-05,2.7983115e-05,-0.002189658,-0.0037123335,-0.048074476,5001,4968,0,2,0
638121710,638121620,4259850,4325386,4.4443746e-05,-1.8878636e-05,1.1729495e-05,-0.0013213503,-0.0039076344,-0.049014118,4999,4968,0,2,0
638626648,638626553,4259850,4325386,0.00015437497,-3.7839556e-05,2.3043034e-05,-0.0022002473,-0.0039472636,-0.049497556,4999,4969,0,2,0
639121577,639121488,4259850,4325386,-8.057195e-05,-4.836741e-05,1.4042733e-05,-0.0021012295,-0.0039769267,-0.04905397,5000,4969,0,2,0
639621516,639621422,4259850,4325386,-8.273059e-05,-3.821362e-05,1.8626039e-05,-0.0017226295,-0.0036222606,-0.048237186,5000,4969,0,2,0
640121510,640121355,4259850,4325386,0.00013203522,-8.278466e-05,-2.4748644e-05,-0.0016705131,-0.003278433,-0.048181854,5000,4968,0,2,0
640621380,640621289,4259850,4325386,4.5280543e-05,-3.0995358e-05,-2.1669517e-05,-0.0020917254,-0.0032750198,-0.048737906,5000,4969,0,2,0
641121311,641121222,4259850,4325386,-3.553385e-05,2.0749596e-05,1.2080399e-05,-0.0021633988,-0.0036409558,-0.049802057,5000,4969,0,2,0
641626248,641626154,4259850,4325386,5.1809064e-05,-1.0312056e-05,-2.5997374e-06,-0.00204926,-0.0039632972,-0.049811207,4999,4970,0,2,0
642126181,642126087,4259850,4325386,5.929513e-05,-0.00010425512,5.964426e-05,-0.003302981,-0.0045646373,-0.05546802,4999,4970,0,2,0
642621111,642621021,4259850,4325386,-4.122153e-05,1.4043547e-05,3.7459552e-06,-0.0020419483,-0.0037892314,-0.048610386,4999,4970,0,2,0
643121051,643120954,4259850,4325386,-2.476837e-05,5.2621897e-05,7.885991e-07,-0.0022740294,-0.0038125291,-0.049835086,4999,4969,0,2,0
643620978,643620887,4259850,4325386,3.6821817e-05,6.4329097e-06,-1.833925e-05,-0.0018988668,-0.0037278705,-0.0489896,4999,4969,0,2,0
644120927,644120819,4259850,4325386,8.646312e-05,-1.692616e-05,-5.2347864e-06,-0.0018559019,-0.0037003297,-0.048635144,4999,4969,0,2,0
644625847,644625751,4259850,4325386,5.7563622e-05,-7.1808176e-06,7.4762465e-06,-0.0016470696,-0.0039025382,-0.049188193,4999,4970,0,2,0
645125787,645125684,4259850,4325386,-0.00031179198,-7.1011214e-05,-2.2892098e-05,-0.0012245965,0.00031087722,-0.04928477,4999,4970,0,2,0
645625710,645625618,4259850,4325386,-1.9500168e-05,-5.6798144e-05,-5.179039e-06,-0.0018848199,-0.003805456,-0.04847509,4999,4969,0,2,0
646120644,646120549,4259850,4325386,-1.1740532e-05,-2.5906184e-05,1.9425679e-05,-0.0020994672,-0.0038101168,-0.049081624,4999,4970,0,2,0
646620571,646620481,4259850,4325386,2.5509215e-05,-8.5214215e-06,8.589539e-06,-0.0020160112,-0.0038100395,-0.048890352,4999,4969,0,2,0
647120503,647120413,4259850,4325386,4.5710953e-05,-6.6327404e-05,3.6667272e-05,-0.0019830277,-0.003884209,-0.04941181,4999,4970,0,2,0
647625435,647625344,4259850,4325386,2.2860359e-05,-3.1271167e-05,2.6092246e-05,-0.0019057442,-0.0039036134,-0.04931377,4999,4968,0,2,0
648125368,648125276,4259850,4325386,-1.4338721e-05,-1.2626219e-05,-1.2250712e-05,-0.0019746125,-0.0038006678,-0.049152784,4999,4969,0,2,0
648625301,648625208,4259850,4325386,1.657848e-05,-3.8196624e-05,4.450198e-07,-0.0019857434,-0.003895474,-0.048982125,5000,4969,0,2,0
649125229,649125139,4259850,4325386,3.6869304e-05,-4.388731e-05,-5.346852e-06,-0.0019359441,-0.00379539,-0.048920196,4999,4969,0,2,0
649620169,649620071,4259850,4325386,4.646506e-05,-4.3933313e-05,-7.180325e-06,-0.0016920917,-0.0038241246,-0.048257854,4999,4963,0,2,0
650120095,650120003,4259850,4325386,1.939484e-05,5.175044e-06,-9.546684e-06,-0.0019047684,-0.0038284278,-0.048875168,5000,4970,0,2,0
650625029,650624933,4259850,4325386,-1.2567779e-05,-1.8212342e-05,8.528405e-06,-0.0014252906,-0.0037546195,-0.04865361,4999,4970,0,2,0
651124953,651124864,4259850,4325386,-3.711598e-06,-4.226705e-05,1.5147078e-05,-0.001770911,-0.0037976825,-0.04909988,4999,4969,0,2,0
651624884,651624795,4259850,4325386,1.7100923e-05,-7.648709e-05,-1.7229837e-05,-0.0020499842,-0.00376323,-0.04845204,4999,4969,0,2,0
652124903,652124726,4259850,4325386,1.7312605e-05,-2.2040662e-05,-1.2019071e-06,-0.002887324,-0.0057196864,-0.07353676,4999,7452,0,2,0
652624745,652624656,4259850,4325386,-7.1485374e-07,-2.777522e-06,-1.6237287e-05,-0.0018175268,-0.0038454577,-0.048491467,4999,4970,0,2,0
653119682,653119588,4259850,4325386,3.3850858e-05,-3.1880045e-05,4.0186555e-06,-0.0017409837,-0.0038411517,-0.048978075,5000,4971,0,2,0
653619609,653619518,4259850,4325386,2.1108704e-05,-4.267659e-05,-6.093677e-06,-0.0018630308,-0.0038403806,-0.04898307,4999,4970,0,2,0
654124739,654124448,4259850,4325386,2.0981526e-05,-6.814745e-05,-1.1444087e-05,-0.001989803,-0.003876336,-0.048804164,4999,4970,0,2,0
654624468,654624378,4259850,4325386,4.1424715e-05,3.4608325e-05,-1.2181687e-05,-0.0019687847,-0.0038583586,-0.048898753,4999,4970,0,2,0
655124402,655124308,4259850,4325386,1.8622595e-05,-5.0815976e-05,-9.821618e-06,-0.0017737828,-0.0038664604,-0.048865072,4999,4971,0,2,0
655624329,655624238,4259850,4325386,1.7149647e-05,-1.409973e-06,8.973849e-06,-0.0017882,-0.0038012075,-0.049140446,4999,4971,0,2,0
656124260,656124168,4259850,4325386,2.3109302e-05,-3.5588335e-05,1.0658994e-05,-0.0018326987,-0.0038653794,-0.048681572,4999,4970,0,2,0
656619191,656619099,4259850,4325386,2.2280406e-05,-2.7583996e-05,1.5374382e-05,-0.001936927,-0.003915972,-0.04917473,5000,4971,0,2,0
657124118,657124028,4259850,4325386,2.1700771e-05,6.343763e-06,-2.8536568e-05,-0.0018633171,-0.0037553648,-0.04870568,5000,4967,0,2,0
657624050,657623957,4259850,4325386,7.4974637e-06,-3.9061666e-05,-6.4948554e-06,-0.0015863188,-0.0037623858,-0.04803443,4999,4970,0,2,0
658123976,658123887,4259850,4325386,5.2078103e-06,-2.375621e-06,3.8925937e-05,-0.0017035577,-0.0038221031,-0.048880022,5000,4970,0,2,0
658624044,658623816,4259850,4325386,1.6592485e-05,-5.865552e-05,6.958861e-06,-0.0019161265,-0.0039010297,-0.049030997,4999,4971,0,2,0
659123835,659123745,4259850,4325386,6.705976e-05,-2.4301578e-05,-8.957183e-06,-0.0020132647,-0.0038972546,-0.049004693,4999,4970,0,2,0
659623767,659623674,4259850,4325386,1.5671274e-05,-4.0843388e-05,4.10805e-05,-0.0020641247,-0.0038878617,-0.048926886,4999,4972,0,2,0
660123708,660123603,4259850,4325386,-3.074919e-05,-4.9086793e-05,-2.7317654e-05,-0.0019429413,-0.0037801433,-0.04842851,4999,4972,0,2,0
660623625,660623532,4259850,4325386,-1.1665123e-05,-3.6523925e-05,2.5433186e-05,-0.0017998824,-0.0037973155,-0.048570976,4999,4971,0,2,0
661123555,661123465,4259850,4325386,2.6489266e-05,-5.3907122e-05,3.843665e-05,-0.0018696045,-0.0038671535,-0.048705213,5004,4971,0,2,0
661623480,661623389,4259850,4325386,1.9146642e-05,-5.5789635e-05,-3.4038956e-05,-0.0018514538,-0.003924939,-0.049249105,4999,4971,0,2,0
662123415,662123318,4259850,4325386,1.3457803e-05,-4.7282465e-05,1.2912912e-05,-0.0019988082,-0.0038184067,-0.048440695,5000,4972,0,2,0
662623337,662623246,4259850,4325386,2.1818714e-05,-4.6415567e-05,-7.287893e-07,-0.0021146114,-0.0038920597,-0.048970282,4999,4971,0,2,0
663123353,663123174,4259850,4325386,5.6675315e-05,-4.6693953e-05,5.9487e-06,-0.0019770465,-0.0038605595,-0.04901451,4999,4972,0,2,0
663623191,663623103,4259850,4325386,3.0966447e-05,-5.279163e-05,3.4784596e-06,-0.0019659274,-0.0038714441,-0.048935458,5000,4971,0,2,0
664123120,664123030,4259850,4325386,5.6287015e-05,-3.5664987e-06,-4.1272783e-06,-0.00191362,-0.0037546793,-0.048894,4999,4971,0,2,0
664623048,664622958,4259850,4325386,-1.1432305e-05,-2.3274244e-05,1.3849694e-06,-0.0018541801,-0.003828593,-0.048517026,4999,4971,0,2,0
665122980,665122886,4259850,4325386,-1.2454784e-05,-5.724162e-05,-3.4552397e-06,-0.0020946309,-0.003885869,-0.048911754,4999,4972,0,2,0
665622907,665622814,4259850,4325386,6.426138e-05,-2.2113347e-05,-1.8962814e-05,-0.002150084,-0.0038229309,-0.04867733,4999,4971,0,2,0
666122832,666122741,4259850,4325386,2.8687475e-05,-2.365735e-05,8.458776e-08,-0.0020019098,-0.0038635454,-0.049045738,4999,4972,0,2,0
666622763,666622669,4259850,4325386,2.6817072e-05,-8.798053e-05,-1.3202474e-05,-0.0020342337,-0.0038204,-0.048463825,5000,4972,0,2,0
667122686,667122596,4259850,4325386,-1.3821495e-05,-4.197521e-05,-1.8752615e-05,-0.0021892393,-0.0038938406,-0.048998557,4999,4972,0,2,0
667622648,667622527,4259850,4325386,-2.7875918e-05,-4.4551357e-06,2.1914227e-06,-0.0021682596,-0.0038402816,-0.0489351,5000,4972,0,2,0
668122554,668122450,4259850,4325386,5.8443802e-05,-3.9522976e-05,-1.969135e-05,-0.0023491238,-0.004249195,-0.0537841,4999,5469,0,2,0
668622467,668622377,4259850,4325386,6.81127e-05,-2.9609553e-05,-1.0956731e-05,-0.0021363432,-0.0038602112,-0.04911957,4999,4972,0,2,0
669122395,669122303,4259850,4325386,3.8472144e-06,-3.1126063e-05,-2.2899785e-05,-0.0020424898,-0.0038653715,-0.048803173,4999,4973,0,2,0
669622322,669622230,4259850,4325386,-2.5543603e-05,-3.935024e-06,2.719183e-06,-0.002185807,-0.0038675347,-0.049105726,4999,4972,0,2,0
670122248,670122156,4259850,4325386,-2.4713037e-05,-2.7995891e-05,-1.8728218e-06,-0.0019683416,-0.0038606774,-0.0495463,4999,4971,0,2,0
670622173,670622083,4259850,4325386,6.207003e-05,-5.8331894e-05,-9.6850745e-06,-0.0021072421,-0.003807514,-0.048701998,5000,4970,0,2,0
671122104,671122009,4259850,4325386,5.8459827e-05,-5.3427088e-05,3.1167543e-05,-0.0021848073,-0.0038550599,-0.04881202,5000,4973,0,2,0
671622024,671621935,4259850,4325386,-2.060693e-05,-4.9377242e-05,-1.3652773e-05,-0.0026491801,-0.0037908049,-0.04843677,4999,4972,0,2,0
672122007,672121861,4259850,4325386,1.1242095e-05,-1.9052539e-05,-6.542273e-06,-0.0021460755,-0.0039165495,-0.049210332,4995,4973,0,2,0
672621885,672621786,4259850,4325386,3.2630043e-05,-2.5412142e-05,1.180944e-05,-0.0019722956,-0.003781043,-0.04897485,4999,4972,0,2,0
673121803,673121712,4259850,4325386,3.0814394e-05,-5.2149928e-05,6.90925e-06,-0.0021579992,-0.003839939,-0.04901959,4999,4972,0,2,0
673626730,673626637,4259850,4325386,1.5336927e-05,-6.669208e-05,1.9541203e-05,-0.0021451495,-0.0038785,-0.04920443,5000,4972,0,2,0
674121653,674121563,4259850,4325386,-2.724203e-05,2.185761e-06,-5.425069e-06,-0.0021474764,-0.0037916566,-0.04918543,5000,4972,0,2,0
674621584,674621488,4259850,4325386,6.499191e-06,-3.511053e-05,2.830093e-05,-0.002092562,-0.0038772004,-0.049007677,4999,4972,0,2,0
675121504,675121413,4259850,4325386,3.4264896e-05,-1.5009607e-05,-6.1071737e-06,-0.0021640488,-0.003871304,-0.049141183,4999,4973,0,2,0
675621433,675621338,4259850,4325386,-2.130962e-06,-6.2384447e-06,-1.11898635e-05,-0.0018953311,-0.003867312,-0.049070887,4999,4973,0,2,0
676121356,676121263,4259850,4325386,1.6955042e-05,-3.5103945e-05,1.7760282e-06,-0.0019591877,-0.0038430502,-0.048938394,4999,4973,0,2,0
676626287,676626187,4259850,4325386,3.508736e-05,-5.69824e-05,4.7109174e-06,-0.002073973,-0.003658415,-0.04854339,4997,4973,0,2,0
677126334,677126111,4259850,4325386,1.4204427e-05,-2.6854414e-05,-2.4255713e-05,-0.0021740217,-0.0038374132,-0.048822112,4999,4973,0,2,0
677621125,677621036,4259850,4325386,2.8595088e-05,-1.6635224e-05,3.097311e-06,-0.0022307215,-0.0038779306,-0.04930094,4999,4973,0,2,0
678121052,678120961,4259850,4325386,3.103964e-05,-7.191609e-06,-5.987319e-06,-0.0022577108,-0.003869599,-0.04931466,5000,4973,0,2,0
678620975,678620885,4259850,4325386,-2.3310435e-05,-6.7752364e-05,-1.7942892e-05,-0.0021432037,-0.0037758788,-0.048682127,5000,4973,0,2,0
679120898,679120809,4259850,4325386,-5.972866e-06,-8.648711e-05,2.7175272e-05,-0.0017902901,-0.0037807913,-0.048505176,4999,4972,0,2,0
679625825,679625732,4259850,4325386,3.9363404e-05,-1.0586377e-05,-1.6545124e-06,-0.002079164,-0.003875684,-0.04881603,4999,4973,0,2,0
680125746,680125656,4259850,4325386,-1.6724041e-06,-1.4551051e-05,-4.1536103e-05,-0.0018634824,-0.0038497716,-0.048545003,5000,4973,0,2,0
680625669,680625579,4259850,4325386,-2.3225402e-06,-5.657786e-05,1.4758058e-06,-0.0017092265,-0.003713655,-0.048398,4999,4973,0,2,0
681120596,681120504,4259850,4325386,1.9220284e-05,-2.4672254e-05,9.563905e-06,-0.0019696981,-0.0038283523,-0.049246073,4999,4973,0,2,0
681620594,681620427,4259850,4325386,1.9623578e-05,-5.2708754e-05,1.2890214e-05,-0.002268736,-0.0037249455,-0.048750423,4999,4973,0,2,0
682120439,682120350,4259850,4325386,3.6148977e-05,-4.496048e-05,2.4851717e-05,-0.0021444664,-0.0038646793,-0.048987087,4999,4973,0,2,0
682625366,682625273,4259850,4325386,-1.2493502e-05,1.9241263e-05,2.339826e-05,-0.0021296332,-0.003758525,-0.048872847,5000,4973,0,2,0
683125286,683125196,4259850,4325386,8.277391e-06,-2.3740573e-05,-1.0746296e-05,-0.002071725,-0.003727191,-0.049193077,5000,4973,0,2,0
683625212,683625119,4259850,4325386,-1.07157275e-05,-4.3061387e-05,-1.3402025e-05,-0.0021403267,-0.0038966176,-0.04902127,5000,4973,0,2,0
684125132,684125041,4259850,4325386,2.19131e-05,-3.9645034e-05,5.0248545e-06,-0.0019454242,-0.0038051682,-0.0485788,4999,4973,0,2,0
684620057,684619964,4259850,4325386,5.5931987e-06,-2.0827945e-05,-2.405978e-05,-0.0019427557,-0.0037427077,-0.04861422,4999,4974,0,2,0
685119977,685119887,4259850,4325386,4.73285e-05,-2.9843783e-05,2.998746e-05,-0.002879043,-0.0041122856,-0.051774923,4999,4974,0,2,0
685624920,685624809,4259850,4325386,-7.2691173e-06,-4.0652296e-05,2.2368526e-05,-0.0021639874,-0.0038713054,-0.049141187,4999,4973,0,2,0
686124822,686124731,4259850,4325386,-1.8325925e-05,-1.9173422e-05,3.1665357e-05,-0.0023598066,-0.0038910224,-0.049353726,4999,4974,0,2,0
686624752,686624653,4259850,4325386,4.0527075e-06,-3.070206e-05,-1.1332121e-05,-0.0023101596,-0.003814789,-0.04880297,4999,4973,0,2,0
687124665,687124575,4259850,4325386,2.984513e-05,-8.479381e-06,-5.9862845e-07,-0.002107614,-0.0038578245,-0.048831265,4999,4974,0,2,0
687624588,687624497,4259850,4325386,-3.502469e-06,-6.229764e-05,-2.0961631e-06,-0.0022568027,-0.003852744,-0.04933583,4999,4974,0,2,0
688119510,688119420,4259850,4325386,3.2568874e-05,-3.2819724e-05,1.0169174e-05,-0.0023452535,-0.0038646292,-0.0491817,5000,4970,0,2,0
688624430,688624340,4259850,4325386,1.0179909e-05,-6.984347e-05,-1.0958073e-05,-0.0025226886,-0.003897909,-0.049257986,4999,4973,0,2,0
689124355,689124262,4259850,4325386,1.0769243e-05,-2.4010957e-05,1.7368578e-05,-0.0025275908,-0.0034121121,-0.048586767,4999,4973,0,2,0
689624272,689624183,4259850,4325386,-2.147459e-06,4.049673e-06,-1.7684393e-05,-0.0022464197,-0.0038034976,-0.048777442,4999,4973,0,2,0
690124263,690124105,4259850,4325386,3.9055773e-05,-8.190995e-05,-1.020796e-05,-0.002429846,-0.00387906,-0.04924917,4999,4974,0,2,0
690624116,690624026,4259850,4325386,4.247252e-05,-2.3854962e-05,1.2565277e-05,-0.0025653504,-0.0033072855,-0.048669185,5000,4973,0,2,0
691124215,691123947,4259850,4325386,3.9188976e-06,-2.000192e-05,-3.6756293e-05,-0.0023724316,-0.0039270963,-0.04934224,4999,4975,0,2,0
691621475,691618868,4259850,4325386,5.813895e-06,-3.189536e-05,-1.4751346e-05,-0.002297574,-0.0038126847,-0.04869746,4999,4975,0,2,0
692123888,692123788,4259850,4325386,1.6487007e-05,-2.940796e-05,1.0007114e-05,-0.0021759914,-0.00378027,-0.048819296,4999,4974,0,2,0
692623810,692623709,4259850,4325386,-7.9803954e-07,-1.7355502e-05,-3.7617403e-05,-0.0022198493,-0.0037925811,-0.04885187,4999,4974,0,2,0
693123722,693123630,4259850,4325386,1.8187258e-05,-2.9141278e-05,2.6385624e-06,-0.0021235484,-0.0038332026,-0.04877868,4999,4974,0,2,0
693623647,693623550,4259850,4325386,2.2680058e-05,-5.0191135e-05,-3.454491e-06,-0.002224586,-0.003856528,-0.048655026,4999,4974,0,2,0
694123565,694123473,4259850,4325386,1.4781924e-05,-4.046888e-05,4.242215e-06,-0.0024029114,-0.0038655004,-0.04876143,5002,4974,0,2,0
694623501,694623392,4259850,4325386,3.362666e-05,-1.5011948e-05,-3.3976376e-05,-0.0025213168,-0.003880275,-0.049269263,5001,4973,0,2,0
695123404,695123310,4259850,4325386,3.6214486e-05,-4.4376495e-05,-8.125987e-09,-0.0021049422,-0.003851843,-0.048774414,4999,4974,0,2,0
695623416,695623230,4259850,4325386,2.4611723e-05,-4.2468844e-05,1.1590618e-05,-0.0023755291,-0.0038458623,-0.04875069,4999,4974,0,2,0
696123241,696123150,4259850,4325386,1.150072e-05,-5.9168608e-05,9.097398e-06,-0.002466697,-0.0038631095,-0.049102895,4999,4974,0,2,0
696623162,696623070,4259850,4325386,6.2181397e-07,3.7679824e-06,-7.343602e-06,-0.0023397154,-0.0038442973,-0.04882304,5000,4975,0,2,0
697123082,697122989,4259850,4325386,1.4063537e-05,-3.093879e-05,-9.809619e-06,-0.002306484,-0.0038035181,-0.048517916,4999,4973,0,2,0
697623000,697622908,4259850,4325386,-7.2452e-06,-8.970428e-06,-1.9871086e-05,-0.0021115132,-0.003856528,-0.048641317,4998,4974,0,2,0
698122923,698122828,4259850,4325386,1.9417994e-05,-2.3639965e-05,-1.8575416e-05,-0.0022936987,-0.0038295845,-0.049124017,4999,4975,0,2,0
698622838,698622747,4259850,4325386,2.1494103e-05,-2.5646148e-05,-4.6104074e-06,-0.00240449,-0.0037373665,-0.049156852,4999,4975,0,2,0
699122761,699122666,4259850,4325386,4.956638e-05,-4.1186573e-05,1.1508068e-05,-0.0022192432,-0.0038445657,-0.04854133,4999,4974,0,2,0
699622675,699622585,4259850,4325386,1.44924115e-05,-2.3323828e-05,-1.1116927e-05,-0.0024839772,-0.003920122,-0.049289852,5000,4975,0,2,0
700122602,700122504,4259850,4325386,-1.2410585e-05,-3.1815227e-05,2.9432613e-05,-0.0023901756,-0.003848504,-0.048866514,5000,4974,0,2,0
700622527,700622422,4259850,4325386,-7.673759e-06,-4.3844266e-05,1.24004455e-05,-0.0023247087,-0.0039013883,-0.04909111,4999,4974,0,2,0
701122430,701122341,4259850,4325386,2.7652426e-05,-2.4946621e-05,1.3040266e-05,-0.0023320296,-0.0038562114,-0.049202025,4999,4975,0,2,0
701622354,701622259,4259850,4325386,3.083897e-05,-3.6941477e-05,2.6582336e-05,-0.002284884,-0.0038817972,-0.048908334,4999,4977,0,2,0
702122266,702122178,4259850,4325386,1.5527847e-05,1.8643359e-05,-4.1664666e-06,-0.002186575,-0.003836958,-0.04882435,5000,4975,0,2,0
702622243,702622096,4259850,4325386,2.7077573e-05,-1.415756e-05,-6.52098e-06,-0.0031834533,-0.00582157,-0.07367024,4999,7462,0,2,0
703122123,703122014,4259850,4325386,1.8979918e-05,6.9051393e-06,9.384268e-06,-0.002232756,-0.0038345095,-0.048982356,4999,4974,0,2,0
703622031,703621932,4259850,4325386,3.8648395e-05,-6.27758e-05,-9.0783615e-06,-0.0021973362,-0.0038830107,-0.048906792,4999,4976,0,2,0
704121958,704121850,4259850,4325386,8.8957095e-06,-8.3095394e-05,-4.830396e-06,-0.0022966003,-0.003882614,-0.04927155,4999,4976,0,2,0
704621861,704621768,4259850,4325386,-1.1632185e-05,-3.856614e-05,-1.9121591e-05,-0.002419284,-0.0038772477,-0.04887683,5000,4975,0,2,0
705126924,705126684,4259850,4325386,-2.5576692e-06,-1.7151e-05,-5.4791226e-06,-0.0023666658,-0.003842248,-0.049074337,4999,4975,0,2,0
