timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
974364089,-0.10602684,-0.021691998,0.0,0.0,-0.07776459,0.018676898,0.0,0.0,0.17246784,0.17754436,0.0,0.0,1,1,0,0,1,1,0,0
974563856,-0.10604058,-0.021699341,0.0,0.0,-0.07776768,0.018684283,0.0,0.0,0.1724761,0.17753392,0.0,0.0,1,1,0,0,1,1,0,0
974763991,-0.10604046,-0.02170532,0.0,0.0,-0.07778078,0.018687254,0.0,0.0,0.17249094,0.17752157,0.0,0.0,1,1,0,0,1,1,0,0
974963853,-0.106039435,-0.021661337,0.0,0.0,-0.077790916,0.018702677,0.0,0.0,0.17253628,0.1775596,0.0,0.0,1,1,0,0,1,1,0,0
975163857,-0.10602422,-0.021665895,0.0,0.0,-0.07777586,0.018708281,0.0,0.0,0.17251836,0.17755938,0.0,0.0,1,1,0,0,1,1,0,0
975363868,-0.10603433,-0.021683294,0.0,0.0,-0.07777064,0.01871087,0.0,0.0,0.17252454,0.17756121,0.0,0.0,1,1,0,0,1,1,0,0
975563856,-0.10603613,-0.021693934,0.0,0.0,-0.07778159,0.018727213,0.0,0.0,0.17253378,0.17755498,0.0,0.0,1,1,0,0,1,1,0,0
975763856,-0.10603926,-0.021701828,0.0,0.0,-0.0777766,0.01872213,0.0,0.0,0.17253123,0.17755565,0.0,0.0,1,1,0,0,1,1,0,0
975963856,-0.10605087,-0.021719305,0.0,0.0,-0.077772096,0.018723192,0.0,0.0,0.17251961,0.17755087,0.0,0.0,1,1,0,0,1,1,0,0
976163857,-0.10600505,-0.021689184,0.0,0.0,-0.07775331,0.018732358,0.0,0.0,0.17257047,0.17758815,0.0,0.0,1,1,0,0,1,1,0,0
976364287,-0.10602034,-0.021730019,0.0,0.0,-0.07777364,0.018749794,0.0,0.0,0.17257233,0.1775865,0.0,0.0,1,1,0,0,1,1,0,0
976563858,-0.10601021,-0.02171966,0.0,0.0,-0.07775781,0.018730184,0.0,0.0,0.17257799,0.17760153,0.0,0.0,1,1,0,0,1,1,0,0
976763856,-0.10600071,-0.021719242,0.0,0.0,-0.077765554,0.01871989,0.0,0.0,0.17259726,0.17760503,0.0,0.0,1,1,0,0,1,1,0,0
976963857,-0.105979554,-0.021706842,0.0,0.0,-0.077756055,0.018726705,0.0,0.0,0.17260604,0.17762719,0.0,0.0,1,1,0,0,1,1,0,0
977163863,-0.10598304,-0.021706343,0.0,0.0,-0.07776573,0.018728096,0.0,0.0,0.17260848,0.17760228,0.0,0.0,1,1,0,0,1,1,0,0
977364494,-0.10599696,-0.021709086,0.0,0.0,-0.07777632,0.018719995,0.0,0.0,0.17259586,0.17760651,0.0,0.0,1,1,0,0,1,1,0,0
977563853,-0.105995364,-0.021708934,0.0,0.0,-0.07777517,0.018728884,0.0,0.0,0.17260164,0.17760776,0.0,0.0,1,1,0,0,1,1,0,0
977763857,-0.10597713,-0.021732911,0.0,0.0,-0.07778999,0.01872678,0.0,0.0,0.17262094,0.17760359,0.0,0.0,1,1,0,0,1,1,0,0
977963857,-0.10597224,-0.021707686,0.0,0.0,-0.07779005,0.018724503,0.0,0.0,0.17261356,0.17762141,0.0,0.0,1,1,0,0,1,1,0,0
978163857,-0.105978176,-0.02170574,0.0,0.0,-0.07778795,0.018734489,0.0,0.0,0.17260185,0.17761871,0.0,0.0,1,1,0,0,1,1,0,0
978363857,-0.10600186,-0.021720778,0.0,0.0,-0.077788346,0.018742181,0.0,0.0,0.17259178,0.17760608,0.0,0.0,1,1,0,0,1,1,0,0
978564098,-0.10599141,-0.021709094,0.0,0.0,-0.07778786,0.018739123,0.0,0.0,0.17259735,0.1776018,0.0,0.0,1,1,0,0,1,1,0,0
978763858,-0.10597755,-0.021721052,0.0,0.0,-0.07780625,0.01875446,0.0,0.0,0.17259671,0.17760162,0.0,0.0,1,1,0,0,1,1,0,0
978963857,-0.10597574,-0.02174039,0.0,0.0,-0.077785105,0.018756319,0.0,0.0,0.17257917,0.17759363,0.0,0.0,1,1,0,0,1,1,0,0
979163857,-0.10597926,-0.021737266,0.0,0.0,-0.07780007,0.018753195,0.0,0.0,0.17258205,0.17756288,0.0,0.0,1,1,0,0,1,1,0,0
979363857,-0.1059964,-0.021739148,0.0,0.0,-0.07779807,0.0187527,0.0,0.0,0.17257686,0.17754744,0.0,0.0,1,1,0,0,1,1,0,0
979564009,-0.105994485,-0.02173601,0.0,0.0,-0.0778138,0.018756831,0.0,0.0,0.17257725,0.17754751,0.0,0.0,1,1,0,0,1,1,0,0
979763856,-0.10599556,-0.02172248,0.0,0.0,-0.07781241,0.018756527,0.0,0.0,0.1725609,0.17752995,0.0,0.0,1,1,0,0,1,1,0,0
979963871,-0.105976745,-0.021717561,0.0,0.0,-0.07781714,0.018758805,0.0,0.0,0.17259213,0.17749806,0.0,0.0,1,1,0,0,1,1,0,0
980163857,-0.1060188,-0.021762738,0.0,0.0,-0.07782504,0.01875785,0.0,0.0,0.17253248,0.17748791,0.0,0.0,1,1,0,0,1,1,0,0
980363866,-0.1059977,-0.021719016,0.0,0.0,-0.07782247,0.018761454,0.0,0.0,0.17254311,0.17748903,0.0,0.0,1,1,0,0,1,1,0,0
980563857,-0.10599369,-0.02173221,0.0,0.0,-0.07785167,0.018752538,0.0,0.0,0.1725642,0.17748207,0.0,0.0,1,1,0,0,1,1,0,0
980763954,-0.10598435,-0.021741565,0.0,0.0,-0.07783902,0.018744534,0.0,0.0,0.17256612,0.17747961,0.0,0.0,1,1,0,0,1,1,0,0
980963857,-0.105987586,-0.021774737,0.0,0.0,-0.07786017,0.018741153,0.0,0.0,0.17253865,0.17744865,0.0,0.0,1,1,0,0,1,1,0,0
981163882,-0.10601285,-0.021769136,0.0,0.0,-0.077850714,0.018741012,0.0,0.0,0.172521,0.17742485,0.0,0.0,1,1,0,0,1,1,0,0
981363853,-0.10602792,-0.021773102,0.0,0.0,-0.07785174,0.01874352,0.0,0.0,0.17251098,0.17745289,0.0,0.0,1,1,0,0,1,1,0,0
981563857,-0.10600905,-0.021769442,0.0,0.0,-0.07784868,0.01874096,0.0,0.0,0.17251582,0.17745982,0.0,0.0,1,1,0,0,1,1,0,0
981763857,-0.106035106,-0.02179389,0.0,0.0,-0.07785654,0.018720979,0.0,0.0,0.17251778,0.17743696,0.0,0.0,1,1,0,0,1,1,0,0
981963856,-0.106017545,-0.021751048,0.0,0.0,-0.07785273,0.01873226,0.0,0.0,0.17250775,0.177446,0.0,0.0,1,1,0,0,1,1,0,0
982163857,-0.10593409,-0.02177531,0.0,0.0,-0.077791445,0.018712658,0.0,0.0,0.17257957,0.1774383,0.0,0.0,1,1,0,0,1,1,0,0
982363857,-0.10599087,-0.021755949,0.0,0.0,-0.077811904,0.018739892,0.0,0.0,0.17252648,0.17748326,0.0,0.0,1,1,0,0,1,1,0,0
982563857,-0.106000714,-0.021749405,0.0,0.0,-0.07781385,0.018739667,0.0,0.0,0.17252886,0.1775206,0.0,0.0,1,1,0,0,1,1,0,0
982764125,-0.10599853,-0.021729134,0.0,0.0,-0.07780999,0.018757382,0.0,0.0,0.17252395,0.17752609,0.0,0.0,1,1,0,0,1,1,0,0
982963857,-0.10598977,-0.021733383,0.0,0.0,-0.07780569,0.0187576,0.0,0.0,0.17253739,0.17755032,0.0,0.0,1,1,0,0,1,1,0,0
983163857,-0.10598103,-0.021749932,0.0,0.0,-0.07780366,0.01874959,0.0,0.0,0.17256726,0.17756107,0.0,0.0,1,1,0,0,1,1,0,0
983363857,-0.105968475,-0.021756532,0.0,0.0,-0.077809595,0.018789822,0.0,0.0,0.17255698,0.17756149,0.0,0.0,1,1,0,0,1,1,0,0
983563860,-0.1059746,-0.021755017,0.0,0.0,-0.077809036,0.018810378,0.0,0.0,0.17257959,0.17755342,0.0,0.0,1,1,0,0,1,1,0,0
983763857,-0.10597445,-0.021744657,0.0,0.0,-0.07780976,0.018816754,0.0,0.0,0.17256422,0.17754842,0.0,0.0,1,1,0,0,1,1,0,0
983963858,-0.10596521,-0.021698263,0.0,0.0,-0.07780663,0.018812366,0.0,0.0,0.17256589,0.17754957,0.0,0.0,1,1,0,0,1,1,0,0
984163857,-0.105992764,-0.021760492,0.0,0.0,-0.07780523,0.018816704,0.0,0.0,0.1725916,0.177566,0.0,0.0,1,1,0,0,1,1,0,0
984363860,-0.10590061,-0.021680376,0.0,0.0,-0.07780883,0.01882154,0.0,0.0,0.17263131,0.17763503,0.0,0.0,1,1,0,0,1,1,0,0
984563857,-0.105919674,-0.021691326,0.0,0.0,-0.07782116,0.018813994,0.0,0.0,0.17261773,0.1776449,0.0,0.0,1,1,0,0,1,1,0,0
984763857,-0.105904594,-0.021707505,0.0,0.0,-0.07781006,0.018818706,0.0,0.0,0.1726386,0.17765582,0.0,0.0,1,1,0,0,1,1,0,0
984963853,-0.10590276,-0.021744555,0.0,0.0,-0.0778148,0.018822318,0.0,0.0,0.17263985,0.17766254,0.0,0.0,1,1,0,0,1,1,0,0
985163854,-0.10588838,-0.021737974,0.0,0.0,-0.07781667,0.018834857,0.0,0.0,0.17264451,0.17764877,0.0,0.0,1,1,0,0,1,1,0,0
985364112,-0.10590126,-0.021668376,0.0,0.0,-0.077836685,0.018819718,0.0,0.0,0.17264657,0.17764157,0.0,0.0,1,1,0,0,1,1,0,0
985563858,-0.105885826,-0.021702716,0.0,0.0,-0.07783756,0.018825058,0.0,0.0,0.17262298,0.17763568,0.0,0.0,1,1,0,0,1,1,0,0
985763870,-0.105890155,-0.021666585,0.0,0.0,-0.07783749,0.018830823,0.0,0.0,0.17261428,0.17764631,0.0,0.0,1,1,0,0,1,1,0,0
985963857,-0.105831936,-0.021689335,0.0,0.0,-0.0778291,0.018843686,0.0,0.0,0.17266268,0.17765181,0.0,0.0,1,1,0,0,1,1,0,0
986163857,-0.10587795,-0.021734256,0.0,0.0,-0.07783145,0.01885241,0.0,0.0,0.17261526,0.17761344,0.0,0.0,1,1,0,0,1,1,0,0
986363857,-0.10588119,-0.0217527,0.0,0.0,-0.07783012,0.01886074,0.0,0.0,0.17262688,0.1775986,0.0,0.0,1,1,0,0,1,1,0,0
986563853,-0.10588353,-0.021738663,0.0,0.0,-0.07781087,0.018833807,0.0,0.0,0.17261724,0.17760599,0.0,0.0,1,1,0,0,1,1,0,0
986763857,-0.105885,-0.02176505,0.0,0.0,-0.0778097,0.01885164,0.0,0.0,0.17261817,0.1775948,0.0,0.0,1,1,0,0,1,1,0,0
986964401,-0.10588885,-0.021698143,0.0,0.0,-0.077806294,0.018840652,0.0,0.0,0.17262796,0.17760222,0.0,0.0,1,1,0,0,1,1,0,0
987163858,-0.105883,-0.021708863,0.0,0.0,-0.07781343,0.018836027,0.0,0.0,0.17256777,0.17757486,0.0,0.0,1,1,0,0,1,1,0,0
987363857,-0.10591741,-0.02175367,0.0,0.0,-0.07778665,0.018862683,0.0,0.0,0.17256838,0.17753273,0.0,0.0,1,1,0,0,1,1,0,0
987563857,-0.105908856,-0.02173591,0.0,0.0,-0.077778235,0.018882278,0.0,0.0,0.1725719,0.1775336,0.0,0.0,1,1,0,0,1,1,0,0
987763857,-0.1059226,-0.021735733,0.0,0.0,-0.07778519,0.018892149,0.0,0.0,0.17256358,0.17751132,0.0,0.0,1,1,0,0,1,1,0,0
987963857,-0.10594093,-0.02176617,0.0,0.0,-0.077788,0.018899525,0.0,0.0,0.17253877,0.17747939,0.0,0.0,1,1,0,0,1,1,0,0
988163857,-0.1059066,-0.02173842,0.0,0.0,-0.07781242,0.018900767,0.0,0.0,0.17259184,0.1774874,0.0,0.0,1,1,0,0,1,1,0,0
988363857,-0.10594258,-0.021761958,0.0,0.0,-0.0777956,0.01890342,0.0,0.0,0.17255287,0.17746925,0.0,0.0,1,1,0,0,1,1,0,0
988564166,-0.10593959,-0.021764183,0.0,0.0,-0.07778583,0.018902339,0.0,0.0,0.17254303,0.17746261,0.0,0.0,1,1,0,0,1,1,0,0
988763928,-0.10595439,-0.021757698,0.0,0.0,-0.07779465,0.018892998,0.0,0.0,0.17255975,0.17747825,0.0,0.0,1,1,0,0,1,1,0,0
988963901,-0.10593348,-0.021721767,0.0,0.0,-0.07780399,0.018906267,0.0,0.0,0.17255698,0.17745313,0.0,0.0,1,1,0,0,1,1,0,0
989164108,-0.10595787,-0.021805448,0.0,0.0,-0.07780739,0.01890083,0.0,0.0,0.17252684,0.1774155,0.0,0.0,1,1,0,0,1,1,0,0
989363857,-0.10597276,-0.021781022,0.0,0.0,-0.07782307,0.018907452,0.0,0.0,0.172516,0.17743617,0.0,0.0,1,1,0,0,1,1,0,0
989563858,-0.105974354,-0.021778204,0.0,0.0,-0.07781808,0.018904142,0.0,0.0,0.17250995,0.17743766,0.0,0.0,1,1,0,0,1,1,0,0
989763858,-0.10598209,-0.021792285,0.0,0.0,-0.077816285,0.01890064,0.0,0.0,0.17249435,0.17742231,0.0,0.0,1,1,0,0,1,1,0,0
989963858,-0.10599735,-0.021777222,0.0,0.0,-0.07781264,0.018898832,0.0,0.0,0.17249559,0.17742068,0.0,0.0,1,1,0,0,1,1,0,0
990163990,-0.10598136,-0.021797866,0.0,0.0,-0.077810004,0.018877028,0.0,0.0,0.17250189,0.1774321,0.0,0.0,1,1,0,0,1,1,0,0
990363857,-0.105987765,-0.021801502,0.0,0.0,-0.07784316,0.018870894,0.0,0.0,0.1725039,0.17744091,0.0,0.0,1,1,0,0,1,1,0,0
990563858,-0.10598149,-0.021807592,0.0,0.0,-0.07781473,0.018865718,0.0,0.0,0.17250013,0.17742819,0.0,0.0,1,1,0,0,1,1,0,0
990763858,-0.105958655,-0.021766685,0.0,0.0,-0.07780074,0.018894684,0.0,0.0,0.17243966,0.1774193,0.0,0.0,1,1,0,0,1,1,0,0
990963857,-0.10595997,-0.021834632,0.0,0.0,-0.077826925,0.018870633,0.0,0.0,0.17247236,0.17742579,0.0,0.0,1,1,0,0,1,1,0,0
991163853,-0.105963886,-0.02183528,0.0,0.0,-0.07782178,0.018866947,0.0,0.0,0.17246847,0.17742872,0.0,0.0,1,1,0,0,1,1,0,0
991363857,-0.105959795,-0.02183358,0.0,0.0,-0.07783506,0.018855816,0.0,0.0,0.17246954,0.1774417,0.0,0.0,1,1,0,0,1,1,0,0
991563857,-0.10596096,-0.021817254,0.0,0.0,-0.0778311,0.01886456,0.0,0.0,0.1724651,0.17744437,0.0,0.0,1,1,0,0,1,1,0,0
991763969,-0.10595537,-0.021813964,0.0,0.0,-0.07783253,0.018866647,0.0,0.0,0.17246304,0.17744687,0.0,0.0,1,1,0,0,1,1,0,0
991963854,-0.10594673,-0.021817194,0.0,0.0,-0.07782438,0.01886273,0.0,0.0,0.1724732,0.17745434,0.0,0.0,1,1,0,0,1,1,0,0
992163857,-0.10595228,-0.021819353,0.0,0.0,-0.07783254,0.018860223,0.0,0.0,0.17246734,0.1774621,0.0,0.0,1,1,0,0,1,1,0,0
992363857,-0.10594444,-0.02181803,0.0,0.0,-0.07782325,0.018864585,0.0,0.0,0.17247273,0.1774688,0.0,0.0,1,1,0,0,1,1,0,0
992563856,-0.105943605,-0.021823619,0.0,0.0,-0.077824,0.01885915,0.0,0.0,0.1724715,0.1774727,0.0,0.0,1,1,0,0,1,1,0,0
992763852,-0.105939396,-0.021829449,0.0,0.0,-0.0778143,0.018865908,0.0,0.0,0.17247841,0.17746453,0.0,0.0,1,1,0,0,1,1,0,0
992963857,-0.10594067,-0.021823317,0.0,0.0,-0.07781194,0.018857399,0.0,0.0,0.17248584,0.17746617,0.0,0.0,1,1,0,0,1,1,0,0
993163857,-0.105938055,-0.021839406,0.0,0.0,-0.07781248,0.018886374,0.0,0.0,0.17247331,0.17746107,0.0,0.0,1,1,0,0,1,1,0,0
993364302,-0.105938405,-0.021843707,0.0,0.0,-0.077823676,0.018886343,0.0,0.0,0.17247634,0.17745905,0.0,0.0,1,1,0,0,1,1,0,0
993563858,-0.10593486,-0.021831948,0.0,0.0,-0.07782045,0.018881096,0.0,0.0,0.17247862,0.17746754,0.0,0.0,1,1,0,0,1,1,0,0
993763857,-0.10593593,-0.02183549,0.0,0.0,-0.07783385,0.018874187,0.0,0.0,0.17248276,0.17746915,0.0,0.0,1,1,0,0,1,1,0,0
993963858,-0.10593832,-0.021853577,0.0,0.0,-0.077818155,0.018874222,0.0,0.0,0.1724794,0.17746995,0.0,0.0,1,1,0,0,1,1,0,0
994163857,-0.10595583,-0.021848517,0.0,0.0,-0.07782319,0.018875035,0.0,0.0,0.17246087,0.17747067,0.0,0.0,1,1,0,0,1,1,0,0
994363856,-0.10594413,-0.02184541,0.0,0.0,-0.077828415,0.01887253,0.0,0.0,0.1724803,0.17748043,0.0,0.0,1,1,0,0,1,1,0,0
994563856,-0.105943106,-0.021843597,0.0,0.0,-0.07782102,0.01888282,0.0,0.0,0.17248413,0.17747962,0.0,0.0,1,1,0,0,1,1,0,0
994763857,-0.10592958,-0.021839947,0.0,0.0,-0.07782352,0.018881379,0.0,0.0,0.1724807,0.17747459,0.0,0.0,1,1,0,0,1,1,0,0
994963914,-0.10592137,-0.021843703,0.0,0.0,-0.07782661,0.018889805,0.0,0.0,0.17249332,0.1774786,0.0,0.0,1,1,0,0,1,1,0,0
995163856,-0.1059363,-0.021850245,0.0,0.0,-0.07781885,0.01887767,0.0,0.0,0.17248699,0.17747924,0.0,0.0,1,1,0,0,1,1,0,0
995363857,-0.10592273,-0.021849988,0.0,0.0,-0.07782078,0.018868748,0.0,0.0,0.17249478,0.17748627,0.0,0.0,1,1,0,0,1,1,0,0
995563929,-0.10591641,-0.021842513,0.0,0.0,-0.07781228,0.018871156,0.0,0.0,0.17250735,0.17749724,0.0,0.0,1,1,0,0,1,1,0,0
995763857,-0.10590609,-0.021840379,0.0,0.0,-0.07781513,0.01887465,0.0,0.0,0.17250426,0.17748643,0.0,0.0,1,1,0,0,1,1,0,0
995963857,-0.10590176,-0.021827977,0.0,0.0,-0.077812165,0.01886564,0.0,0.0,0.17251071,0.17749885,0.0,0.0,1,1,0,0,1,1,0,0
996163857,-0.10590189,-0.021846678,0.0,0.0,-0.07780702,0.018864617,0.0,0.0,0.17251134,0.1774962,0.0,0.0,1,1,0,0,1,1,0,0
996363858,-0.10590646,-0.021830797,0.0,0.0,-0.077804804,0.018866474,0.0,0.0,0.1725103,0.1775024,0.0,0.0,1,1,0,0,1,1,0,0
996563904,-0.105899975,-0.02182915,0.0,0.0,-0.077805534,0.018861948,0.0,0.0,0.1725178,0.17750883,0.0,0.0,1,1,0,0,1,1,0,0
996763856,-0.10589905,-0.021821756,0.0,0.0,-0.07779925,0.018864235,0.0,0.0,0.17253004,0.17751728,0.0,0.0,1,1,0,0,1,1,0,0
996963890,-0.105892584,-0.021803748,0.0,0.0,-0.07779649,0.018862061,0.0,0.0,0.1725324,0.17753443,0.0,0.0,1,1,0,0,1,1,0,0
997163858,-0.10587062,-0.021817496,0.0,0.0,-0.077797145,0.018854484,0.0,0.0,0.17253748,0.17754056,0.0,0.0,1,1,0,0,1,1,0,0
997363853,-0.10586388,-0.021817837,0.0,0.0,-0.07778229,0.01886612,0.0,0.0,0.17255169,0.17754011,0.0,0.0,1,1,0,0,1,1,0,0
997563873,-0.1058316,-0.021808472,0.0,0.0,-0.07778509,0.01886844,0.0,0.0,0.17256957,0.17756687,0.0,0.0,1,1,0,0,1,1,0,0
997763857,-0.105838805,-0.021835068,0.0,0.0,-0.07777996,0.01886872,0.0,0.0,0.17257877,0.17756711,0.0,0.0,1,1,0,0,1,1,0,0
997963857,-0.10585127,-0.021795036,0.0,0.0,-0.07777517,0.018879265,0.0,0.0,0.17254943,0.1775789,0.0,0.0,1,1,0,0,1,1,0,0
998143994,-0.10584726,-0.02181345,0.0,0.0,-0.07777336,0.018894034,0.0,0.0,0.17257625,0.17756024,0.0,0.0,1,1,0,0,1,1,0,0
998363857,-0.10585114,-0.021829074,0.0,0.0,-0.07777135,0.018887836,0.0,0.0,0.17258061,0.17756025,0.0,0.0,1,1,0,0,1,1,0,0
998563857,-0.1058378,-0.021820787,0.0,0.0,-0.07776549,0.018888913,0.0,0.0,0.17259943,0.17756867,0.0,0.0,1,1,0,0,1,1,0,0
998763856,-0.105849065,-0.021855142,0.0,0.0,-0.07776321,0.018902516,0.0,0.0,0.17257868,0.177561,0.0,0.0,1,1,0,0,1,1,0,0
998963856,-0.105840504,-0.021810789,0.0,0.0,-0.07777312,0.018892365,0.0,0.0,0.17259435,0.17758265,0.0,0.0,1,1,0,0,1,1,0,0
999163857,-0.10582807,-0.021808647,0.0,0.0,-0.07776826,0.018898707,0.0,0.0,0.17257987,0.17757912,0.0,0.0,1,1,0,0,1,1,0,0
999363857,-0.10580169,-0.021820491,0.0,0.0,-0.077764526,0.018898733,0.0,0.0,0.17259617,0.17759362,0.0,0.0,1,1,0,0,1,1,0,0
999563856,-0.10579372,-0.021792218,0.0,0.0,-0.077758364,0.01890003,0.0,0.0,0.17261422,0.17759658,0.0,0.0,1,1,0,0,1,1,0,0
999764241,-0.10581088,-0.021802159,0.0,0.0,-0.07776452,0.01889134,0.0,0.0,0.17259209,0.17759983,0.0,0.0,1,1,0,0,1,1,0,0
999963857,-0.10582295,-0.021803148,0.0,0.0,-0.07777081,0.018883917,0.0,0.0,0.17256655,0.17757562,0.0,0.0,1,1,0,0,1,1,0,0
1000163859,-0.105784565,-0.021795996,0.0,0.0,-0.07778333,0.018874481,0.0,0.0,0.17260903,0.17757148,0.0,0.0,1,1,0,0,1,1,0,0
1000363869,-0.10583299,-0.021760518,0.0,0.0,-0.07779298,0.01888654,0.0,0.0,0.17257316,0.17759638,0.0,0.0,1,1,0,0,1,1,0,0
1000563857,-0.105845526,-0.021841966,0.0,0.0,-0.077784784,0.018862799,0.0,0.0,0.17254558,0.1775527,0.0,0.0,1,1,0,0,1,1,0,0
1000763856,-0.10583312,-0.02183805,0.0,0.0,-0.077775195,0.01884854,0.0,0.0,0.17254825,0.17753808,0.0,0.0,1,1,0,0,1,1,0,0
1000963857,-0.105842896,-0.021832563,0.0,0.0,-0.07776993,0.018841712,0.0,0.0,0.17255415,0.17754604,0.0,0.0,1,1,0,0,1,1,0,0
1001163857,-0.105856515,-0.021835124,0.0,0.0,-0.077778004,0.018846462,0.0,0.0,0.17256023,0.17755128,0.0,0.0,1,1,0,0,1,1,0,0
1001363858,-0.10583464,-0.0218413,0.0,0.0,-0.077773415,0.018848363,0.0,0.0,0.17257124,0.17754562,0.0,0.0,1,1,0,0,1,1,0,0
1001563857,-0.10584219,-0.021844154,0.0,0.0,-0.07778071,0.018856065,0.0,0.0,0.17254773,0.17750993,0.0,0.0,1,1,0,0,1,1,0,0
1001763857,-0.105842896,-0.021831825,0.0,0.0,-0.07777548,0.018856253,0.0,0.0,0.17254129,0.17750032,0.0,0.0,1,1,0,0,1,1,0,0
1001963932,-0.10583928,-0.021827063,0.0,0.0,-0.07778251,0.018859128,0.0,0.0,0.17252995,0.17751037,0.0,0.0,1,1,0,0,1,1,0,0
1002163857,-0.1059004,-0.02185985,0.0,0.0,-0.07777478,0.018863097,0.0,0.0,0.17250426,0.17745061,0.0,0.0,1,1,0,0,1,1,0,0
1002363857,-0.10586141,-0.021867039,0.0,0.0,-0.077762835,0.018850539,0.0,0.0,0.17253716,0.17741741,0.0,0.0,1,1,0,0,1,1,0,0
1002563857,-0.10589706,-0.021842685,0.0,0.0,-0.077755004,0.018857423,0.0,0.0,0.1724663,0.17740896,0.0,0.0,1,1,0,0,1,1,0,0
1002763854,-0.10589382,-0.021837253,0.0,0.0,-0.07775547,0.018855453,0.0,0.0,0.17246959,0.17741439,0.0,0.0,1,1,0,0,1,1,0,0
1002963857,-0.10589642,-0.021850554,0.0,0.0,-0.07775535,0.018853499,0.0,0.0,0.17247188,0.17741705,0.0,0.0,1,1,0,0,1,1,0,0
1003163856,-0.10592739,-0.021863772,0.0,0.0,-0.07776367,0.018840827,0.0,0.0,0.17243475,0.17738225,0.0,0.0,1,1,0,0,1,1,0,0
1003363856,-0.10592975,-0.021831628,0.0,0.0,-0.07775134,0.018828217,0.0,0.0,0.1724447,0.17736977,0.0,0.0,1,1,0,0,1,1,0,0
1003563853,-0.105952926,-0.021855513,0.0,0.0,-0.0777407,0.018840529,0.0,0.0,0.17243135,0.17733587,0.0,0.0,1,1,0,0,1,1,0,0
1003763857,-0.105953746,-0.021858688,0.0,0.0,-0.07774855,0.01883165,0.0,0.0,0.17243497,0.17733164,0.0,0.0,1,1,0,0,1,1,0,0
1003964408,-0.10595264,-0.021828098,0.0,0.0,-0.07774985,0.018821293,0.0,0.0,0.17244993,0.17730789,0.0,0.0,1,1,0,0,1,1,0,0
1004163857,-0.10599325,-0.021905694,0.0,0.0,-0.07773723,0.018825376,0.0,0.0,0.17240931,0.1772672,0.0,0.0,1,1,0,0,1,1,0,0
1004363856,-0.10597093,-0.021876425,0.0,0.0,-0.07774451,0.018824492,0.0,0.0,0.1724189,0.17727476,0.0,0.0,1,1,0,0,1,1,0,0
1004563858,-0.10596537,-0.021870762,0.0,0.0,-0.07775827,0.018845271,0.0,0.0,0.1724276,0.17727318,0.0,0.0,1,1,0,0,1,1,0,0
1004763857,-0.10594549,-0.021881364,0.0,0.0,-0.077749446,0.018826842,0.0,0.0,0.17241369,0.17726271,0.0,0.0,1,1,0,0,1,1,0,0
1004963857,-0.10595564,-0.021886991,0.0,0.0,-0.07775187,0.018830983,0.0,0.0,0.17240961,0.17725137,0.0,0.0,1,1,0,0,1,1,0,0
1005163867,-0.105954826,-0.021894943,0.0,0.0,-0.077754125,0.018835453,0.0,0.0,0.17240623,0.17724186,0.0,0.0,1,1,0,0,1,1,0,0
1005363857,-0.10596729,-0.021851985,0.0,0.0,-0.07777132,0.018814558,0.0,0.0,0.1723982,0.17727982,0.0,0.0,1,1,0,0,1,1,0,0
1005564066,-0.10592862,-0.021892985,0.0,0.0,-0.07776514,0.018815776,0.0,0.0,0.17242537,0.17726888,0.0,0.0,1,1,0,0,1,1,0,0
1005763852,-0.1059327,-0.021928463,0.0,0.0,-0.07776265,0.018815782,0.0,0.0,0.17242382,0.17725088,0.0,0.0,1,1,0,0,1,1,0,0
1005963857,-0.10594506,-0.021917792,0.0,0.0,-0.07776371,0.018819764,0.0,0.0,0.172416,0.17724845,0.0,0.0,1,1,0,0,1,1,0,0
1006164020,-0.10594237,-0.02190519,0.0,0.0,-0.07777321,0.018826667,0.0,0.0,0.17242144,0.17725906,0.0,0.0,1,1,0,0,1,1,0,0
1006363856,-0.10593967,-0.021914914,0.0,0.0,-0.07776448,0.018825537,0.0,0.0,0.17241116,0.1772559,0.0,0.0,1,1,0,0,1,1,0,0
1006563856,-0.10594251,-0.021901825,0.0,0.0,-0.07777698,0.018841006,0.0,0.0,0.17240673,0.17724483,0.0,0.0,1,1,0,0,1,1,0,0
1006763857,-0.10596262,-0.021892168,0.0,0.0,-0.07779204,0.01883157,0.0,0.0,0.17239119,0.17727377,0.0,0.0,1,1,0,0,1,1,0,0
1006963856,-0.105944425,-0.021931792,0.0,0.0,-0.07778928,0.018829456,0.0,0.0,0.17239912,0.17726555,0.0,0.0,1,1,0,0,1,1,0,0
1007164010,-0.10591003,-0.021887928,0.0,0.0,-0.07779579,0.018823046,0.0,0.0,0.1724369,0.17727944,0.0,0.0,1,1,0,0,1,1,0,0
1007363852,-0.10591585,-0.021883706,0.0,0.0,-0.077789165,0.018816037,0.0,0.0,0.17243001,0.17727625,0.0,0.0,1,1,0,0,1,1,0,0
