timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
146009494,146009097,-1.0350655,0.21315594,-9.407754
146059459,146059064,-0.6222135,0.5248347,-8.8423605
146104429,146104033,0.012360794,0.18015167,-9.416134
146159411,146158996,-0.66875005,1.0526234,-10.534654
146209360,146208962,-0.64333636,0.2167183,-9.322278
146259327,146258929,-0.71177125,0.43194923,-8.833657
146304297,146303899,-0.7772363,0.043704346,-9.646181
146359260,146358861,0.38635683,0.5840036,-9.428038
146409229,146408828,0.32089505,0.3089399,-9.27487
146459194,146458794,-0.31235877,-0.024512857,-10.730589
146509157,146508760,-0.6456295,0.11098209,-9.701501
146559127,146558727,-1.262423,0.046969302,-9.433437
146609089,146608693,-1.1346775,0.33537063,-10.602406
146654059,146653663,-0.27067623,0.45776945,-9.6297245
146709023,146708626,-0.4948871,0.26998502,-9.453922
146759035,146758592,-1.0614684,0.40633258,-9.950578
146808959,146808559,-0.73909706,0.3846881,-9.915282
146858928,146858525,-0.44460374,0.082934685,-9.962799
146908889,146908491,-0.7066767,-0.05060176,-9.870986
146958855,146958457,-1.2235141,-0.13816689,-10.751641
147003832,147003427,-0.65284485,0.02708082,-9.70738
147058787,147058390,-0.83373404,0.19299658,-9.89038
147108753,147108356,-0.15921114,0.5709108,-9.009445
147158721,147158323,-1.1632512,-0.074039645,-9.241284
147208686,147208289,-1.9825569,0.16252753,-10.329901
147258651,147258255,-1.574761,0.0694401,-10.281132
147308619,147308222,0.108683124,0.54628175,-9.86272
147358590,147358188,-0.8239738,0.41892427,-10.782101
147408552,147408154,-0.9347598,0.10482452,-9.221729
147458523,147458123,-0.47447726,0.49369517,-8.779415
147508484,147508087,-1.0695469,0.38276646,-10.722074
147558499,147558053,-0.3319492,0.25317258,-9.214241
147608417,147608020,-0.99939173,0.5538662,-9.8392105
147658386,147657986,-0.082347594,0.11792277,-9.6159115
147708351,147707952,-0.86671793,0.24080807,-8.963464
147758321,147757919,-1.3350512,-0.2588608,-10.441853
147808284,147807885,-0.821695,0.71464866,-10.723255
147858248,147857851,-0.95198005,0.2989501,-9.757755
147908220,147907818,-1.2353243,0.19768833,-9.721251
147958182,147957784,-0.7823542,0.38292715,-9.005934
148008146,148007750,-0.9785333,0.25418815,-9.406224
148058115,148057717,-0.95480376,0.38258496,-10.0123205
148108083,148107683,-1.0264229,0.5254469,-10.341901
148158049,148157649,-0.90303475,-0.090144806,-9.259938
148208014,148207616,-0.76966393,0.23499823,-9.97802
148257992,148257582,-0.5225677,-0.089517616,-9.528407
148307949,148307549,-0.048365735,0.7814386,-9.51381
148358047,148357515,-1.1942986,0.1736206,-10.676675
148407879,148407481,-1.0065595,0.4680989,-9.464108
148457846,148457447,-0.7033204,0.37373123,-10.357889
148507811,148507414,-1.0473633,0.36179924,-10.740791
148557779,148557380,-0.41831967,0.343541,-10.062038
148607747,148607346,-1.531304,0.3278978,-9.43097
148657714,148657313,-0.9613907,0.03542625,-9.952433
148707676,148707279,-1.2113183,0.15717536,-10.5987835
148757644,148757245,-0.7703858,-0.17787884,-9.292576
148807609,148807213,-1.123799,0.49826106,-10.082772
148857577,148857178,-1.0580873,0.57406986,-10.407016
148907547,148907144,-0.65694135,0.31517062,-10.182834
148957509,148957111,-0.9818764,0.4716677,-9.69573
149007479,149007077,-0.40950444,-0.018241817,-10.047419
149057442,149057044,-1.4023788,0.07890061,-10.253312
149107410,149107010,-0.39764857,0.3488892,-8.956413
149157402,149156976,-0.71597385,0.29617327,-9.164714
149207339,149206942,-0.7674588,0.18454054,-8.64926
149257305,149256909,-0.43123046,0.4204816,-10.617919
149307271,149306875,-1.4393126,0.39298332,-9.900254
149357241,149356841,-0.7432554,0.1075225,-9.5136175
149407207,149406808,-0.86452836,0.1515639,-9.449945
149457172,149456774,-1.0236773,0.34842813,-10.617013
149507142,149506740,-0.39283046,0.53945696,-10.26819
149557110,149556707,-1.4346876,0.43400237,-10.394527
149607079,149606673,-1.715223,0.152845,-9.322329
149657039,149656639,-0.5102041,0.2545317,-8.707911
149707004,149706606,-1.0388001,0.37109742,-9.706339
149756969,149756572,-0.9264498,0.08605536,-10.038956
149806937,149806538,-0.7900768,0.34067488,-10.231929
149856902,149856505,-0.37094897,0.66809285,-9.8125515
149906871,149906471,-1.0098466,0.16255926,-9.258197
149957033,149956437,-1.3707869,0.32221788,-9.665473
150006803,150006404,-0.8303666,0.4958445,-9.798042
150056766,150056370,0.2966566,0.19395468,-9.657276
150106736,150106337,-0.758968,0.57066506,-8.966808
150156706,150156303,-1.3675292,0.39817667,-10.1735935
150206673,150206269,-0.9272914,0.13152185,-10.150637
150256634,150256236,-0.5128232,0.58510983,-10.51276
150306612,150306202,-0.86418533,3.9604576e-05,-10.485083
150361562,150361165,-0.7749714,-0.031296216,-10.162876
150406534,150406135,-0.76061577,-0.27542678,-9.483757
150456501,150456101,-0.9972117,0.23024061,-10.112314
150506468,150506067,-0.349541,0.53357905,-9.766901
150556430,150556034,-0.8136419,0.55847687,-9.521432
150606398,150606000,-1.0779207,0.16385414,-10.184981
150656363,150655966,-1.1208801,0.21094008,-9.291729
150711329,150710929,-0.77341974,0.5597119,-9.701986
150756299,150755899,-0.33925673,0.3133061,-9.917615
150806267,150805865,-0.85242075,0.33434355,-9.309433
150856231,150855832,-1.0028892,-0.09627556,-11.034006
150911199,150910795,-0.8509024,-0.17386723,-8.939039
150956162,150955764,-1.0532119,0.39757398,-9.36738
151006134,151005731,-1.3954332,0.12821281,-10.733861
151061091,151060694,-0.7212655,0.76675284,-10.484858
151106061,151105663,-1.0845417,-0.074309304,-9.263502
151156026,151155630,-0.9198102,0.18887004,-9.624748
151206064,151205596,-1.1301364,0.26345822,-11.61113
151260961,151260565,-0.26433775,0.35297838,-10.172102
151305927,151305529,-0.53598493,0.476121,-9.27864
151355897,151355499,-0.7440561,0.39950207,-9.437777
151410858,151410458,-0.88902324,0.5850363,-9.681193
151455826,151455428,-0.73103076,0.5294095,-10.62173
151505792,151505394,-0.52084136,0.06350604,-9.78473
151555759,151555361,-0.123476095,0.6022368,-9.1247
151610725,151610324,-0.6710203,0.4138558,-9.619399
151655692,151655293,-0.5977598,0.46568188,-9.481209
151705670,151705260,-0.74065447,0.39652407,-11.060446
151755624,151755226,-0.51012653,0.18058997,-10.333
151810593,151810189,-0.82777935,0.24447556,-9.111093
151855558,151855159,-0.5590524,0.66615355,-10.400378
151905536,151905125,-0.6282807,0.8788934,-10.743364
151960484,151960088,-0.35683897,0.29509768,-10.097449
152005454,152005058,-1.1140747,0.1904632,-10.0734825
152055423,152055024,-0.4071806,-0.18814032,-9.913268
152110385,152109987,-0.49847192,0.32552898,-9.334881
152160351,152159954,-0.50134647,0.30771154,-9.798966
152205323,152204923,-1.2726312,0.5309082,-10.521342
152255291,152254890,-0.9659368,-0.31145114,-9.773071
152310252,152309852,-0.88974863,0.5011093,-9.291068
152360231,152359819,-1.1054896,-0.08323663,-10.325806
152405187,152404789,-0.49135387,0.84446406,-9.29976
152460148,152459752,-0.8970579,0.13682249,-9.122195
152510117,152509718,-0.70286506,0.042937167,-9.252144
152555087,152554688,-0.73425883,0.076644786,-9.8347
152605052,152604654,-1.0678037,0.18124318,-10.641745
152660015,152659617,-0.65349686,0.36479667,-9.961259
152709985,152709583,-1.0370013,0.34525898,-9.686592
152754951,152754553,-0.7607428,0.42926624,-8.817027
152809914,152809516,-0.9269979,0.27681434,-9.909267
152859879,152859482,-0.9011575,0.44028586,-9.350706
152904851,152904452,-0.5153915,0.84699893,-9.442224
152954815,152954418,-1.2249601,0.8575774,-10.379519
153009780,153009381,-0.6881074,0.39737952,-8.6427
153059745,153059348,-1.0940955,0.29999194,-9.649245
153104718,153104320,-0.47320497,-0.009063518,-9.518781
153159679,153159281,-0.36335996,-0.15287435,-8.146748
153209643,153209247,-1.0848005,0.38178742,-9.849152
153259639,153259213,-0.9993306,0.68794876,-10.145701
153304580,153304183,-0.21816783,-0.3959068,-8.558794
153359544,153359146,-0.59524167,-0.27042398,-9.710247
153409512,153409112,-1.6759982,1.0875843,-10.35893
153454482,153454082,-0.79742014,0.19823237,-9.045715
153509447,153509045,-0.9248634,0.7020028,-9.601054
153559423,153559011,-1.2511564,0.49998945,-9.779806
153609376,153608978,-0.8912961,0.39486337,-9.484581
153654346,153653948,-1.2748188,0.4447017,-9.605099
153709308,153708911,-1.1459773,0.4716831,-9.33717
153759274,153758877,-0.8962651,-0.03521155,-9.064478
153804247,153803847,-0.96008784,0.6485788,-10.210564
153859207,153858810,-0.47966868,0.29547504,-10.480971
153909180,153908776,-1.1537677,0.47840762,-8.973962
153959151,153958742,-1.0218674,0.84805375,-10.110704
154004111,154003712,-1.1870427,0.6362041,-10.008716
154059075,154058675,-0.43594646,0.21899804,-9.386023
154109040,154108641,-1.1003383,0.031712204,-9.782277
154159006,154158608,-0.6631722,0.85118026,-10.670677
154208979,154208574,-0.9877003,0.501368,-10.02693
154258940,154258541,-1.3888811,0.17799345,-9.260599
154308905,154308507,-0.6226602,0.03858037,-9.701466
154353875,154353477,-0.709602,0.4636708,-10.27723
154408839,154408440,-0.93931806,0.29560986,-10.062023
154458803,154458406,-0.39722106,0.26518357,-9.69623
154508770,154508372,-1.4421612,0.32261673,-9.496746
154553740,154553342,-1.1940365,0.57819843,-9.451701
154608708,154608305,-0.45876384,0.68183476,-10.415616
154658672,154658271,-0.9491051,0.5346043,-10.471736
154708637,154708238,-1.2084799,0.13264681,-9.218597
154758600,154758204,-1.3985237,0.06365321,-9.775873
154808566,154808171,-0.72367543,0.082439646,-9.991035
154858561,154858137,-0.015145078,0.37206066,-9.820814
154908501,154908103,-1.1763449,0.21824072,-9.860942
154958466,154958070,-1.2234484,0.1469003,-9.692052
155008433,155008036,-1.3381201,0.28610224,-9.220781
155058398,155058002,-1.085414,0.4469526,-9.624114
155108365,155107969,-0.9608934,0.54567134,-10.044181
155158332,155157935,-1.1909524,0.38821694,-10.242027
155208300,155207902,-0.6011096,-0.23902518,-10.056502
155258263,155257868,-0.14657511,0.01139514,-10.075011
155308277,155307834,-0.6977551,0.39861307,-9.86911
155358220,155357801,-0.8813755,0.5207754,-10.1497755
155408188,155407767,-0.73585194,0.8920603,-9.483121
155458157,155457734,-1.2235558,0.78625065,-10.024077
155508121,155507700,-1.0570506,0.55793655,-10.011289
155558083,155557666,-0.80147845,0.41558415,-9.922354
155608040,155607633,-0.6999078,0.36930284,-10.15009
155657999,155657599,-1.1514639,0.25283572,-10.059898
155707959,155707565,-0.82778895,-0.0806183,-9.536749
155757933,155757532,-1.0750508,0.28720996,-9.249998
155807895,155807498,-1.0465182,0.12776893,-9.382407
155857861,155857464,-0.67131156,0.0028505144,-9.101115
155907832,155907431,-0.56716114,0.79248667,-10.002328
155957793,155957397,-0.65554535,0.4057198,-10.534433
156007773,156007364,-0.62933433,0.2561484,-10.01962
156057725,156057330,-1.0644403,0.08285315,-9.919228
156107691,156107296,-1.2855538,0.23147744,-9.591805
156157659,156157263,-0.8971293,0.23769487,-8.778285
156207625,156207229,-0.6873448,0.731835,-9.592984
156257592,156257195,-0.5722609,0.49379325,-10.459405
156307557,156307162,-1.0666857,-0.20111614,-10.537342
156357524,156357128,-0.9674228,0.007433583,-8.954488
156407495,156407095,-0.66471905,-0.08008374,-9.0806875
156457455,156457061,-0.6081783,0.15622123,-9.797375
156507424,156507027,-1.1761109,0.6082799,-10.575158
156557390,156556994,-0.9433625,0.16080882,-9.441151
156607356,156606960,-0.53655005,0.31002757,-9.054809
156657325,156656927,-1.1037724,0.34820926,-10.026038
156707292,156706893,-1.4379557,0.41118097,-9.952668
156757257,156756859,-0.53387165,0.47155225,-9.070743
156807222,156806825,-1.1703483,0.32159045,-10.393574
156857187,156856792,-1.3920244,0.38432324,-10.073338
156907227,156906758,-0.72609544,0.46385708,-9.458108
156957121,156956725,-1.2397059,0.14316875,-9.8756
157007087,157006691,-0.08061858,0.34829915,-9.415556
157057076,157056657,-0.9220495,0.09836402,-9.634435
157107043,157106624,-0.2700564,0.31840432,-9.61731
157157009,157156590,-1.4485419,0.40956455,-10.197225
157206974,157206557,-0.72766036,0.24082747,-9.630735
157256947,157256523,-0.99734473,0.24877262,-9.764823
157306912,157306490,-0.24515454,0.17008756,-9.645703
157356883,157356456,-1.2369202,0.08619326,-9.868831
157406839,157406422,-0.55994976,0.20313488,-9.761272
157456784,157456388,-1.6907363,-0.006478266,-9.711572
157506749,157506355,-0.3803957,0.2461142,-9.853959
157556737,157556321,-1.1507837,-0.17962769,-9.961166
157606698,157606288,-0.6772814,0.24117586,-9.974584
157656653,157656254,-0.3361439,0.06431259,-9.486444
157711612,157711217,-1.5624815,0.08680126,-10.208013
157756587,157756187,-0.82747763,0.39966813,-9.700461
157806554,157806153,-0.5361616,-0.01382476,-9.676692
157856517,157856119,-1.0925629,0.2874183,-9.787763
157906486,157906086,-0.5368701,0.2601122,-9.895921
157956453,157956052,-0.23120373,0.17545868,-9.475272
158006418,158006019,-1.3417395,0.3325089,-9.99969
158061390,158060982,-0.991107,-0.040495273,-9.864043
158106362,158105951,-0.10050864,0.21839808,-9.488666
158156317,158155918,-0.67187506,0.3737879,-9.830741
158206283,158205884,-1.0980562,0.08504751,-10.002368
158261246,158260847,-0.7884733,-0.06348415,-9.473259
158306213,158305817,-0.57009536,0.33939934,-9.852857
158356184,158355783,-1.0607054,0.16461453,-9.793865
158411148,158410746,-1.0300779,0.16843002,-9.792542
158456114,158455716,-0.8546556,0.107645154,-9.683139
158506115,158505682,-0.51719165,0.13691626,-9.752616
158556048,158555649,-0.30304444,0.061451964,-9.726504
158611009,158610612,-1.3404803,0.29498655,-9.814188
158655982,158655582,-1.0912145,0.13695714,-9.727678
158706050,158705548,-0.8064967,0.045899823,-9.601348
158760909,158760512,-0.480423,0.089878246,-9.738245
158805879,158805481,-0.20695479,0.21902364,-9.757698
158855843,158855447,-0.6158859,0.04839741,-9.748412
158905813,158905414,-1.4823586,0.24376637,-9.716233
158960799,158960377,-1.4020536,0.016303608,-10.001164
159005748,159005346,-0.9396244,0.12514107,-9.732828
159055715,159055313,-0.5982928,0.052549634,-9.745928
159105678,159105281,-0.6823306,0.057610445,-9.78305
159160638,159160242,-0.97001785,0.12452065,-9.804226
159205610,159205212,-1.2962297,0.015056822,-9.745237
159255577,159255178,-1.0817146,0.19463396,-9.851638
159310541,159310141,-0.5896628,0.07282365,-9.642501
159355509,159355111,-0.30317214,0.059442952,-9.839322
159405476,159405078,-0.37272578,0.17810467,-9.713887
159460436,159460041,-0.7237536,0.088658854,-9.7980585
159510404,159510008,-0.96481943,0.04304929,-9.798835
159555375,159554977,-0.90705836,0.10803231,-9.775409
159605341,159604943,-0.7843932,0.1335588,-9.829384
159660319,159659910,-0.4801218,0.008263368,-9.769315
159705278,159704876,-0.54269,0.2492039,-9.761641
159755245,159754843,-0.7408737,0.2698402,-9.849125
159810202,159809805,-0.87449867,0.041746944,-9.721704
159860171,159859772,-0.77973044,-0.12096539,-9.813113
159905141,159904741,-0.5414099,0.38138095,-9.796988
159955107,159954708,-0.32793504,0.1544235,-9.740538
160010067,160009671,-0.3419454,0.15892646,-9.807876
160060033,160059637,-0.5426833,0.30502823,-9.768019
160105005,160104607,-0.6048383,0.03887804,-9.719265
160159965,160159570,-0.58179045,0.020555006,-9.817125
160209932,160209536,-0.42207822,0.093031384,-9.766709
160254918,160254506,-0.37976342,0.09198364,-9.716543
160305050,160304473,-0.51479167,0.05410113,-9.784554
160359831,160359436,-0.6921862,-0.021107,-9.826187
160409799,160409402,-0.7587949,0.11077031,-9.845367
160454771,160454372,-0.7856367,0.004032898,-9.798054
160509738,160509336,-0.6197727,0.13647562,-9.721395
160559739,160559301,-0.5472074,0.0045790942,-9.775385
160609664,160609268,-0.5595856,0.17594191,-9.823088
160654636,160654238,-0.6506698,-0.007831734,-9.76615
160709597,160709200,-0.7058063,0.054995332,-9.783042
160759561,160759167,-0.6224101,0.21105671,-9.788849
160804535,160804137,-0.61492926,-0.08001484,-9.790279
160859495,160859100,-0.55924386,0.15734288,-9.744445
160909461,160909066,-0.6375239,-0.08313135,-9.755293
160959428,160959032,-0.71445215,0.056876503,-9.789708
161004402,161004002,-0.74829525,0.144177,-9.785943
161059379,161058965,-0.7631894,-0.049499527,-9.783626
161109330,161108932,-0.60688627,0.233131,-9.738691
161154303,161153901,-0.57671034,0.13688134,-9.79172
161209261,161208864,-0.57682055,0.11977232,-9.800468
161259229,161258831,-0.5953983,0.2352966,-9.724679
161309194,161308797,-0.63744265,-0.0059353663,-9.853127
161354166,161353767,-0.5933462,0.014472664,-9.733638
161409131,161408730,-0.52136856,0.15894666,-9.766529
161459095,161458696,-0.5338147,-0.06805812,-9.782527
161509060,161508663,-0.58097285,0.08968714,-9.796303
161554034,161553633,-0.673312,-0.009773845,-9.8079195
161608990,161608596,-0.6946028,0.02567162,-9.808646
161658957,161658562,-0.6726592,0.086351484,-9.736657
161703929,161703532,-0.60945934,0.060300868,-9.80843
161758891,161758495,-0.63378114,0.14035355,-9.776333
161808858,161808461,-0.6346703,0.0067788754,-9.768009
161858824,161858428,-0.6309769,0.089771494,-9.766475
161908791,161908394,-0.6212362,0.12156715,-9.776691
161958757,161958360,-0.6032167,-0.0243409,-9.752965
162008722,162008327,-0.6376847,0.1537347,-9.83285
162058692,162058293,-0.62178814,-0.06456311,-9.781536
162108655,162108260,-0.6482006,0.0937411,-9.797871
162158622,162158226,-0.6429239,0.032349367,-9.778169
162208590,162208192,-0.65837806,-0.010801971,-9.76921
162258570,162258159,-0.6278357,0.04560807,-9.778091
162308527,162308126,-0.60271657,0.18270707,-9.812028
162358494,162358092,-0.572094,-0.011889859,-9.77833
162408456,162408058,-0.6035071,0.096847005,-9.791398
162458422,162458024,-0.565814,0.14175145,-9.764058
162508387,162507991,-0.6172728,0.006977996,-9.789179
162558355,162557957,-0.60112697,0.072974294,-9.77403
162608350,162607924,-0.6339112,0.18062776,-9.778427
162658290,162657890,-0.6554773,0.0073193354,-9.792233
162708255,162707856,-0.6545371,0.067948096,-9.761054
162758219,162757823,-0.6839818,0.07716937,-9.768666
162808186,162807789,-0.7182908,-0.010017379,-9.809346
162858156,162857756,-0.64108145,0.0770031,-9.75453
162908122,162907722,-0.6406625,0.14545445,-9.75843
162958085,162957689,-0.59958893,-0.10428645,-9.79415
163008054,163007655,-0.63495433,0.030981457,-9.7866535
163058018,163057621,-0.66793466,0.05476891,-9.775494
163107986,163107588,-0.68834585,0.008287904,-9.7953825
163157955,163157554,-0.624563,0.049586795,-9.756262
163207921,163207521,-0.61153305,0.08180935,-9.781829
163257884,163257487,-0.5781101,0.045869496,-9.801452
163308060,163307453,-0.64253753,0.005047649,-9.783901
163357816,163357420,-0.6301992,0.12532867,-9.783282
163407785,163407386,-0.6175122,0.026304387,-9.802612
163457748,163457353,-0.6333856,-0.06377243,-9.781889
163507718,163507319,-0.5976435,0.079665184,-9.773127
163557686,163557285,-0.6073266,-0.08043688,-9.76396
163607646,163607252,-0.6709839,-0.039960805,-9.839929
163657615,163657218,-0.67665446,0.09408961,-9.807915
163707582,163707185,-0.6269979,0.01589789,-9.762539
163757547,163757151,-0.57135475,0.025993029,-9.75211
163807515,163807118,-0.5985739,0.09517321,-9.788276
163857486,163857084,-0.64455354,0.17965923,-9.80918
163907448,163907050,-0.67977417,0.028768854,-9.79019
163957412,163957017,-0.6373197,0.16700251,-9.745385
164007379,164006983,-0.6105355,0.05721183,-9.7903385
164057346,164056950,-0.62979513,0.020872362,-9.783428
164107313,164106916,-0.658133,0.11542538,-9.785505
164157281,164156883,-0.6647537,0.06354636,-9.797049
164207276,164206849,-0.68584293,0.01968654,-9.775296
164257211,164256815,-0.6523636,-0.06812298,-9.797227
164307180,164306782,-0.6279382,0.23039865,-9.787267
164357144,164356748,-0.63248134,-0.015347026,-9.76615
164407110,164406715,-0.6536906,0.056093477,-9.820961
164457078,164456681,-0.6397848,0.28734744,-9.756727
164507045,164506647,-0.63858414,-0.06717923,-9.7859745
164562009,164561611,-0.62689626,0.06354345,-9.832329
164606977,164606580,-0.6292081,0.18178977,-9.759862
164656945,164656547,-0.5959769,-0.015320531,-9.737837
164706910,164706513,-0.6198245,-0.0017472003,-9.829699
164756874,164756479,-0.63627255,0.14261043,-9.803858
164806841,164806446,-0.6421776,-0.0977541,-9.778191
164856807,164856414,-0.63856506,0.008812186,-9.793371
164906774,164906379,-0.6138961,0.03391843,-9.785859
164956746,164956345,-0.6291236,-0.036429495,-9.773052
165006710,165006312,-0.61316985,-0.02664158,-9.797168
165061681,165061275,-0.64719504,0.11278,-9.814124
165106643,165106244,-0.6235804,-0.06377832,-9.774349
165156608,165156211,-0.6527751,0.01913706,-9.814954
165206573,165206177,-0.61248827,-0.026170725,-9.803125
165256538,165256144,-0.6210562,0.061265185,-9.749919
165306508,165306112,-0.63611114,0.080079794,-9.766545
165356478,165356076,-0.66906035,-0.1116304,-9.780591
165411436,165411040,-0.6673963,0.05313318,-9.80837
165456407,165456009,-0.6633874,0.010670683,-9.803346
165506372,165505976,-0.6021778,-0.0012070683,-9.78322
165556338,165555942,-0.58074546,0.096979015,-9.785469
165606306,165605910,-0.6044523,-0.21420911,-9.835921
165656273,165655875,-0.6411916,0.07775001,-9.829373
165706238,165705841,-0.6818694,0.13675576,-9.780355
165756206,165755808,-0.64641374,-0.065489955,-9.766635
165806171,165805774,-0.63437265,0.22142518,-9.807073
165856139,165855741,-0.63361776,0.040952653,-9.761649
165906114,165905707,-0.6454211,-0.013990679,-9.757847
165961066,165960670,-0.65388405,0.10071712,-9.80368
166006039,166005640,-0.65344536,-0.16280736,-9.799384
166056003,166055606,-0.6252927,0.10654542,-9.779017
166110967,166110572,-0.61719996,0.11430065,-9.78654
166155936,166155539,-0.60842526,-0.02446999,-9.791297
166205902,166205506,-0.638127,0.14297037,-9.761458
166255893,166255472,-0.64307487,0.115572006,-9.755501
166311033,166310435,-0.67469716,0.02095704,-9.798847
166355801,166355405,-0.6883338,-0.0032725525,-9.780691
166405771,166405371,-0.64853543,0.050251767,-9.792543
166455734,166455338,-0.64561564,0.059440106,-9.788453
166510700,166510301,-0.6681353,-0.0151785435,-9.763274
166555668,166555271,-0.6622174,0.06031403,-9.769606
166605633,166605237,-0.6272548,-0.061064843,-9.789333
166660597,166660200,-0.6024509,0.059082408,-9.779178
166705569,166705170,-0.607378,0.041914377,-9.732397
166755532,166755136,-0.6150454,0.6756597,-9.830208
166810498,166810099,-0.69012785,-0.51896745,-9.866178
166860461,166860066,-0.71728826,0.23771366,-9.727708
166905436,166905036,-0.63786066,0.2738066,-9.705654
166955414,166955002,-0.55773336,-0.29902,-9.835638
167010362,167009965,-0.6422441,0.22372822,-9.793086
167055331,167054935,-0.6856244,0.064815305,-9.789061
167105313,167104901,-0.6338606,-0.12749165,-9.84666
167160260,167159865,-0.6157932,-0.080028854,-9.80549
167210229,167209831,-0.5595312,0.17688167,-9.756309
167255196,167254801,-0.580545,0.05658056,-9.80384
167305161,167304767,-0.5678148,-0.16269813,-9.779301
167360128,167359730,-0.63019687,0.10015932,-9.777873
167410105,167409697,-0.6020695,-0.009618033,-9.782976
167455069,167454666,-0.57458866,0.03609636,-9.788963
167505030,167504633,-0.5455511,0.051714163,-9.76575
167559994,167559596,-0.5902764,-0.06867115,-9.806117
167604962,167604566,-0.5742133,-0.103670485,-9.8364315
167654932,167654532,-0.63901275,-0.03320447,-9.77329
167709892,167709496,-0.61746234,-0.031014029,-9.746171
167759858,167759462,-0.6134675,-0.17341697,-9.774496
167804832,167804432,-0.608665,-0.00019940491,-9.811605
167859792,167859395,-0.6289537,-0.040909786,-9.82985
167909759,167909361,-0.64955395,-0.14754176,-9.748468
167959723,167959327,-0.6064813,-0.037161075,-9.817401
168004691,168004297,-0.65138936,0.11625293,-9.77552
168054659,168054264,-0.6110092,-0.07424675,-9.745385
168109655,168109227,-0.5985291,-0.076303884,-9.819223
168154617,168154197,-0.5968415,0.062096253,-9.820383
168209579,168209160,-0.5923786,-0.04890053,-9.753716
168259561,168259126,-0.6211372,-0.20922478,-9.795794
168309541,168309093,-0.6226043,-0.04078372,-9.774209
168354481,168354062,-0.603948,-0.21912737,-9.841062
168409447,168409025,-0.57830906,-0.13748471,-9.802282
168459401,168458992,-0.57097375,-0.030949738,-9.771427
168504364,168503962,-0.5999643,-0.10111423,-9.808631
168554337,168553928,-0.5614652,-0.061039623,-9.848151
168609292,168608891,-0.57738274,0.009219137,-9.718368
168659254,168658858,-0.5515657,-0.14995424,-9.781627
168704224,168703827,-0.54900616,-0.028404048,-9.824435
168759188,168758791,-0.60323375,0.0014999617,-9.757954
168809155,168808757,-0.61263657,-0.11533509,-9.785952
168859131,168858723,-0.62370944,0.050828755,-9.797059
168909088,168908690,-0.645211,-0.1835726,-9.726568
168959053,168958656,-0.63445264,-0.0851081,-9.802174
169009032,169008623,-0.6859311,-0.025775613,-9.788254
169054055,169053592,-0.70513034,-0.15457703,-9.785888
169108952,169108556,-0.65637606,-0.05100689,-9.757769
169158919,169158522,-0.68227345,-0.14999631,-9.798694
169208886,169208488,-0.67259264,-0.050854158,-9.747423
169258850,169258455,-0.6439042,-0.08505576,-9.803708
169308816,169308421,-0.63001937,-0.091415815,-9.782437
169358782,169358388,-0.59688056,-0.11463514,-9.771557
169403766,169403358,-0.59566784,-0.09669729,-9.808955
169458717,169458321,-0.6072398,-0.10778984,-9.835756
169508685,169508287,-0.64919406,-0.40256852,-9.800247
169558649,169558254,-0.6034498,0.12311989,-9.824279
169608617,169608220,-0.61495453,0.22159022,-9.699379
169658584,169658186,-0.5352119,-0.1202504,-9.882149
169708550,169708153,-0.5160857,-0.36206675,-9.793101
169758515,169758119,-0.6158369,0.08953958,-9.781017
169808481,169808086,-0.593885,-0.018104421,-9.801606
169858450,169858052,-0.5753942,-0.11232371,-9.820602
169908484,169908019,-0.5720097,-0.037200835,-9.773013
169958402,169957985,-0.58187526,0.0707194,-9.7895
170008366,170007952,-0.6456377,-0.12976079,-9.79739
170058335,170057918,-0.7269273,-0.057266776,-9.780143
170108305,170107884,-0.74184465,0.07248011,-9.754328
170158270,170157851,-0.7205136,-0.09157822,-9.7944355
170208234,170207817,-0.6604698,-0.057004955,-9.792373
170258199,170257784,-0.65588254,-0.04652081,-9.748658
170308144,170307750,-0.68327236,-0.04860293,-9.7781925
170358130,170357717,-0.67698205,-0.18004511,-9.802146
170408079,170407683,-0.6226017,-0.035345096,-9.786355
170458064,170457650,-0.5753416,-0.032907147,-9.7537
170508011,170507616,-0.5621468,-0.14261156,-9.798323
170557977,170557582,-0.6149046,-0.04641872,-9.813447
170607942,170607549,-0.6671433,-0.07680293,-9.808361
170657912,170657515,-0.625871,-0.04732158,-9.773257
170707876,170707482,-0.59992373,-0.062822506,-9.778413
170757844,170757448,-0.58830273,-0.14988033,-9.783295
170807810,170807415,-0.56075466,-0.19334164,-9.800121
170857779,170857381,-0.66930884,-0.16716896,-9.707693
170907744,170907348,-0.6588936,-0.3424428,-9.744092
170957709,170957314,-0.5477027,-0.4113704,-9.868665
171007678,171007281,-0.6364721,0.29163656,-9.727339
171057650,171057247,-0.63717455,-0.1725335,-9.769154
171107608,171107213,-0.647697,-0.30307284,-9.783037
171157575,171157180,-0.6387883,-0.019152243,-9.7756
171207540,171207146,-0.6821772,0.07240136,-9.788585
171257507,171257113,-0.6682832,-0.08059717,-9.805181
171307473,171307079,-0.66533154,-0.24732584,-9.74385
171357440,171357046,-0.6264682,-0.017907327,-9.815086
171407429,171407012,-0.57795024,-0.17682143,-9.786927
171457375,171456979,-0.5528478,-0.13340692,-9.833266
171507342,171506945,-0.6154075,0.08658076,-9.766651
171557307,171556912,-0.62180686,-0.2207799,-9.822287
