timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
167505080,3932170,3932170,2490402,3932210,0,0.03865864,0.061745115,0.08467698,0.0,3932170,3932170,2490402,3932210,0,0.0043887305,0.0061055184,0.007551733,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167709941,3932170,3932170,2490402,3932210,0,0.040680476,0.064039245,0.08447455,0.0,3932170,3932170,2490402,3932210,0,0.0045474772,0.0061587547,0.007674699,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167910047,3932170,3932170,2490402,3932210,0,0.041097082,0.06680715,0.08545173,0.0,3932170,3932170,2490402,3932210,0,0.0047964444,0.006090451,0.007720988,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168109705,3932170,3932170,2490402,3932210,0,0.041003127,0.061819285,0.08489642,0.0,3932170,3932170,2490402,3932210,0,0.0047956486,0.0060028313,0.0075092986,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168309594,3932170,3932170,2490402,3932210,0,0.038780734,0.062494453,0.08091495,0.0,3932170,3932170,2490402,3932210,0,0.0048616277,0.0060170926,0.007779146,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168504414,3932170,3932170,2490402,3932210,0,0.042091716,0.065741405,0.08634069,0.0,3932170,3932170,2490402,3932210,0,0.0047684344,0.0058267484,0.00747725,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168704274,3932170,3932170,2490402,3932210,0,0.041793402,0.062364753,0.08340051,0.0,3932170,3932170,2490402,3932210,0,0.004728074,0.005929602,0.007237189,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168909138,3932170,3932170,2490402,3932210,0,0.041223608,0.06600846,0.085008875,0.0,3932170,3932170,2490402,3932210,0,0.004768994,0.0057437234,0.007464998,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169109001,3932170,3932170,2490402,3932210,0,0.040678028,0.06287105,0.083996415,0.0,3932170,3932170,2490402,3932210,0,0.0049161636,0.006017574,0.0074907476,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169308867,3932170,3932170,2490402,3932210,0,0.040988736,0.06253015,0.08421886,0.0,3932170,3932170,2490402,3932210,0,0.0047285557,0.0059322277,0.007602535,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169508736,3932170,3932170,2490402,3932210,0,0.03580043,0.06648637,0.077916995,0.0,3932170,3932170,2490402,3932210,0,0.004835293,0.00603402,0.0076037096,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169708625,3932170,3932170,2490402,3932210,0,0.04079345,0.063528575,0.08530651,0.0,3932170,3932170,2490402,3932210,0,0.0052039204,0.005939412,0.007429318,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169908548,3932170,3932170,2490402,3932210,0,0.04184347,0.06329451,0.08443188,0.0,3932170,3932170,2490402,3932210,0,0.004686377,0.005628627,0.0072292644,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170108356,3932170,3932170,2490402,3932210,0,0.040469695,0.0656884,0.08669899,0.0,3932170,3932170,2490402,3932210,0,0.0044454555,0.0058955075,0.0071405414,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170308199,3932170,3932170,2490402,3932210,0,0.041520372,0.06371728,0.08338378,0.0,3932170,3932170,2490402,3932210,0,0.0045673116,0.0060774973,0.0076410095,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170508063,3932170,3932170,2490402,3932210,0,0.039181538,0.062424015,0.08473972,0.0,3932170,3932170,2490402,3932210,0,0.004771425,0.005987554,0.0076459236,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170707927,3932170,3932170,2490402,3932210,0,0.041965194,0.06278614,0.08836979,0.0,3932170,3932170,2490402,3932210,0,0.004542858,0.0058975294,0.0075848815,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170907794,3932170,3932170,2490402,3932210,0,0.043053195,0.06276025,0.08301106,0.0,3932170,3932170,2490402,3932210,0,0.004719283,0.005920637,0.007665542,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171107660,3932170,3932170,2490402,3932210,0,0.04312751,0.06674642,0.087305,0.0,3932170,3932170,2490402,3932210,0,0.0049072644,0.006000644,0.0076308763,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171307524,3932170,3932170,2490402,3932210,0,0.039871305,0.06297867,0.0834758,0.0,3932170,3932170,2490402,3932210,0,0.0048756655,0.0057793055,0.00749223,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171507422,3932170,3932170,2490402,3932210,0,0.04038721,0.06443094,0.086397156,0.0,3932170,3932170,2490402,3932210,0,0.004772182,0.0059099025,0.00757576,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171707254,3932170,3932170,2490402,3932210,0,0.037947044,0.06687674,0.08539574,0.0,3932170,3932170,2490402,3932210,0,0.0048339656,0.00587403,0.007563555,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171907133,3932170,3932170,2490402,3932210,0,0.03989394,0.06515001,0.08517621,0.0,3932170,3932170,2490402,3932210,0,0.0048971656,0.005880372,0.007604996,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172107004,3932170,3932170,2490402,3932210,0,0.041637383,0.060821246,0.08450279,0.0,3932170,3932170,2490402,3932210,0,0.0046283784,0.005676788,0.00735089,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172306854,3932170,3932170,2490402,3932210,0,0.04319914,0.06279734,0.0849709,0.0,3932170,3932170,2490402,3932210,0,0.0049470905,0.005813786,0.0073480285,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172506724,3932170,3932170,2490402,3932210,0,0.04483838,0.06050853,0.0859618,0.0,3932170,3932170,2490402,3932210,0,0.0047928244,0.0056636245,0.007197123,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172706587,3932170,3932170,2490402,3932210,0,0.044941943,0.0631365,0.08964668,0.0,3932170,3932170,2490402,3932210,0,0.0047208536,0.005951548,0.0073778094,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172906454,3932170,3932170,2490402,3932210,0,0.042970803,0.06192993,0.085323505,0.0,3932170,3932170,2490402,3932210,0,0.0048588687,0.0061373017,0.00761532,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173111328,3932170,3932170,2490402,3932210,0,0.037879676,0.06294926,0.08420998,0.0,3932170,3932170,2490402,3932210,0,0.0050028157,0.0061345855,0.007829433,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173311188,3932170,3932170,2490402,3932210,0,0.040105596,0.06544537,0.08562557,0.0,3932170,3932170,2490402,3932210,0,0.0046196375,0.005953128,0.0075073,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173506063,3932170,3932170,2490402,3932210,0,0.040842064,0.065510005,0.08687072,0.0,3932170,3932170,2490402,3932210,0,0.004837509,0.0058422196,0.007453017,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173705922,3932170,3932170,2490402,3932210,0,0.04326909,0.063111894,0.08630989,0.0,3932170,3932170,2490402,3932210,0,0.005014378,0.0059428066,0.007566574,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173905783,3932170,3932170,2490402,3932210,0,0.041028816,0.06415611,0.08608568,0.0,3932170,3932170,2490402,3932210,0,0.0047872695,0.0058520846,0.00769012,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174105646,3932170,3932170,2490402,3932210,0,0.040984597,0.0638052,0.08457808,0.0,3932170,3932170,2490402,3932210,0,0.004828603,0.00606324,0.007816173,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174305513,3932170,3932170,2490402,3932210,0,0.041134108,0.06653525,0.08249139,0.0,3932170,3932170,2490402,3932210,0,0.0048439023,0.0060445024,0.0077408417,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174510376,3932170,3932170,2490402,3932210,0,0.039680112,0.06522785,0.0823611,0.0,3932170,3932170,2490402,3932210,0,0.004873541,0.0059011225,0.007524014,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174710257,3932170,3932170,2490402,3932210,0,0.042496145,0.064691335,0.08734289,0.0,3932170,3932170,2490402,3932210,0,0.0048115887,0.005899732,0.0075310986,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174910128,3932170,3932170,2490402,3932210,0,0.044919025,0.06409586,0.08722151,0.0,3932170,3932170,2490402,3932210,0,0.004805268,0.005932642,0.007449831,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175110003,3932170,3932170,2490402,3932210,0,0.042868793,0.06378304,0.08656666,0.0,3932170,3932170,2490402,3932210,0,0.004818494,0.0059072026,0.0075259213,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175304841,3932170,3932170,2490402,3932210,0,0.042199556,0.06324414,0.08698877,0.0,3932170,3932170,2490402,3932210,0,0.004814462,0.0060853143,0.007520888,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175504710,3932170,3932170,2490402,3932210,0,0.0426802,0.06491542,0.08578275,0.0,3932170,3932170,2490402,3932210,0,0.004575622,0.0057900227,0.0072397403,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175704574,3932170,3932170,2490402,3932210,0,0.042134106,0.06336451,0.085947104,0.0,3932170,3932170,2490402,3932210,0,0.0046288865,0.00594491,0.007406731,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175909439,3932170,3932170,2490402,3932210,0,0.03977194,0.06500883,0.085659474,0.0,3932170,3932170,2490402,3932210,0,0.0046835244,0.005984639,0.007572986,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176109303,3932170,3932170,2490402,3932210,0,0.038451586,0.059309136,0.082696885,0.0,3932170,3932170,2490402,3932210,0,0.004888524,0.0060465448,0.0075927274,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176309188,3932170,3932170,2490402,3932210,0,0.04176856,0.06491262,0.085228056,0.0,3932170,3932170,2490402,3932210,0,0.0046442277,0.006089589,0.0074586947,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176509049,3932170,3932170,2490402,3932210,0,0.044898678,0.06537071,0.08966874,0.0,3932170,3932170,2490402,3932210,0,0.0048828516,0.0059783994,0.0075294375,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176708901,3932170,3932170,2490402,3932210,0,0.041914802,0.061407633,0.08496631,0.0,3932170,3932170,2490402,3932210,0,0.0049582347,0.0059583974,0.0076222145,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176908797,3932170,3932170,2490402,3932210,0,0.041664086,0.06233278,0.08683228,0.0,3932170,3932170,2490402,3932210,0,0.004607018,0.005835565,0.0072486787,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177108633,3932170,3932170,2490402,3932210,0,0.03964341,0.0660456,0.08483574,0.0,3932170,3932170,2490402,3932210,0,0.0048438315,0.005996917,0.007451462,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177308502,3932170,3932170,2490402,3932210,0,0.04359835,0.06475703,0.08828557,0.0,3932170,3932170,2490402,3932210,0,0.0048675244,0.005712389,0.007489963,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177508365,3932170,3932170,2490402,3932210,0,0.043094713,0.06308845,0.08796455,0.0,3932170,3932170,2490402,3932210,0,0.0047058114,0.0057545886,0.007287285,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177708231,3932170,3932170,2490402,3932210,0,0.04262819,0.062910676,0.084061965,0.0,3932170,3932170,2490402,3932210,0,0.004675071,0.005828557,0.007253049,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177908112,3932170,3932170,2490402,3932210,0,0.040471017,0.06586839,0.08466233,0.0,3932170,3932170,2490402,3932210,0,0.0048215343,0.0059030945,0.007576586,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178107961,3932170,3932170,2490402,3932210,0,0.038873464,0.064135574,0.08372869,0.0,3932170,3932170,2490402,3932210,0,0.0047313874,0.0059374617,0.0075143334,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178307829,3932170,3932170,2490402,3932210,0,0.04158204,0.0636357,0.085041665,0.0,3932170,3932170,2490402,3932210,0,0.0047538434,0.0059486334,0.007439508,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178507699,3932170,3932170,2490402,3932210,0,0.042505376,0.06325847,0.08389682,0.0,3932170,3932170,2490402,3932210,0,0.0047275475,0.005905233,0.007596437,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178707562,3932170,3932170,2490402,3932210,0,0.04090232,0.061613113,0.08526475,0.0,3932170,3932170,2490402,3932210,0,0.0047003436,0.005783958,0.007302386,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178907429,3932170,3932170,2490402,3932210,0,0.04381384,0.061951328,0.08719269,0.0,3932170,3932170,2490402,3932210,0,0.004672853,0.0059269187,0.0073928726,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179107296,3932170,3932170,2490402,3932210,0,0.04121478,0.061882608,0.081743166,0.0,3932170,3932170,2490402,3932210,0,0.0047396524,0.005840934,0.0073904004,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179307159,3932170,3932170,2490402,3932210,0,0.042306155,0.06402346,0.087362975,0.0,3932170,3932170,2490402,3932210,0,0.004564801,0.0058275345,0.007468088,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179507026,3932170,3932170,2490402,3932210,0,0.04061744,0.06729483,0.08768956,0.0,3932170,3932170,2490402,3932210,0,0.0047874316,0.006020352,0.0077663576,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179706885,3932170,3932170,2490402,3932210,0,0.04123203,0.06326131,0.085753635,0.0,3932170,3932170,2490402,3932210,0,0.0049117403,0.005868904,0.007526903,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179906757,3932170,3932170,2490402,3932210,0,0.045885745,0.06413104,0.08852882,0.0,3932170,3932170,2490402,3932210,0,0.0045570848,0.0058975653,0.007551865,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180111622,3932170,3932170,2490402,3932210,0,0.04244388,0.06604271,0.08719654,0.0,3932170,3932170,2490402,3932210,0,0.004711703,0.0060417433,0.007654205,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180306489,3932170,3932170,2490402,3932210,0,0.041882906,0.0664483,0.08281731,0.0,3932170,3932170,2490402,3932210,0,0.0047976365,0.0059592496,0.007632492,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180506359,3932170,3932170,2490402,3932210,0,0.039270107,0.064987764,0.085342415,0.0,3932170,3932170,2490402,3932210,0,0.0047453213,0.005951495,0.007498407,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180706220,3932170,3932170,2490402,3932210,0,0.041899443,0.06703163,0.088093646,0.0,3932170,3932170,2490402,3932210,0,0.0046598907,0.005853724,0.0073337005,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
180906091,3932170,3932170,2490402,3932210,0,0.037089214,0.064168416,0.07970931,0.0,3932170,3932170,2490402,3932210,0,0.004827305,0.00590628,0.00751725,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181105955,3932170,3932170,2490402,3932210,0,0.039880365,0.06185494,0.084337614,0.0,3932170,3932170,2490402,3932210,0,0.004721084,0.0057217334,0.0073751193,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181305924,3932170,3932170,2490402,3932210,0,0.042070255,0.061467376,0.083073266,0.0,3932170,3932170,2490402,3932210,0,0.0046102717,0.0058632144,0.007355322,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181505716,3932170,3932170,2490402,3932210,0,0.038961723,0.06350324,0.08234087,0.0,3932170,3932170,2490402,3932210,0,0.004750439,0.005925509,0.0074645216,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181710574,3932170,3932170,2490402,3932210,0,0.044024162,0.06287666,0.08798279,0.0,3932170,3932170,2490402,3932210,0,0.00488176,0.005851363,0.0074027744,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
181910441,3932170,3932170,2490402,3932210,0,0.042447306,0.0636996,0.08619672,0.0,3932170,3932170,2490402,3932210,0,0.0046095923,0.005912878,0.0074999714,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182110286,3932170,3932170,2490402,3932210,0,0.042949952,0.06400266,0.08730945,0.0,3932170,3932170,2490402,3932210,0,0.004821243,0.005919628,0.007585934,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182305151,3932170,3932170,2490402,3932210,0,0.044211544,0.06327275,0.08806001,0.0,3932170,3932170,2490402,3932210,0,0.0047690193,0.0058693695,0.007428939,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182505014,3932170,3932170,2490402,3932210,0,0.045322258,0.0635171,0.08659827,0.0,3932170,3932170,2490402,3932210,0,0.0048205536,0.0058703497,0.0074697505,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182704882,3932170,3932170,2490402,3932210,0,0.04252805,0.06581548,0.08701978,0.0,3932170,3932170,2490402,3932210,0,0.004619583,0.0059198895,0.0074302675,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
182909775,3932170,3932170,2490402,3932210,0,0.046408195,0.06271106,0.08567781,0.0,3932170,3932170,2490402,3932210,0,0.004584913,0.0057788976,0.0073353136,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183109609,3932170,3932170,2490402,3932210,0,0.048001207,0.06335349,0.08868403,0.0,3932170,3932170,2490402,3932210,0,0.00473896,0.005887569,0.0074278116,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183309513,3932170,3932170,2490402,3932210,0,0.039574124,0.063696384,0.082520165,0.0,3932170,3932170,2490402,3932210,0,0.004736215,0.0058685252,0.0074381493,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183509361,3932170,3932170,2490402,3932210,0,0.038016602,0.0642552,0.08548023,0.0,3932170,3932170,2490402,3932210,0,0.0047779153,0.0059282,0.007569686,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183709230,3932170,3932170,2490402,3932210,0,0.039444886,0.06509159,0.084477305,0.0,3932170,3932170,2490402,3932210,0,0.0048418837,0.0061065024,0.0077071567,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
183909073,3932170,3932170,2490402,3932210,0,0.041722488,0.06783773,0.08677322,0.0,3932170,3932170,2490402,3932210,0,0.0046804487,0.0061254757,0.007745753,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184103948,3932170,3932170,2490402,3932210,0,0.04038798,0.06446473,0.08354772,0.0,3932170,3932170,2490402,3932210,0,0.0046769795,0.0060523353,0.0076589026,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184308805,3932170,3932170,2490402,3932210,0,0.0431001,0.06645897,0.08716896,0.0,3932170,3932170,2490402,3932210,0,0.0045805294,0.005964934,0.0072979494,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184508721,3932170,3932170,2490402,3932210,0,0.04241166,0.06309958,0.08406871,0.0,3932170,3932170,2490402,3932210,0,0.004740199,0.005901256,0.0073447893,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184708538,3932170,3932170,2490402,3932210,0,0.041517925,0.0642518,0.08611861,0.0,3932170,3932170,2490402,3932210,0,0.004581419,0.0058989776,0.007494522,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
184908404,3932170,3932170,2490402,3932210,0,0.04135331,0.06594874,0.08401842,0.0,3932170,3932170,2490402,3932210,0,0.0046581835,0.006049135,0.0074753603,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185108269,3932170,3932170,2490402,3932210,0,0.040097,0.06532218,0.08378309,0.0,3932170,3932170,2490402,3932210,0,0.0046757706,0.0059133987,0.007261552,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185308136,3932170,3932170,2490402,3932210,0,0.041614205,0.0634749,0.08355498,0.0,3932170,3932170,2490402,3932210,0,0.004343217,0.0058583193,0.007217968,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185508013,3932170,3932170,2490402,3932210,0,0.04088312,0.06384008,0.081890985,0.0,3932170,3932170,2490402,3932210,0,0.00476531,0.0058389567,0.007365196,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185707866,3932170,3932170,2490402,3932210,0,0.040979847,0.061094865,0.081483856,0.0,3932170,3932170,2490402,3932210,0,0.0047335154,0.0060142907,0.007426009,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
185907742,3932170,3932170,2490402,3932210,0,0.046186037,0.062026344,0.088220306,0.0,3932170,3932170,2490402,3932210,0,0.0046670204,0.0059800716,0.0076655773,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186107603,3932170,3932170,2490402,3932210,0,0.042925593,0.065393135,0.088555485,0.0,3932170,3932170,2490402,3932210,0,0.00456344,0.0060460297,0.0076252725,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186307475,3932170,3932170,2490402,3932210,0,0.04104505,0.06423763,0.08548603,0.0,3932170,3932170,2490402,3932210,0,0.004729127,0.0058004963,0.0073250253,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186507340,3932170,3932170,2490402,3932210,0,0.042548496,0.06296165,0.08838945,0.0,3932170,3932170,2490402,3932210,0,0.0047277226,0.00597403,0.007501537,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186707201,3932170,3932170,2490402,3932210,0,0.04021563,0.063580625,0.083625734,0.0,3932170,3932170,2490402,3932210,0,0.004684086,0.005822825,0.0073367064,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
186907067,3932170,3932170,2490402,3932210,0,0.041904546,0.06249594,0.08409975,0.0,3932170,3932170,2490402,3932210,0,0.004741626,0.0059651015,0.0074068094,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187106935,3932170,3932170,2490402,3932210,0,0.03993576,0.060776442,0.08136432,0.0,3932170,3932170,2490402,3932210,0,0.0046956954,0.005935072,0.0074509536,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187306797,3932170,3932170,2490402,3932210,0,0.040010385,0.062869735,0.083148986,0.0,3932170,3932170,2490402,3932210,0,0.0045683645,0.005996082,0.0073177675,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187506677,3932170,3932170,2490402,3932210,0,0.03925083,0.064171694,0.0819424,0.0,3932170,3932170,2490402,3932210,0,0.0048209406,0.0059145656,0.0074149426,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187706540,3932170,3932170,2490402,3932210,0,0.041756555,0.06114951,0.08367889,0.0,3932170,3932170,2490402,3932210,0,0.0047698757,0.0058306106,0.0073333713,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
187906401,3932170,3932170,2490402,3932210,0,0.040085576,0.06262091,0.08261691,0.0,3932170,3932170,2490402,3932210,0,0.0045878435,0.0060502696,0.007357833,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188106278,3932170,3932170,2490402,3932210,0,0.042018358,0.0635771,0.08272882,0.0,3932170,3932170,2490402,3932210,0,0.004472766,0.0058422475,0.0074366243,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188306138,3932170,3932170,2490402,3932210,0,0.040288076,0.06395287,0.084118955,0.0,3932170,3932170,2490402,3932210,0,0.0047151893,0.0061287084,0.0074787103,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188510996,3932170,3932170,2490402,3932210,0,0.040609997,0.064969584,0.08205672,0.0,3932170,3932170,2490402,3932210,0,0.0047308677,0.006003582,0.007543031,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188710858,3932170,3932170,2490402,3932210,0,0.03980531,0.06305604,0.08344011,0.0,3932170,3932170,2490402,3932210,0,0.004687531,0.0058534634,0.0074279057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
188910737,3932170,3932170,2490402,3932210,0,0.04110982,0.06264965,0.085978314,0.0,3932170,3932170,2490402,3932210,0,0.004714629,0.0059023905,0.007462889,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189105594,3932170,3932170,2490402,3932210,0,0.041419767,0.064433545,0.08534437,0.0,3932170,3932170,2490402,3932210,0,0.0046644406,0.0057467488,0.007388581,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189305469,3932170,3932170,2490402,3932210,0,0.03974645,0.0648559,0.084398694,0.0,3932170,3932170,2490402,3932210,0,0.004869689,0.0059223794,0.007468057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189505336,3932170,3932170,2490402,3932210,0,0.039394263,0.06367955,0.080962405,0.0,3932170,3932170,2490402,3932210,0,0.0046177353,0.0059623327,0.0075352406,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189705203,3932170,3932170,2490402,3932210,0,0.041887388,0.06618163,0.08695009,0.0,3932170,3932170,2490402,3932210,0,0.004747423,0.0059021064,0.0075943344,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
189910064,3932170,3932170,2490402,3932210,0,0.041587844,0.06524277,0.084265806,0.0,3932170,3932170,2490402,3932210,0,0.0048453216,0.0059108003,0.007457115,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190109933,3932170,3932170,2490402,3932210,0,0.040530547,0.06531723,0.08242466,0.0,3932170,3932170,2490402,3932210,0,0.0047198287,0.0060181245,0.007648775,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
190309802,3932170,3932170,2490402,3932210,0,0.043637104,0.06621061,0.08964018,0.0,3932170,3932170,2490402,3932210,0,0.0045864764,0.0059878705,0.0074788206,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
