timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
178186215,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178298146,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178394143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178466143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178598142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178690261,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178790144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178886142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
178970143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179098417,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179194213,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179294144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179358349,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179498142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179594142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179698145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179778142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
179890142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180014330,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180098156,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180198143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180294191,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180374274,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180494226,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180598143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180702232,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180778144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180890144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
180998141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181094143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181158142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181298536,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181374264,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181494143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181594142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181686315,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181802142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181886279,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
181986144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182098143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182198141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182286143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182386142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182482143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182582142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182666143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182798142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182890493,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
182994145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183078142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183190163,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183290143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183382140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183494141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183598142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183690145,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183794555,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183878143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
183998142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184082418,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184194473,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184294508,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184390143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184490142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184602236,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184699015,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184782142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184902141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
184978142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185014164,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185146167,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185290143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185378525,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185498572,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185546143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185679400,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185794143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185898279,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
185982464,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186094142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186194165,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186298143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186382213,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186502493,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186586141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186698143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186790158,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186894164,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
186994162,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187098174,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187194193,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187294144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187398143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187498142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187594235,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187686154,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187798142,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187902144,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
187994168,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188098234,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188198143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188266765,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188402141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188486404,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188590356,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188694151,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188802141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188898191,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
188978168,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
189090141,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
189174140,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
189290143,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
189370165,0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
189502168,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
189550146,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
189670440,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
189762145,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
189894279,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
189998145,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
190062146,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
190202159,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
190286146,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
190386145,0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0
