timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
119240162,119239058,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.437783,nan,nan,7.515285,6.5945663,nan,6.7093177,nan,nan
119444628,119441382,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.3789606,nan,nan,7.515285,6.5945663,nan,6.7093177,nan,nan
119460078,119456369,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.3789606,6.31963,nan,7.515285,6.5945663,nan,6.7093177,nan,nan
119474630,119473854,3932210,8007.3667,15.639388,78.19694,78.19694,77.32086,125.115105,125.115105,nan,140.75449,nan,nan,6.3789606,6.31963,6.2660294,7.515285,6.5945663,nan,6.7093177,nan,nan
119764307,119761104,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.3602977,nan,nan,7.515285,6.5945663,nan,6.7093177,nan,nan
119819695,119818554,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.3602977,nan,nan,7.515285,6.5945663,nan,7.140073,nan,nan
119879487,119878502,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.3602977,nan,nan,7.0585785,nan,nan,7.140073,nan,nan
119924284,119920965,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.3489275,nan,nan,7.0585785,nan,nan,7.140073,nan,nan
119944155,119940948,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.3489275,nan,nan,7.0585785,6.5637846,nan,7.140073,nan,nan
119979747,119978415,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.3489275,nan,nan,7.0585785,6.5637846,nan,7.5335827,nan,nan
120014089,120010887,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,140.75449,nan,6.3489275,6.9857597,nan,7.2171707,6.5637846,nan,7.5335827,7.4141493,nan
120079386,120075830,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,140.75449,139.17755,6.3489275,6.9857597,nan,7.2171707,6.5637846,nan,7.5335827,7.4141493,5.49978
120183945,120180739,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,140.75449,139.17755,6.3489275,6.9857597,nan,6.914509,nan,nan,7.5335827,7.4141493,5.49978
120323820,120320617,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,140.75449,139.17755,6.278654,nan,nan,6.914509,nan,nan,7.5335827,7.4141493,5.49978
120339223,120335604,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,140.75449,139.17755,6.278654,6.466342,nan,6.914509,nan,nan,7.5335827,7.4141493,5.49978
120373818,120373072,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,140.75449,139.17755,6.278654,6.466342,nan,7.578137,nan,nan,7.5335827,7.4141493,5.49978
120523658,120522941,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.278654,6.466342,nan,7.578137,nan,nan,6.5446906,nan,nan
120653541,120650330,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.278654,6.466342,nan,7.578137,nan,nan,7.02143,nan,nan
120668985,120665317,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,140.75449,nan,6.278654,6.466342,nan,7.578137,nan,nan,7.02143,6.827207,nan
120813508,120810191,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.278654,6.466342,nan,7.578137,nan,nan,6.6008368,nan,nan
121008535,121007520,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.6575356,nan,nan,7.578137,nan,nan,6.6008368,nan,nan
121078430,121077459,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.6575356,nan,nan,6.972336,nan,nan,6.6008368,nan,nan
121108450,121104935,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.6575356,6.6629696,nan,6.972336,nan,nan,6.6008368,nan,nan
121198571,121194858,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.6575356,6.6629696,nan,6.972336,nan,nan,7.2629538,nan,nan
121283005,121279783,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,nan,nan,6.972336,nan,nan,7.2629538,nan,nan
121328251,121327241,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,6.972336,nan,nan,7.2629538,nan,nan
121413017,121412168,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,6.8218403,nan,nan,7.2629538,nan,nan
121418141,121417163,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,6.8218403,nan,nan,6.6641655,nan,nan
121657929,121656955,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,6.8218403,nan,nan,7.061668,nan,nan
121702721,121699418,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,7.1686745,nan,nan,7.061668,nan,nan
121752576,121749374,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.9720845,6.45382,nan,7.1686745,7.2370615,nan,7.061668,nan,nan
121882504,121881759,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.9720845,6.45382,nan,7.1686745,7.2370615,nan,7.5913334,nan,nan
121892591,121891750,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,6.6926627,nan,nan,7.5913334,nan,nan
121942903,121939209,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.9720845,6.45382,nan,6.6926627,7.422838,nan,7.5913334,nan,nan
121957763,121956694,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.9720845,6.45382,nan,6.6926627,7.422838,7.0289288,7.5913334,nan,nan
122072347,122069096,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.9720845,6.45382,nan,7.5669503,nan,nan,7.5913334,nan,nan
122177724,122174005,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.538241,nan,nan,7.5669503,nan,nan,7.5913334,nan,nan
122212177,122211472,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.538241,nan,nan,7.076499,nan,nan,7.5913334,nan,nan
122232174,122228957,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.538241,nan,nan,7.076499,6.989903,nan,7.5913334,nan,nan
122262147,122258933,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.538241,nan,nan,7.076499,6.989903,7.455984,7.5913334,nan,nan
122327436,122323874,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.8816442,nan,nan,6.715386,6.989903,7.455984,7.5913334,nan,nan
122527417,122526198,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.527851,nan,nan,6.715386,6.989903,7.455984,7.5913334,nan,nan
122607159,122606129,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.527851,6.8498516,nan,6.715386,6.989903,7.455984,7.5913334,nan,nan
122822015,122818444,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.527851,6.8498516,nan,7.3132176,nan,nan,7.5913334,nan,nan
122871608,122868400,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.527851,6.8498516,nan,7.3132176,7.238808,nan,7.5913334,nan,nan
122911574,122910864,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.203908,nan,nan,7.3132176,7.238808,nan,7.5913334,nan,nan
123016743,123015772,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.203908,nan,nan,7.3132176,7.238808,nan,7.323493,nan,nan
123106816,123103196,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.1477146,nan,nan,7.3132176,7.238808,nan,7.323493,nan,nan
123151382,123150655,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.1477146,6.75883,nan,7.3132176,7.238808,nan,7.323493,nan,nan
123326498,123325503,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.786198,nan,nan,7.3132176,7.238808,nan,7.323493,nan,nan
123331229,123330499,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.786198,nan,nan,7.065518,nan,nan,7.323493,nan,nan
123426405,123422919,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.786198,6.5222797,nan,7.065518,nan,nan,7.323493,nan,nan
123636301,123635233,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.786198,6.5222797,nan,6.7533264,nan,nan,7.323493,nan,nan
123686226,123682692,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.786198,6.5222797,nan,6.7533264,7.070483,nan,7.323493,nan,nan
123731293,123730151,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.786198,6.5222797,nan,6.7533264,7.070483,7.1663046,7.323493,nan,nan
123756201,123752631,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.786198,6.5222797,nan,6.7533264,7.070483,7.1663046,7.3856235,nan,nan
123810806,123810081,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,125.115105,140.75449,nan,nan,6.786198,6.5222797,nan,7.154445,nan,7.1663046,7.3856235,nan,nan
123856061,123852544,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,125.115105,140.75449,nan,nan,6.473779,nan,nan,7.154445,nan,7.1663046,7.3856235,nan,nan
123885997,123885016,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.473779,6.3861275,nan,7.154445,7.458251,nan,7.3856235,nan,nan
123970744,123969942,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.473779,6.3861275,nan,6.775509,nan,nan,7.3856235,nan,nan
124016056,124012405,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.640444,nan,nan,6.775509,nan,nan,7.3856235,nan,nan
124070570,124067358,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.640444,nan,nan,6.775509,7.0718794,nan,7.3856235,nan,nan
124206068,124204738,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.95848,nan,nan,6.775509,7.0718794,nan,7.3856235,nan,nan
124225688,124222223,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.95848,6.0958376,nan,6.775509,7.0718794,nan,7.3856235,nan,nan
124305716,124302154,3932210,8007.3667,15.639388,78.19694,78.19694,77.32086,125.115105,125.115105,nan,140.75449,nan,nan,6.95848,6.0958376,6.4977865,6.775509,7.0718794,nan,7.3856235,nan,nan
124315813,124312145,3932210,8007.3667,15.639388,78.19694,78.19694,77.32086,125.115105,125.115105,nan,140.75449,nan,nan,6.95848,6.0958376,6.4977865,6.775509,7.0718794,nan,6.7138376,nan,nan
124405581,124402066,3932210,8007.3667,15.639388,78.19694,78.19694,77.32086,125.115105,nan,nan,140.75449,nan,nan,6.95848,6.0958376,6.4977865,6.8862777,nan,nan,6.7138376,nan,nan
124480208,124477001,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.8536563,nan,nan,6.8862777,nan,nan,6.7138376,nan,nan
124525544,124524460,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.8536563,6.2587304,nan,6.8862777,nan,nan,6.7138376,nan,nan
124530394,124529456,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.8536563,6.2587304,nan,7.36446,nan,nan,6.7138376,nan,nan
124625523,124621875,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.689005,6.2587304,nan,7.36446,nan,nan,6.7138376,nan,nan
124665363,124661841,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.689005,6.2587304,nan,7.36446,nan,nan,7.2900248,nan,nan
124690027,124689317,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,nan,nan,140.75449,nan,nan,6.689005,6.2587304,nan,7.0556536,nan,nan,7.2900248,nan,nan
124755332,124754260,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.689005,6.2587304,nan,7.0556536,5.9421754,nan,7.2900248,nan,nan
124799927,124796723,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.0422783,nan,nan,7.0556536,5.9421754,nan,7.2900248,nan,nan
124835269,124834191,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.0422783,6.684226,nan,4.9993486,5.9421754,8.271443,7.2900248,nan,nan
124869883,124866662,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,nan,125.115105,140.75449,nan,nan,6.745541,6.684226,5.9654274,8.008241,nan,8.271443,7.2900248,nan,nan
124949799,124946593,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,125.115105,nan,140.75449,nan,nan,6.745541,6.684226,5.9654274,8.008241,8.467739,nan,7.2900248,nan,nan
124965066,124961580,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,125.115105,125.115105,140.75449,nan,nan,6.745541,6.684226,5.9654274,8.008241,8.467739,6.447548,7.2900248,nan,nan
125045207,125041510,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,125.115105,125.115105,140.75449,nan,nan,6.745541,6.684226,5.9654274,6.804939,8.467739,6.447548,7.2900248,nan,nan
125085286,125083973,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.14825,nan,nan,6.804939,8.467739,6.447548,7.2900248,nan,nan
125095271,125093965,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.14825,nan,nan,6.804939,8.467739,6.447548,7.2469277,nan,nan
125154896,125153913,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,6.14825,nan,nan,7.078819,nan,nan,7.2469277,nan,nan
125224874,125221354,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,6.14825,nan,nan,7.3783636,6.5580273,nan,6.7078485,nan,nan
125284831,125281302,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.8954983,nan,nan,7.3783636,6.7648563,6.598709,6.7078485,nan,nan
125324839,125323765,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,140.75449,nan,6.8954983,6.582321,nan,7.3783636,6.7648563,6.598709,6.7078485,7.14797,nan
125384732,125381215,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.115105,125.115105,125.115105,140.75449,140.75449,nan,6.8954983,6.582321,nan,8.466562,6.7648563,8.832378,7.497552,7.14797,nan
125424693,125421180,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.04391,nan,125.115105,140.75449,140.75449,nan,6.0319085,6.582321,nan,6.7974195,nan,8.832378,7.497552,7.14797,nan
125464598,125461145,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.04391,nan,125.115105,140.75449,140.75449,nan,6.0319085,6.582321,nan,6.7974195,nan,8.832378,7.497552,6.721666,nan
125524663,125521093,3932210,8007.3667,15.639388,78.19694,78.19694,nan,125.04391,nan,nan,140.75449,140.75449,nan,6.0319085,6.1427536,nan,7.0012736,nan,nan,7.497552,6.721666,nan
125584557,125581041,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.04391,nan,nan,140.75449,140.75449,nan,7.3051763,6.1427536,6.624095,6.1174817,nan,nan,7.497552,6.721666,nan
125754438,125750893,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.04391,nan,nan,140.75449,nan,nan,7.3051763,6.1427536,6.624095,6.1174817,nan,nan,6.6557813,nan,nan
125779089,125775872,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,nan,nan,140.75449,nan,nan,7.3051763,6.1427536,6.624095,8.0634,nan,nan,6.6557813,nan,nan
125794341,125793356,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,nan,nan,140.75449,nan,nan,7.3051763,6.1427536,6.624095,8.281458,nan,nan,6.6557813,nan,nan
125844282,125840815,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,5.8999166,nan,nan,6.5059752,nan,nan,6.6557813,nan,nan
125954735,125953217,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,5.8999166,nan,nan,6.900036,nan,nan,6.6557813,nan,nan
125959206,125958214,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,5.8999166,nan,nan,6.900036,nan,nan,6.704433,nan,nan
126004494,126000676,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,nan,nan,140.75449,nan,nan,5.8999166,nan,nan,6.694626,nan,nan,6.704433,nan,nan
126068829,126065620,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,nan,140.75449,nan,nan,5.8999166,nan,nan,6.694626,8.620019,nan,6.704433,nan,nan
126094099,126090604,3932210,8007.3667,15.639388,78.19694,nan,nan,125.115105,125.115105,125.115105,140.75449,nan,nan,6.101641,nan,nan,6.694626,8.620019,9.190436,6.5438104,nan,nan
126158747,126155541,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,125.115105,125.115105,140.75449,nan,nan,6.101641,6.3211355,6.5757732,6.694626,8.620019,9.190436,6.5438104,nan,nan
126224007,126220485,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,125.115105,125.115105,140.75449,nan,nan,6.0085435,6.3211355,6.5757732,6.694626,8.620019,9.190436,6.5438104,nan,nan
126254017,126250459,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.115105,nan,nan,140.75449,nan,nan,6.0085435,7.9692507,6.5757732,7.11222,nan,nan,6.5438104,nan,nan
126288638,126287926,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,nan,nan,6.0085435,7.9692507,6.5757732,7.0067635,nan,nan,7.1343355,nan,nan
126328595,126325394,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,7.0067635,nan,nan,7.1343355,7.0056515,nan
126408861,126405324,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,7.0067635,nan,nan,7.592945,7.0056515,nan
126468484,126465272,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,8.560905,nan,nan,7.592945,7.0056515,nan
126483732,126480259,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,8.405241,nan,nan,7.592945,7.0056515,nan
126563646,126560190,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,10.057951,nan,nan,7.592945,7.0056515,nan
126673644,126672592,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,7.0239277,nan,nan,7.592945,7.0056515,nan
126868233,126864925,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,125.186295,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,10.005921,nan,nan,7.592945,7.0056515,nan
126883688,126879912,3932210,8007.3667,15.639388,78.19694,78.19694,78.19694,126.29941,nan,nan,140.75449,140.75449,nan,6.0085435,7.9692507,6.5757732,8.23595,nan,nan,7.592945,7.0056515,nan
126923380,126922375,3932210,8007.3667,15.639388,78.19694,nan,nan,126.29941,nan,nan,140.75449,140.75449,nan,6.6198235,nan,nan,8.23595,nan,nan,7.592945,7.0056515,nan
126953311,126949851,3932210,8007.3667,15.639388,78.19694,nan,nan,126.29941,nan,nan,140.75449,nan,nan,6.6198235,nan,nan,8.23595,nan,nan,6.916745,nan,nan
127013268,127012297,3932210,8007.3667,15.639388,78.19694,nan,nan,126.29941,nan,nan,140.75449,nan,nan,6.408242,nan,nan,8.23595,nan,nan,7.3526697,nan,nan
127073316,127072246,3932210,8007.3667,15.639388,78.19694,nan,nan,127.93445,nan,nan,140.75449,nan,nan,6.408242,nan,nan,6.690465,nan,nan,7.3526697,nan,nan
127103453,127099720,3932210,8007.3667,15.639388,78.19694,nan,nan,127.93445,nan,nan,140.75449,nan,nan,7.4396715,nan,nan,6.690465,nan,nan,7.3526697,nan,nan
127168091,127167162,3932210,8007.3667,15.639388,78.19694,78.19694,nan,127.25521,nan,nan,140.75449,nan,nan,7.4396715,7.9159827,nan,6.8355036,nan,nan,7.173994,nan,nan
127248130,127244264,3932170,8005.444,15.6356325,78.19694,78.19694,nan,127.25521,nan,nan,140.75449,nan,nan,14.679043,7.9159827,nan,6.8355036,nan,nan,7.173994,nan,nan
127268129,127264250,3932170,8005.444,15.6356325,78.268135,78.19694,nan,130.2361,nan,nan,140.75449,nan,nan,14.89059,7.9159827,nan,13.141045,nan,nan,10.148468,nan,nan
127318492,127314216,3932170,8005.444,15.6356325,146.99553,nan,nan,145.17085,nan,nan,140.75449,nan,nan,13.828985,nan,nan,10.376942,nan,nan,7.0315466,nan,nan
127362426,127361684,3932170,8005.444,15.6356325,146.99553,nan,nan,146.24063,nan,nan,140.82568,nan,nan,14.991083,nan,nan,13.016423,nan,nan,8.356857,nan,nan
